#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Ccnd1	Fgf10	10090.ENSMUSP00000091495	10090.ENSMUSP00000022246	0	0	0	0	0.069	0	0	0.490	0.504
Ccnd1	Rb1	10090.ENSMUSP00000091495	10090.ENSMUSP00000022701	0	0	0	0	0	0.828	0.900	0.606	0.992
Ccnd1	Crebbp	10090.ENSMUSP00000091495	10090.ENSMUSP00000023165	0	0	0	0	0	0.270	0.900	0.764	0.981
Ccnd1	Prkdc	10090.ENSMUSP00000091495	10090.ENSMUSP00000023352	0	0	0	0	0	0.097	0	0.375	0.411
Ccnd1	Smarcd1	10090.ENSMUSP00000091495	10090.ENSMUSP00000023759	0	0	0	0	0	0.093	0.500	0.150	0.581
Ccnd1	Smarca2	10090.ENSMUSP00000091495	10090.ENSMUSP00000025862	0	0	0	0	0	0	0.500	0.194	0.579
Ccnd1	Rptor	10090.ENSMUSP00000091495	10090.ENSMUSP00000026671	0	0	0	0	0	0	0	0.648	0.648
Ccnd1	Rbl1	10090.ENSMUSP00000091495	10090.ENSMUSP00000029170	0	0	0	0	0.051	0.387	0.900	0.294	0.953
Ccnd1	Smarcd3	10090.ENSMUSP00000091495	10090.ENSMUSP00000030791	0	0	0	0	0	0.093	0.500	0.156	0.583
Ccnd1	Rrm1	10090.ENSMUSP00000091495	10090.ENSMUSP00000033283	0	0	0	0	0.158	0	0	0.324	0.407
Ccnd1	Rbl2	10090.ENSMUSP00000091495	10090.ENSMUSP00000034091	0	0	0	0	0	0.387	0.900	0.577	0.971
Ccnd1	Tjp3	10090.ENSMUSP00000091495	10090.ENSMUSP00000036438	0	0	0	0	0	0	0	0.474	0.474
Ccnd1	Muc1	10090.ENSMUSP00000091495	10090.ENSMUSP00000041963	0	0	0	0	0.043	0.064	0	0.438	0.453
Ccnd1	Fbxo31	10090.ENSMUSP00000091495	10090.ENSMUSP00000057573	0	0	0	0	0	0.829	0	0.239	0.864
Ccnd1	Cdkn1b	10090.ENSMUSP00000091495	10090.ENSMUSP00000065832	0	0	0	0	0.091	0.944	0.900	0.963	0.999
Ccnd1	E2f7	10090.ENSMUSP00000091495	10090.ENSMUSP00000073453	0	0	0	0	0	0.066	0	0.412	0.427
Ccnd1	Ezh2	10090.ENSMUSP00000091495	10090.ENSMUSP00000080419	0	0	0	0	0.068	0	0	0.648	0.658
Ccnd1	Smarcc1	10090.ENSMUSP00000091495	10090.ENSMUSP00000086094	0	0	0	0	0.049	0	0.500	0.191	0.582
Ccnd1	Cdk7	10090.ENSMUSP00000091495	10090.ENSMUSP00000088845	0	0	0	0	0.046	0.070	0.400	0.541	0.723
Ccnd1	Psme2b	10090.ENSMUSP00000091495	10090.ENSMUSP00000100564	0	0	0	0	0	0	0.400	0	0.400
Ccnd1	Psme1	10090.ENSMUSP00000091495	10090.ENSMUSP00000134735	0	0	0	0	0.051	0	0.400	0	0.406
Ccnd1	Cyp1a1	10090.ENSMUSP00000091495	10090.ENSMUSP00000150277	0	0	0	0	0	0.065	0	0.407	0.422
Ccnd1	Cul4b	10090.ENSMUSP00000091495	10090.ENSMUSP00000110771	0	0	0	0	0.046	0.292	0	0.295	0.482
Ccnd1	Klf4	10090.ENSMUSP00000091495	10090.ENSMUSP00000103245	0	0	0	0	0.082	0	0	0.513	0.534
Ccnd1	Smarcc2	10090.ENSMUSP00000091495	10090.ENSMUSP00000100868	0	0	0	0	0	0	0.500	0.172	0.568
Ccnd1	Smarce1	10090.ENSMUSP00000091495	10090.ENSMUSP00000099422	0	0	0	0	0.055	0	0.500	0.165	0.571
Ccnd1	Tfdp1	10090.ENSMUSP00000091495	10090.ENSMUSP00000147881	0	0	0	0	0.092	0.051	0.500	0.404	0.709
Ccnd1	Smarca4	10090.ENSMUSP00000091495	10090.ENSMUSP00000096547	0	0	0	0	0.044	0	0.500	0.443	0.710
Ccnd1	Pbrm1	10090.ENSMUSP00000091495	10090.ENSMUSP00000107727	0	0	0	0	0.046	0	0.500	0.505	0.743
Ccnd1	Cdkn2a	10090.ENSMUSP00000091495	10090.ENSMUSP00000102748	0	0	0	0	0.071	0.064	0	0.829	0.839
Ccnd1	E2f1	10090.ENSMUSP00000091495	10090.ENSMUSP00000099434	0	0	0	0	0.054	0.055	0.400	0.812	0.885
Ccnd1	Trp53	10090.ENSMUSP00000091495	10090.ENSMUSP00000104298	0	0	0	0	0.047	0.093	0	0.891	0.897
Ccnd1	Ccnd3	10090.ENSMUSP00000091495	10090.ENSMUSP00000126141	0	0	0.064	0.938	0	0	0.900	0.327	0.931
Ccnd1	Cdkn2d	10090.ENSMUSP00000091495	10090.ENSMUSP00000150701	0	0	0	0	0	0.064	0.900	0.561	0.955
Ccnd1	Cdkn2c	10090.ENSMUSP00000091495	10090.ENSMUSP00000095534	0	0	0	0	0.057	0.270	0.900	0.745	0.980
Ccnd1	Cdkn2b	10090.ENSMUSP00000091495	10090.ENSMUSP00000095595	0	0	0	0	0.067	0.299	0.900	0.785	0.984
Ccnd1	Cdkn1a	10090.ENSMUSP00000091495	10090.ENSMUSP00000156559	0	0	0	0	0.091	0.783	0.900	0.989	0.999
Ccnd2	Mnat1	10090.ENSMUSP00000000188	10090.ENSMUSP00000021523	0	0	0	0	0	0	0.400	0.094	0.433
Ccnd2	Pbrm1	10090.ENSMUSP00000000188	10090.ENSMUSP00000107727	0	0	0	0	0.063	0	0	0.422	0.435
Ccnd2	Ezh2	10090.ENSMUSP00000000188	10090.ENSMUSP00000080419	0	0	0	0	0.068	0	0	0.463	0.478
Ccnd2	Mdm2	10090.ENSMUSP00000000188	10090.ENSMUSP00000020408	0	0	0	0	0	0.076	0	0.470	0.489
Ccnd2	Fbxo31	10090.ENSMUSP00000000188	10090.ENSMUSP00000057573	0	0	0	0	0	0.482	0	0.068	0.496
Ccnd2	Crebbp	10090.ENSMUSP00000000188	10090.ENSMUSP00000023165	0	0	0	0	0.046	0.302	0	0.318	0.506
Ccnd2	Pten	10090.ENSMUSP00000000188	10090.ENSMUSP00000013807	0	0	0	0	0.069	0.096	0	0.558	0.595
Ccnd2	Egfr	10090.ENSMUSP00000000188	10090.ENSMUSP00000020329	0	0	0	0	0	0.042	0	0.633	0.633
Ccnd2	Cdk7	10090.ENSMUSP00000000188	10090.ENSMUSP00000088845	0	0	0	0	0	0.093	0.400	0.408	0.650
Ccnd2	Tfdp1	10090.ENSMUSP00000000188	10090.ENSMUSP00000147881	0	0	0	0	0.076	0.051	0.500	0.323	0.664
Ccnd2	Trp53	10090.ENSMUSP00000000188	10090.ENSMUSP00000104298	0	0	0	0	0.048	0.076	0	0.662	0.677
Ccnd2	Ccnh	10090.ENSMUSP00000000188	10090.ENSMUSP00000022030	0	0	0	0	0	0.057	0.400	0.517	0.703
Ccnd2	Cdkn2a	10090.ENSMUSP00000000188	10090.ENSMUSP00000102748	0	0	0	0	0	0.308	0	0.607	0.717
Ccnd2	E2f1	10090.ENSMUSP00000000188	10090.ENSMUSP00000099434	0	0	0	0	0.042	0.055	0.400	0.609	0.759
Ccnd2	Ccnd3	10090.ENSMUSP00000000188	10090.ENSMUSP00000126141	0	0	0.059	0.959	0.051	0	0.900	0.148	0.913
Ccnd2	Rbl1	10090.ENSMUSP00000000188	10090.ENSMUSP00000029170	0	0	0	0	0.057	0.387	0.900	0.265	0.951
Ccnd2	Cdkn2d	10090.ENSMUSP00000000188	10090.ENSMUSP00000150701	0	0	0	0	0.042	0.064	0.900	0.519	0.951
Ccnd2	Rb1	10090.ENSMUSP00000000188	10090.ENSMUSP00000022701	0	0	0	0	0	0.413	0.900	0.424	0.963
Ccnd2	Cdkn2b	10090.ENSMUSP00000000188	10090.ENSMUSP00000095595	0	0	0	0	0.064	0.196	0.900	0.579	0.964
Ccnd2	Cdkn2c	10090.ENSMUSP00000000188	10090.ENSMUSP00000095534	0	0	0	0	0	0.302	0.900	0.583	0.968
Ccnd2	Rbl2	10090.ENSMUSP00000000188	10090.ENSMUSP00000034091	0	0	0	0	0	0.558	0.900	0.423	0.972
Ccnd2	Cdkn1a	10090.ENSMUSP00000000188	10090.ENSMUSP00000156559	0	0	0	0	0.091	0.422	0.900	0.711	0.982
Ccnd2	Cdkn1b	10090.ENSMUSP00000000188	10090.ENSMUSP00000065832	0	0	0	0	0.091	0.947	0.900	0.740	0.998
Ccnd3	Pten	10090.ENSMUSP00000126141	10090.ENSMUSP00000013807	0	0	0	0	0.068	0.074	0	0.503	0.534
Ccnd3	Egfr	10090.ENSMUSP00000126141	10090.ENSMUSP00000020329	0	0	0	0	0	0.042	0	0.430	0.431
Ccnd3	Mdm2	10090.ENSMUSP00000126141	10090.ENSMUSP00000020408	0	0	0	0	0	0.076	0	0.472	0.491
Ccnd3	Mnat1	10090.ENSMUSP00000126141	10090.ENSMUSP00000021523	0	0	0	0	0	0	0.400	0.066	0.415
Ccnd3	Ccnh	10090.ENSMUSP00000126141	10090.ENSMUSP00000022030	0	0	0	0	0	0.057	0.400	0.586	0.745
Ccnd3	Rb1	10090.ENSMUSP00000126141	10090.ENSMUSP00000022701	0	0	0	0	0	0.480	0.900	0.460	0.969
Ccnd3	Crebbp	10090.ENSMUSP00000126141	10090.ENSMUSP00000023165	0	0	0	0	0.043	0.492	0	0.318	0.640
Ccnd3	Rptor	10090.ENSMUSP00000126141	10090.ENSMUSP00000026671	0	0	0	0	0	0	0	0.522	0.522
Ccnd3	Rbl1	10090.ENSMUSP00000126141	10090.ENSMUSP00000029170	0	0	0	0	0.071	0.387	0.900	0.252	0.951
Ccnd3	Rbl2	10090.ENSMUSP00000126141	10090.ENSMUSP00000034091	0	0	0	0	0.041	0.560	0.900	0.452	0.973
Ccnd3	Fbxo31	10090.ENSMUSP00000126141	10090.ENSMUSP00000057573	0	0	0	0	0	0.482	0	0.068	0.496
Ccnd3	Cdkn1b	10090.ENSMUSP00000126141	10090.ENSMUSP00000065832	0	0	0	0	0.097	0.947	0.900	0.829	0.999
Ccnd3	Ezh2	10090.ENSMUSP00000126141	10090.ENSMUSP00000080419	0	0	0	0	0.083	0	0	0.380	0.408
Ccnd3	Cdk7	10090.ENSMUSP00000126141	10090.ENSMUSP00000088845	0	0	0	0	0.043	0.082	0.400	0.462	0.678
Ccnd3	Cdkn2c	10090.ENSMUSP00000126141	10090.ENSMUSP00000095534	0	0	0	0	0	0.492	0.900	0.712	0.984
Ccnd3	Cdkn2b	10090.ENSMUSP00000126141	10090.ENSMUSP00000095595	0	0	0	0	0	0.196	0.900	0.491	0.955
Ccnd3	E2f1	10090.ENSMUSP00000126141	10090.ENSMUSP00000099434	0	0	0	0	0.046	0.055	0.400	0.577	0.741
Ccnd3	Cdkn2a	10090.ENSMUSP00000126141	10090.ENSMUSP00000102748	0	0	0	0	0.057	0.064	0	0.522	0.541
Ccnd3	Trp53	10090.ENSMUSP00000126141	10090.ENSMUSP00000104298	0	0	0	0	0.063	0.076	0	0.653	0.674
Ccnd3	Tfdp1	10090.ENSMUSP00000126141	10090.ENSMUSP00000147881	0	0	0	0	0.079	0.051	0.500	0.341	0.673
Ccnd3	Cdkn2d	10090.ENSMUSP00000126141	10090.ENSMUSP00000150701	0	0	0	0	0.087	0.064	0.900	0.652	0.966
Ccnd3	Cdkn1a	10090.ENSMUSP00000126141	10090.ENSMUSP00000156559	0	0	0	0	0.091	0.218	0.900	0.892	0.991
Ccnh	Cul4a	10090.ENSMUSP00000022030	10090.ENSMUSP00000016680	0	0	0	0	0.043	0	0.500	0.224	0.596
Ccnh	Mnat1	10090.ENSMUSP00000022030	10090.ENSMUSP00000021523	0	0	0	0	0.297	0.990	0.800	0.994	0.999
Ccnh	Tcf3	10090.ENSMUSP00000022030	10090.ENSMUSP00000100979	0	0	0	0	0.042	0	0.400	0	0.400
Ccnh	Cdkn2c	10090.ENSMUSP00000022030	10090.ENSMUSP00000095534	0	0	0	0	0	0.042	0	0.400	0.400
Ccnh	E2f1	10090.ENSMUSP00000022030	10090.ENSMUSP00000099434	0	0	0	0	0.119	0	0	0.349	0.403
Ccnh	Cdkn2d	10090.ENSMUSP00000022030	10090.ENSMUSP00000150701	0	0	0	0	0.046	0.042	0	0.435	0.438
Ccnh	Cul4b	10090.ENSMUSP00000022030	10090.ENSMUSP00000110771	0	0	0	0	0.067	0	0.500	0.185	0.586
Ccnh	Cdkn1b	10090.ENSMUSP00000022030	10090.ENSMUSP00000065832	0	0	0	0	0	0	0.400	0.429	0.642
Ccnh	Trp53	10090.ENSMUSP00000022030	10090.ENSMUSP00000104298	0	0	0	0	0	0.093	0	0.643	0.662
Ccnh	Cdkn1a	10090.ENSMUSP00000022030	10090.ENSMUSP00000156559	0	0	0	0	0	0	0.400	0.569	0.730
Ccnh	Rb1	10090.ENSMUSP00000022030	10090.ENSMUSP00000022701	0	0	0	0	0	0	0.720	0.173	0.758
Ccnh	Cdk7	10090.ENSMUSP00000022030	10090.ENSMUSP00000088845	0	0	0	0	0.104	0.992	0.800	0.998	0.999
Cdc73	Cul4a	10090.ENSMUSP00000018337	10090.ENSMUSP00000016680	0	0	0	0	0.046	0.534	0	0.138	0.583
Cdc73	Lsm11	10090.ENSMUSP00000018337	10090.ENSMUSP00000117531	0	0	0	0	0.057	0	0	0.461	0.470
Cdc73	Cpsf3	10090.ENSMUSP00000018337	10090.ENSMUSP00000068148	0	0	0	0	0.137	0.098	0	0.424	0.513
Cdc73	Men1	10090.ENSMUSP00000018337	10090.ENSMUSP00000109130	0	0	0	0	0.055	0.079	0	0.616	0.636
Cdc73	Wac	10090.ENSMUSP00000018337	10090.ENSMUSP00000132117	0	0	0	0	0.174	0	0.500	0.200	0.641
Cdc73	Rb1	10090.ENSMUSP00000018337	10090.ENSMUSP00000022701	0	0	0	0	0.051	0	0.720	0.141	0.751
Cdk7	Cul4a	10090.ENSMUSP00000088845	10090.ENSMUSP00000016680	0	0	0	0	0.080	0	0.500	0.221	0.610
Cdk7	Mdm2	10090.ENSMUSP00000088845	10090.ENSMUSP00000020408	0	0	0	0	0.080	0	0	0.396	0.420
Cdk7	Mnat1	10090.ENSMUSP00000088845	10090.ENSMUSP00000021523	0	0	0	0	0.164	0.990	0.800	0.989	0.999
Cdk7	Rb1	10090.ENSMUSP00000088845	10090.ENSMUSP00000022701	0	0	0	0	0	0	0.720	0.221	0.772
Cdk7	Larp7	10090.ENSMUSP00000088845	10090.ENSMUSP00000029588	0	0	0	0	0.089	0.064	0	0.372	0.417
Cdk7	Mepce	10090.ENSMUSP00000088845	10090.ENSMUSP00000031740	0	0	0	0	0.043	0	0	0.407	0.408
Cdk7	Cdkn1b	10090.ENSMUSP00000088845	10090.ENSMUSP00000065832	0	0	0	0	0	0.255	0.400	0.406	0.711
Cdk7	Cdkn2d	10090.ENSMUSP00000088845	10090.ENSMUSP00000150701	0	0	0	0	0	0.049	0	0.410	0.414
Cdk7	Tcf3	10090.ENSMUSP00000088845	10090.ENSMUSP00000100979	0	0	0	0	0	0	0.400	0.137	0.460
Cdk7	Cul4b	10090.ENSMUSP00000088845	10090.ENSMUSP00000110771	0	0	0	0	0.066	0	0.500	0.151	0.569
Cdk7	E2f1	10090.ENSMUSP00000088845	10090.ENSMUSP00000099434	0	0	0	0	0.052	0.407	0	0.427	0.650
Cdk7	Cdkn1a	10090.ENSMUSP00000088845	10090.ENSMUSP00000156559	0	0	0	0	0	0.097	0.400	0.437	0.668
Cdk7	Trp53	10090.ENSMUSP00000088845	10090.ENSMUSP00000104298	0	0	0	0	0.061	0.285	0	0.701	0.782
Cdkn1a	Pten	10090.ENSMUSP00000156559	10090.ENSMUSP00000013807	0	0	0	0	0	0	0	0.721	0.721
Cdkn1a	Cul4a	10090.ENSMUSP00000156559	10090.ENSMUSP00000016680	0	0	0	0	0	0.138	0	0.370	0.433
Cdkn1a	Psme3	10090.ENSMUSP00000156559	10090.ENSMUSP00000019470	0	0	0	0	0.092	0.161	0.400	0.234	0.603
Cdkn1a	Egfr	10090.ENSMUSP00000156559	10090.ENSMUSP00000020329	0	0	0	0	0	0	0	0.655	0.655
Cdkn1a	Mdm2	10090.ENSMUSP00000156559	10090.ENSMUSP00000020408	0	0	0	0	0.097	0.200	0	0.827	0.864
Cdkn1a	Rrm2	10090.ENSMUSP00000156559	10090.ENSMUSP00000020980	0	0	0	0	0.086	0.067	0	0.360	0.407
Cdkn1a	Mnat1	10090.ENSMUSP00000156559	10090.ENSMUSP00000021523	0	0	0	0	0	0	0.400	0.098	0.435
Cdkn1a	Tert	10090.ENSMUSP00000156559	10090.ENSMUSP00000022104	0	0	0	0	0	0	0	0.522	0.522
Cdkn1a	Rb1	10090.ENSMUSP00000156559	10090.ENSMUSP00000022701	0	0	0	0	0.047	0.196	0.500	0.531	0.796
Cdkn1a	Crebbp	10090.ENSMUSP00000156559	10090.ENSMUSP00000023165	0	0	0	0	0	0.201	0	0.531	0.609
Cdkn1a	Pidd1	10090.ENSMUSP00000156559	10090.ENSMUSP00000026580	0	0	0	0	0.055	0.086	0	0.378	0.417
Cdkn1a	Rbl1	10090.ENSMUSP00000156559	10090.ENSMUSP00000029170	0	0	0	0	0	0.241	0.500	0.339	0.727
Cdkn1a	Rbl2	10090.ENSMUSP00000156559	10090.ENSMUSP00000034091	0	0	0	0	0	0.241	0.500	0.630	0.847
Cdkn1a	Cdkn1b	10090.ENSMUSP00000156559	10090.ENSMUSP00000065832	0	0	0	0.725	0	0	0.900	0.687	0.967
Cdkn1a	Ezh2	10090.ENSMUSP00000156559	10090.ENSMUSP00000080419	0	0	0	0	0.042	0.067	0	0.755	0.762
Cdkn1a	Cdkn2c	10090.ENSMUSP00000156559	10090.ENSMUSP00000095534	0	0	0	0	0	0	0	0.820	0.820
Cdkn1a	Cdkn2b	10090.ENSMUSP00000156559	10090.ENSMUSP00000095595	0	0	0	0	0.094	0.060	0.500	0.802	0.904
Cdkn1a	Smarca4	10090.ENSMUSP00000156559	10090.ENSMUSP00000096547	0	0	0	0	0.042	0.067	0	0.407	0.423
Cdkn1a	E2f1	10090.ENSMUSP00000156559	10090.ENSMUSP00000099434	0	0	0	0	0.044	0.083	0.400	0.868	0.921
Cdkn1a	Psme2b	10090.ENSMUSP00000156559	10090.ENSMUSP00000100564	0	0	0	0	0.088	0.113	0.400	0.122	0.516
Cdkn1a	Cdkn2a	10090.ENSMUSP00000156559	10090.ENSMUSP00000102748	0	0	0	0	0.071	0	0	0.825	0.830
Cdkn1a	Klf4	10090.ENSMUSP00000156559	10090.ENSMUSP00000103245	0	0	0	0	0.098	0	0	0.491	0.521
Cdkn1a	Trp53	10090.ENSMUSP00000156559	10090.ENSMUSP00000104298	0	0	0	0	0.042	0.710	0.900	0.885	0.996
Cdkn1a	Psme1	10090.ENSMUSP00000156559	10090.ENSMUSP00000134735	0	0	0	0	0.088	0.113	0.400	0.101	0.505
Cdkn1a	Tfdp1	10090.ENSMUSP00000156559	10090.ENSMUSP00000147881	0	0	0	0	0.043	0.079	0.500	0.275	0.637
Cdkn1a	Cdkn2d	10090.ENSMUSP00000156559	10090.ENSMUSP00000150701	0	0	0	0	0	0	0	0.720	0.720
Cdkn1b	Pten	10090.ENSMUSP00000065832	10090.ENSMUSP00000013807	0	0	0	0	0.045	0	0	0.736	0.737
Cdkn1b	Cul4a	10090.ENSMUSP00000065832	10090.ENSMUSP00000016680	0	0	0	0	0.047	0.440	0.360	0.408	0.771
Cdkn1b	Psme3	10090.ENSMUSP00000065832	10090.ENSMUSP00000019470	0	0	0	0	0.094	0.174	0.400	0.140	0.562
Cdkn1b	Egfr	10090.ENSMUSP00000065832	10090.ENSMUSP00000020329	0	0	0	0	0	0	0	0.627	0.627
Cdkn1b	Mdm2	10090.ENSMUSP00000065832	10090.ENSMUSP00000020408	0	0	0	0	0.044	0.369	0	0.638	0.763
Cdkn1b	Mnat1	10090.ENSMUSP00000065832	10090.ENSMUSP00000021523	0	0	0	0	0	0	0.400	0.114	0.446
Cdkn1b	Rb1	10090.ENSMUSP00000065832	10090.ENSMUSP00000022701	0	0	0	0	0.046	0.196	0.500	0.511	0.787
Cdkn1b	Crebbp	10090.ENSMUSP00000065832	10090.ENSMUSP00000023165	0	0	0	0	0.096	0.286	0	0.422	0.594
Cdkn1b	Rbl1	10090.ENSMUSP00000065832	10090.ENSMUSP00000029170	0	0	0	0	0	0.241	0.500	0.269	0.698
Cdkn1b	Rbl2	10090.ENSMUSP00000065832	10090.ENSMUSP00000034091	0	0	0	0	0.046	0.241	0.500	0.579	0.827
Cdkn1b	Psme2b	10090.ENSMUSP00000065832	10090.ENSMUSP00000100564	0	0	0	0	0.088	0.113	0.400	0	0.472
Cdkn1b	Psme1	10090.ENSMUSP00000065832	10090.ENSMUSP00000134735	0	0	0	0	0.088	0.113	0.400	0	0.472
Cdkn1b	Ezh2	10090.ENSMUSP00000065832	10090.ENSMUSP00000080419	0	0	0	0	0	0.093	0	0.505	0.532
Cdkn1b	Men1	10090.ENSMUSP00000065832	10090.ENSMUSP00000109130	0	0	0	0	0	0	0	0.563	0.563
Cdkn1b	Cul4b	10090.ENSMUSP00000065832	10090.ENSMUSP00000110771	0	0	0	0	0	0.162	0.360	0.307	0.595
Cdkn1b	Tfdp1	10090.ENSMUSP00000065832	10090.ENSMUSP00000147881	0	0	0	0	0	0.082	0.500	0.253	0.627
Cdkn1b	Cdkn2a	10090.ENSMUSP00000065832	10090.ENSMUSP00000102748	0	0	0	0	0	0	0	0.707	0.707
Cdkn1b	Cdkn2d	10090.ENSMUSP00000065832	10090.ENSMUSP00000150701	0	0	0	0	0.079	0	0	0.772	0.781
Cdkn1b	Cdkn2c	10090.ENSMUSP00000065832	10090.ENSMUSP00000095534	0	0	0	0	0.046	0	0	0.859	0.859
Cdkn1b	Cdkn2b	10090.ENSMUSP00000065832	10090.ENSMUSP00000095595	0	0	0	0	0	0.064	0.500	0.752	0.874
Cdkn1b	E2f1	10090.ENSMUSP00000065832	10090.ENSMUSP00000099434	0	0	0	0	0	0.083	0.400	0.809	0.885
Cdkn1b	Trp53	10090.ENSMUSP00000065832	10090.ENSMUSP00000104298	0	0	0	0	0	0.460	0.900	0.817	0.989
Cdkn2a	Smarcb1	10090.ENSMUSP00000102748	10090.ENSMUSP00000000925	0	0	0	0	0	0.095	0	0.554	0.579
Cdkn2a	Pten	10090.ENSMUSP00000102748	10090.ENSMUSP00000013807	0	0	0	0	0.050	0.061	0	0.804	0.810
Cdkn2a	Egfr	10090.ENSMUSP00000102748	10090.ENSMUSP00000020329	0	0	0	0	0	0.076	0	0.846	0.852
Cdkn2a	Mdm2	10090.ENSMUSP00000102748	10090.ENSMUSP00000020408	0	0	0	0	0.055	0.837	0	0.996	0.999
Cdkn2a	Tert	10090.ENSMUSP00000102748	10090.ENSMUSP00000022104	0	0	0	0	0	0.045	0	0.718	0.719
Cdkn2a	Rb1	10090.ENSMUSP00000102748	10090.ENSMUSP00000022701	0	0	0	0	0	0.059	0	0.742	0.746
Cdkn2a	Crebbp	10090.ENSMUSP00000102748	10090.ENSMUSP00000023165	0	0	0	0	0	0.241	0	0.500	0.604
Cdkn2a	Prkdc	10090.ENSMUSP00000102748	10090.ENSMUSP00000023352	0	0	0	0	0	0.125	0	0.605	0.640
Cdkn2a	Rbl2	10090.ENSMUSP00000102748	10090.ENSMUSP00000034091	0	0	0	0	0	0.059	0	0.392	0.403
Cdkn2a	Muc1	10090.ENSMUSP00000102748	10090.ENSMUSP00000041963	0	0	0	0	0	0.057	0	0.582	0.588
Cdkn2a	Ezh2	10090.ENSMUSP00000102748	10090.ENSMUSP00000080419	0	0	0	0	0.065	0.103	0	0.703	0.729
Cdkn2a	Cdkn2c	10090.ENSMUSP00000102748	10090.ENSMUSP00000095534	0	0	0	0	0.057	0	0	0.792	0.795
Cdkn2a	Cdkn2b	10090.ENSMUSP00000102748	10090.ENSMUSP00000095595	0	0	0	0	0.237	0	0	0.914	0.931
Cdkn2a	Smarca4	10090.ENSMUSP00000102748	10090.ENSMUSP00000096547	0	0	0	0	0	0.084	0	0.676	0.690
Cdkn2a	E2f1	10090.ENSMUSP00000102748	10090.ENSMUSP00000099434	0	0	0	0	0.060	0.067	0	0.824	0.832
Cdkn2a	Klf4	10090.ENSMUSP00000102748	10090.ENSMUSP00000103245	0	0	0	0	0	0.085	0	0.455	0.480
Cdkn2a	Pbrm1	10090.ENSMUSP00000102748	10090.ENSMUSP00000107727	0	0	0	0	0	0.059	0	0.486	0.495
Cdkn2a	Cdkn2d	10090.ENSMUSP00000102748	10090.ENSMUSP00000150701	0	0	0	0	0	0	0	0.604	0.604
Cdkn2a	Trp53	10090.ENSMUSP00000102748	10090.ENSMUSP00000104298	0	0	0	0	0	0.629	0	0.880	0.953
Cdkn2b	Pten	10090.ENSMUSP00000095595	10090.ENSMUSP00000013807	0	0	0	0	0.050	0.061	0	0.639	0.650
Cdkn2b	Egfr	10090.ENSMUSP00000095595	10090.ENSMUSP00000020329	0	0	0	0	0.065	0.076	0	0.574	0.600
Cdkn2b	Mdm2	10090.ENSMUSP00000095595	10090.ENSMUSP00000020408	0	0	0	0	0.074	0.767	0	0.695	0.928
Cdkn2b	Tert	10090.ENSMUSP00000095595	10090.ENSMUSP00000022104	0	0	0	0	0	0.064	0	0.538	0.549
Cdkn2b	Rb1	10090.ENSMUSP00000095595	10090.ENSMUSP00000022701	0	0	0	0	0	0.059	0	0.499	0.508
Cdkn2b	Crebbp	10090.ENSMUSP00000095595	10090.ENSMUSP00000023165	0	0	0	0	0	0.065	0	0.414	0.428
Cdkn2b	Ezh2	10090.ENSMUSP00000095595	10090.ENSMUSP00000080419	0	0	0	0	0	0.103	0	0.644	0.667
Cdkn2b	E2f1	10090.ENSMUSP00000095595	10090.ENSMUSP00000099434	0	0	0	0	0	0.238	0	0.604	0.685
Cdkn2b	Trp53	10090.ENSMUSP00000095595	10090.ENSMUSP00000104298	0	0	0	0	0	0.552	0	0.805	0.909
Cdkn2c	Pten	10090.ENSMUSP00000095534	10090.ENSMUSP00000013807	0	0	0	0	0.050	0.061	0	0.410	0.427
Cdkn2c	Mdm2	10090.ENSMUSP00000095534	10090.ENSMUSP00000020408	0	0	0	0	0.055	0.068	0	0.440	0.464
Cdkn2c	Ezh2	10090.ENSMUSP00000095534	10090.ENSMUSP00000080419	0	0	0	0	0.087	0.103	0	0.328	0.402
Cdkn2c	E2f1	10090.ENSMUSP00000095534	10090.ENSMUSP00000099434	0	0	0	0	0.051	0.093	0	0.451	0.486
Cdkn2c	Cdkn2d	10090.ENSMUSP00000095534	10090.ENSMUSP00000150701	0	0	0.089	0.901	0.116	0.098	0	0.451	0.548
Cdkn2c	Men1	10090.ENSMUSP00000095534	10090.ENSMUSP00000109130	0	0	0	0	0.046	0.073	0	0.811	0.818
Cdkn2c	Trp53	10090.ENSMUSP00000095534	10090.ENSMUSP00000104298	0	0	0	0	0	0.053	0.900	0.604	0.959
Cdkn2d	E2f1	10090.ENSMUSP00000150701	10090.ENSMUSP00000099434	0	0	0	0	0.054	0.067	0	0.430	0.452
Cdkn2d	Trp53	10090.ENSMUSP00000150701	10090.ENSMUSP00000104298	0	0	0	0	0	0.053	0	0.486	0.492
Cenpj	Stil	10090.ENSMUSP00000153013	10090.ENSMUSP00000030490	0	0	0	0	0.107	0.582	0.720	0.858	0.983
Cenpj	Sass6	10090.ENSMUSP00000153013	10090.ENSMUSP00000143233	0	0	0	0	0.219	0.413	0.720	0.947	0.992
Cpsf3	Ecd	10090.ENSMUSP00000068148	10090.ENSMUSP00000022344	0	0	0	0	0.447	0	0	0	0.447
Cpsf3	Lsm10	10090.ENSMUSP00000068148	10090.ENSMUSP00000061913	0	0	0	0	0.048	0.747	0	0.736	0.930
