#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Cd28	Tnfsf4	10090.ENSMUSP00000027165	10090.ENSMUSP00000028024	0	0	0	0	0	0	0	0.881	0.881
Cd47	Egfr	10090.ENSMUSP00000099853	10090.ENSMUSP00000020329	0	0	0	0	0	0	0	0.707	0.707
Cd47	Tnfsf11	10090.ENSMUSP00000099853	10090.ENSMUSP00000022592	0	0	0.204	0	0	0	0	0.289	0.409
Cd47	Tnf	10090.ENSMUSP00000099853	10090.ENSMUSP00000025263	0	0	0	0	0.093	0	0	0.607	0.628
Cd47	Il6	10090.ENSMUSP00000099853	10090.ENSMUSP00000026845	0	0	0	0	0.080	0	0	0.554	0.572
Cd47	Mdk	10090.ENSMUSP00000099853	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.458	0.457
Cd47	Il1b	10090.ENSMUSP00000099853	10090.ENSMUSP00000028881	0	0	0	0	0.103	0	0	0.491	0.524
Cd47	Tlr2	10090.ENSMUSP00000099853	10090.ENSMUSP00000029623	0	0	0	0	0.095	0	0	0.771	0.784
Cd47	Ido1	10090.ENSMUSP00000099853	10090.ENSMUSP00000033956	0	0	0	0	0.094	0	0	0.537	0.562
Cd47	Cx3cl1	10090.ENSMUSP00000099853	10090.ENSMUSP00000034230	0	0	0	0	0.052	0	0	0.500	0.506
Cd47	Cd81	10090.ENSMUSP00000099853	10090.ENSMUSP00000043768	0	0	0	0	0.051	0	0	0.476	0.482
Cd47	Tlr4	10090.ENSMUSP00000099853	10090.ENSMUSP00000045770	0	0	0	0	0.101	0	0	0.760	0.775
Cd47	Tlr6	10090.ENSMUSP00000099853	10090.ENSMUSP00000062096	0	0	0	0	0.095	0	0	0.592	0.616
Cd47	Ifng	10090.ENSMUSP00000099853	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.607	0.607
Cd47	Tlr9	10090.ENSMUSP00000099853	10090.ENSMUSP00000082207	0	0	0	0	0.054	0	0	0.604	0.609
Cd47	Lgals1	10090.ENSMUSP00000099853	10090.ENSMUSP00000086795	0	0	0	0	0.079	0.082	0	0.500	0.541
Cd47	Fcgr3	10090.ENSMUSP00000099853	10090.ENSMUSP00000131938	0	0	0	0	0.106	0	0	0.456	0.493
Cd47	Trem2	10090.ENSMUSP00000099853	10090.ENSMUSP00000108863	0	0	0	0	0	0	0	0.749	0.749
Cd81	Egfr	10090.ENSMUSP00000043768	10090.ENSMUSP00000020329	0	0	0	0	0	0.095	0	0.775	0.787
Cd81	Tnf	10090.ENSMUSP00000043768	10090.ENSMUSP00000025263	0	0	0	0	0.082	0	0	0.554	0.573
Cd81	Il6	10090.ENSMUSP00000043768	10090.ENSMUSP00000026845	0	0	0	0	0.084	0	0	0.564	0.584
Cd81	Hspd1	10090.ENSMUSP00000043768	10090.ENSMUSP00000027123	0	0	0	0	0.044	0	0	0.532	0.533
Cd81	Il1b	10090.ENSMUSP00000043768	10090.ENSMUSP00000028881	0	0	0	0	0.091	0	0	0.515	0.540
Cd81	Tnfrsf1a	10090.ENSMUSP00000043768	10090.ENSMUSP00000032491	0	0	0	0	0.056	0	0	0.391	0.401
Cd81	Wnt5a	10090.ENSMUSP00000043768	10090.ENSMUSP00000064878	0	0	0	0	0	0	0	0.428	0.428
Cd81	Prkca	10090.ENSMUSP00000043768	10090.ENSMUSP00000062392	0	0	0	0	0	0.042	0	0.495	0.495
Cd81	Ifng	10090.ENSMUSP00000043768	10090.ENSMUSP00000063800	0	0	0	0	0.056	0	0	0.492	0.500
Cd81	Tlr4	10090.ENSMUSP00000043768	10090.ENSMUSP00000045770	0	0	0	0	0	0	0	0.595	0.595
Cd81	Fcgr3	10090.ENSMUSP00000043768	10090.ENSMUSP00000131938	0	0	0	0	0.085	0	0	0.754	0.765
Cebpa	Lpl	10090.ENSMUSP00000096129	10090.ENSMUSP00000015712	0	0	0	0	0.071	0	0	0.696	0.706
Cebpa	Tnf	10090.ENSMUSP00000096129	10090.ENSMUSP00000025263	0	0	0	0	0.052	0	0.750	0.769	0.940
Cebpa	Il6	10090.ENSMUSP00000096129	10090.ENSMUSP00000026845	0	0	0	0	0.055	0.063	0	0.770	0.778
Cebpa	Il1b	10090.ENSMUSP00000096129	10090.ENSMUSP00000028881	0	0	0	0	0.061	0	0	0.500	0.510
Cebpa	Fabp4	10090.ENSMUSP00000096129	10090.ENSMUSP00000029041	0	0	0	0	0.104	0	0	0.826	0.837
Cebpa	Ets1	10090.ENSMUSP00000096129	10090.ENSMUSP00000034534	0	0	0	0	0.052	0	0	0.701	0.704
Cebpa	Tlr4	10090.ENSMUSP00000096129	10090.ENSMUSP00000045770	0	0	0	0	0.089	0	0	0.410	0.439
Cebpa	Ifng	10090.ENSMUSP00000096129	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.437	0.437
Cebpa	Jak2	10090.ENSMUSP00000096129	10090.ENSMUSP00000064394	0	0	0	0	0	0.042	0	0.453	0.454
Cebpa	Cebpb	10090.ENSMUSP00000096129	10090.ENSMUSP00000069850	0	0	0	0.784	0.178	0.358	0.720	0.869	0.978
Cebpa	Tnip1	10090.ENSMUSP00000096129	10090.ENSMUSP00000099792	0	0	0	0	0	0	0	0.407	0.407
Cebpa	Stat5a	10090.ENSMUSP00000096129	10090.ENSMUSP00000102980	0	0	0	0	0.042	0.082	0	0.543	0.563
Cebpb	Il17ra	10090.ENSMUSP00000069850	10090.ENSMUSP00000002976	0	0	0	0	0.074	0	0	0.390	0.411
Cebpb	Lpl	10090.ENSMUSP00000069850	10090.ENSMUSP00000015712	0	0	0	0	0.063	0	0	0.549	0.559
Cebpb	Egfr	10090.ENSMUSP00000069850	10090.ENSMUSP00000020329	0	0	0	0	0.054	0.093	0	0.392	0.432
Cebpb	Nfkbia	10090.ENSMUSP00000069850	10090.ENSMUSP00000021413	0	0	0	0	0.320	0.054	0	0.671	0.770
Cebpb	Tnf	10090.ENSMUSP00000069850	10090.ENSMUSP00000025263	0	0	0	0	0.109	0	0	0.691	0.713
Cebpb	Il6	10090.ENSMUSP00000069850	10090.ENSMUSP00000026845	0	0	0	0	0.117	0.093	0	0.707	0.745
Cebpb	Mdk	10090.ENSMUSP00000069850	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.430	0.430
Cebpb	Il1b	10090.ENSMUSP00000069850	10090.ENSMUSP00000028881	0	0	0	0	0.180	0	0	0.648	0.699
Cebpb	Fabp4	10090.ENSMUSP00000069850	10090.ENSMUSP00000029041	0	0	0	0	0.111	0	0	0.691	0.713
Cebpb	Tlr2	10090.ENSMUSP00000069850	10090.ENSMUSP00000029623	0	0	0	0	0.142	0	0	0.393	0.457
Cebpb	Tnfrsf1a	10090.ENSMUSP00000069850	10090.ENSMUSP00000032491	0	0	0	0	0.266	0	0	0.272	0.443
Cebpb	Ets1	10090.ENSMUSP00000069850	10090.ENSMUSP00000034534	0	0	0	0	0.052	0	0	0.450	0.456
Cebpb	Ptgs2	10090.ENSMUSP00000069850	10090.ENSMUSP00000035065	0	0	0	0	0.176	0.093	0	0.517	0.607
Cebpb	Nfkbiz	10090.ENSMUSP00000069850	10090.ENSMUSP00000041173	0	0	0	0	0.152	0	0	0.361	0.436
Cebpb	Tlr4	10090.ENSMUSP00000069850	10090.ENSMUSP00000045770	0	0	0	0	0.117	0	0	0.491	0.531
Cebpb	Ifng	10090.ENSMUSP00000069850	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.572	0.572
Cebpb	Jak2	10090.ENSMUSP00000069850	10090.ENSMUSP00000064394	0	0	0	0	0.093	0.042	0	0.434	0.466
Cebpb	Stat5a	10090.ENSMUSP00000069850	10090.ENSMUSP00000102980	0	0	0	0	0.085	0.066	0	0.722	0.742
Cnr1	Tnf	10090.ENSMUSP00000055797	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.437	0.437
Cnr1	Sucnr1	10090.ENSMUSP00000055797	10090.ENSMUSP00000029326	0	0	0	0	0	0	0.500	0.056	0.508
Cnr1	Ptgs2	10090.ENSMUSP00000055797	10090.ENSMUSP00000035065	0	0	0	0	0.047	0	0	0.422	0.426
Cnr1	Gpsm3	10090.ENSMUSP00000055797	10090.ENSMUSP00000045911	0	0	0	0	0	0	0.400	0	0.400
Cnr1	Tac1	10090.ENSMUSP00000055797	10090.ENSMUSP00000139347	0	0	0	0	0.096	0	0	0.398	0.432
Cnr1	Napepld	10090.ENSMUSP00000055797	10090.ENSMUSP00000110872	0	0	0	0	0	0	0	0.808	0.808
Ctsc	Ctss	10090.ENSMUSP00000032779	10090.ENSMUSP00000015667	0	0	0.110	0.692	0.257	0	0	0.308	0.503
Ctsc	Tnf	10090.ENSMUSP00000032779	10090.ENSMUSP00000025263	0	0	0	0	0.115	0	0	0.600	0.630
Ctsc	Il1b	10090.ENSMUSP00000032779	10090.ENSMUSP00000028881	0	0	0	0	0.153	0	0	0.365	0.440
Ctsc	Fcer1g	10090.ENSMUSP00000032779	10090.ENSMUSP00000078875	0	0	0	0	0.338	0	0	0.196	0.445
Ctsc	Grn	10090.ENSMUSP00000032779	10090.ENSMUSP00000046340	0	0	0	0	0.139	0.273	0	0.273	0.505
Ctss	Fcgr1	10090.ENSMUSP00000015667	10090.ENSMUSP00000029748	0	0	0	0	0.250	0	0	0.252	0.415
Ctss	Pycard	10090.ENSMUSP00000015667	10090.ENSMUSP00000033056	0	0	0	0	0.202	0	0	0.298	0.416
Ctss	Mefv	10090.ENSMUSP00000015667	10090.ENSMUSP00000097795	0	0	0	0	0.108	0	0	0.375	0.418
Ctss	Snca	10090.ENSMUSP00000015667	10090.ENSMUSP00000109907	0	0	0	0	0.053	0	0	0.412	0.419
Ctss	Tnfsf11	10090.ENSMUSP00000015667	10090.ENSMUSP00000022592	0	0	0	0	0.086	0	0	0.407	0.435
Ctss	Nlrp3	10090.ENSMUSP00000015667	10090.ENSMUSP00000098707	0	0	0	0	0.174	0	0	0.396	0.479
Ctss	Tlr3	10090.ENSMUSP00000015667	10090.ENSMUSP00000034056	0	0	0	0	0.141	0	0	0.443	0.501
Ctss	Mmp8	10090.ENSMUSP00000015667	10090.ENSMUSP00000018765	0	0	0	0	0.122	0	0	0.480	0.524
Ctss	Cx3cl1	10090.ENSMUSP00000015667	10090.ENSMUSP00000034230	0	0	0	0	0.066	0	0	0.516	0.529
Ctss	Il18	10090.ENSMUSP00000015667	10090.ENSMUSP00000151002	0	0	0	0	0.132	0	0	0.497	0.545
Ctss	Tlr2	10090.ENSMUSP00000015667	10090.ENSMUSP00000029623	0	0	0	0	0.169	0	0	0.486	0.554
Ctss	Fcer1g	10090.ENSMUSP00000015667	10090.ENSMUSP00000078875	0	0	0	0	0.427	0	0	0.284	0.572
Ctss	Trem2	10090.ENSMUSP00000015667	10090.ENSMUSP00000108863	0	0	0	0	0.272	0	0	0.438	0.574
Ctss	Tlr4	10090.ENSMUSP00000015667	10090.ENSMUSP00000045770	0	0	0	0	0.156	0	0	0.522	0.579
Ctss	Fcgr3	10090.ENSMUSP00000015667	10090.ENSMUSP00000131938	0	0	0	0	0.417	0	0	0.322	0.588
Ctss	Ifng	10090.ENSMUSP00000015667	10090.ENSMUSP00000063800	0	0	0	0	0.060	0	0	0.604	0.612
Ctss	Grn	10090.ENSMUSP00000015667	10090.ENSMUSP00000046340	0	0	0	0	0.152	0.273	0	0.434	0.620
Ctss	Il6	10090.ENSMUSP00000015667	10090.ENSMUSP00000026845	0	0	0	0	0.100	0	0	0.613	0.637
Ctss	Tnf	10090.ENSMUSP00000015667	10090.ENSMUSP00000025263	0	0	0	0	0.175	0	0	0.661	0.708
Ctss	Il1b	10090.ENSMUSP00000015667	10090.ENSMUSP00000028881	0	0	0	0	0.170	0	0	0.679	0.722
Ctss	Tlr9	10090.ENSMUSP00000015667	10090.ENSMUSP00000082207	0	0	0	0	0.117	0	0.750	0.476	0.874
Cx3cl1	Il16	10090.ENSMUSP00000034230	10090.ENSMUSP00000001792	0	0	0	0	0	0.080	0	0.451	0.473
Cx3cl1	Egfr	10090.ENSMUSP00000034230	10090.ENSMUSP00000020329	0	0	0	0	0.046	0	0	0.396	0.400
Cx3cl1	Tnf	10090.ENSMUSP00000034230	10090.ENSMUSP00000025263	0	0	0	0	0.053	0.051	0	0.768	0.774
Cx3cl1	Lta	10090.ENSMUSP00000034230	10090.ENSMUSP00000025266	0	0	0	0	0	0	0	0.551	0.551
Cx3cl1	Il33	10090.ENSMUSP00000034230	10090.ENSMUSP00000025724	0	0	0	0	0.119	0	0	0.432	0.478
Cx3cl1	Il6	10090.ENSMUSP00000034230	10090.ENSMUSP00000026845	0	0	0	0	0.047	0	0	0.744	0.745
Cx3cl1	Il1b	10090.ENSMUSP00000034230	10090.ENSMUSP00000028881	0	0	0	0	0.057	0	0	0.846	0.849
Cx3cl1	Tlr2	10090.ENSMUSP00000034230	10090.ENSMUSP00000029623	0	0	0	0	0.057	0.080	0	0.507	0.535
Cx3cl1	Tnfrsf1a	10090.ENSMUSP00000034230	10090.ENSMUSP00000032491	0	0	0	0	0	0	0	0.590	0.590
Cx3cl1	Tlr3	10090.ENSMUSP00000034230	10090.ENSMUSP00000034056	0	0	0	0	0.057	0.080	0	0.524	0.551
Cx3cl1	Tlr6	10090.ENSMUSP00000034230	10090.ENSMUSP00000062096	0	0	0	0	0.058	0.080	0	0.377	0.413
Cx3cl1	Snca	10090.ENSMUSP00000034230	10090.ENSMUSP00000109907	0	0	0	0	0.125	0	0	0.379	0.433
Cx3cl1	Tac1	10090.ENSMUSP00000034230	10090.ENSMUSP00000139347	0	0	0	0	0.103	0	0	0.410	0.448
Cx3cl1	Gpsm3	10090.ENSMUSP00000034230	10090.ENSMUSP00000045911	0	0	0	0	0	0.083	0.400	0.086	0.453
Cx3cl1	Fcgr3	10090.ENSMUSP00000034230	10090.ENSMUSP00000131938	0	0	0	0	0	0	0	0.529	0.529
Cx3cl1	Tlr4	10090.ENSMUSP00000034230	10090.ENSMUSP00000045770	0	0	0	0	0	0.080	0	0.609	0.625
Cx3cl1	Trem2	10090.ENSMUSP00000034230	10090.ENSMUSP00000108863	0	0	0	0	0.086	0	0	0.608	0.627
Cx3cl1	Il18	10090.ENSMUSP00000034230	10090.ENSMUSP00000151002	0	0	0	0	0.061	0	0	0.622	0.629
Cx3cl1	Ptgs2	10090.ENSMUSP00000034230	10090.ENSMUSP00000035065	0	0	0	0	0.057	0	0	0.640	0.646
Cx3cl1	Ifng	10090.ENSMUSP00000034230	10090.ENSMUSP00000063800	0	0	0	0	0.068	0	0	0.894	0.897
Dhx9	Egfr	10090.ENSMUSP00000139825	10090.ENSMUSP00000020329	0	0	0	0	0	0.093	0	0.673	0.690
Dhx9	Zbp1	10090.ENSMUSP00000139825	10090.ENSMUSP00000029018	0	0	0	0	0	0	0	0.471	0.471
Dhx9	Tlr3	10090.ENSMUSP00000139825	10090.ENSMUSP00000034056	0	0	0	0	0	0.114	0	0.521	0.557
Dhx9	Tlr9	10090.ENSMUSP00000139825	10090.ENSMUSP00000082207	0	0	0	0	0	0.114	0	0.432	0.475
Ednra	Nppa	10090.ENSMUSP00000034029	10090.ENSMUSP00000099520	0	0	0	0	0.090	0	0	0.384	0.416
Egfr	Il17ra	10090.ENSMUSP00000020329	10090.ENSMUSP00000002976	0	0	0	0	0	0	0	0.508	0.508
Egfr	Ripk1	10090.ENSMUSP00000020329	10090.ENSMUSP00000129831	0	0	0	0.562	0.061	0.110	0	0.375	0.432
Egfr	Tlr9	10090.ENSMUSP00000020329	10090.ENSMUSP00000082207	0	0	0	0	0	0.102	0	0.395	0.434
Egfr	Tlr6	10090.ENSMUSP00000020329	10090.ENSMUSP00000062096	0	0	0	0	0	0.222	0	0.304	0.435
Egfr	Il18	10090.ENSMUSP00000020329	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.440	0.440
Egfr	Ets1	10090.ENSMUSP00000020329	10090.ENSMUSP00000034534	0	0	0	0	0	0.078	0	0.441	0.462
Egfr	Snca	10090.ENSMUSP00000020329	10090.ENSMUSP00000109907	0	0	0	0	0	0.264	0	0.330	0.485
Egfr	Pdcd4	10090.ENSMUSP00000020329	10090.ENSMUSP00000073975	0	0	0	0	0	0	0	0.485	0.485
Egfr	Trpv4	10090.ENSMUSP00000020329	10090.ENSMUSP00000071859	0	0	0	0	0.045	0.062	0	0.496	0.509
Egfr	Ido1	10090.ENSMUSP00000020329	10090.ENSMUSP00000033956	0	0	0	0	0	0	0	0.514	0.514
Egfr	Prkca	10090.ENSMUSP00000020329	10090.ENSMUSP00000062392	0	0	0	0.561	0	0.363	0	0.277	0.520
Egfr	Wnt5a	10090.ENSMUSP00000020329	10090.ENSMUSP00000064878	0	0	0	0	0.061	0	0	0.522	0.532
Egfr	Serpine1	10090.ENSMUSP00000020329	10090.ENSMUSP00000039586	0	0	0	0	0.051	0	0	0.530	0.535
Egfr	Tlr2	10090.ENSMUSP00000020329	10090.ENSMUSP00000029623	0	0	0	0	0	0.222	0	0.445	0.550
Egfr	Il33	10090.ENSMUSP00000020329	10090.ENSMUSP00000025724	0	0	0	0	0.041	0	0	0.558	0.558
Egfr	Lrrk2	10090.ENSMUSP00000020329	10090.ENSMUSP00000052584	0	0	0	0.549	0	0.102	0.500	0.109	0.565
Egfr	Vamp8	10090.ENSMUSP00000020329	10090.ENSMUSP00000059501	0	0	0	0	0	0	0.500	0.174	0.569
Egfr	Nfkbia	10090.ENSMUSP00000020329	10090.ENSMUSP00000021413	0	0	0	0	0.052	0.076	0	0.552	0.574
Egfr	Ldlr	10090.ENSMUSP00000020329	10090.ENSMUSP00000034713	0	0	0	0	0.101	0.098	0.500	0.088	0.580
Egfr	Tlr4	10090.ENSMUSP00000020329	10090.ENSMUSP00000045770	0	0	0	0	0	0.102	0	0.555	0.583
Egfr	Fcgr1	10090.ENSMUSP00000020329	10090.ENSMUSP00000029748	0	0	0	0	0	0.097	0	0.570	0.595
Egfr	Fcgr3	10090.ENSMUSP00000020329	10090.ENSMUSP00000131938	0	0	0	0	0	0	0	0.610	0.610
Egfr	Tnfrsf1a	10090.ENSMUSP00000020329	10090.ENSMUSP00000032491	0	0	0	0	0.060	0.264	0	0.499	0.623
Egfr	Grn	10090.ENSMUSP00000020329	10090.ENSMUSP00000046340	0	0	0	0	0	0	0	0.633	0.633
Egfr	Tnfsf11	10090.ENSMUSP00000020329	10090.ENSMUSP00000022592	0	0	0	0	0	0	0	0.674	0.674
Egfr	Pik3cg	10090.ENSMUSP00000020329	10090.ENSMUSP00000062864	0	0	0	0	0	0.135	0	0.659	0.693
Egfr	Il1b	10090.ENSMUSP00000020329	10090.ENSMUSP00000028881	0	0	0	0	0.047	0	0	0.716	0.718
Egfr	Tslp	10090.ENSMUSP00000020329	10090.ENSMUSP00000025237	0	0	0	0	0	0	0.650	0.260	0.729
Egfr	Ptgs2	10090.ENSMUSP00000020329	10090.ENSMUSP00000035065	0	0	0	0	0.068	0.072	0	0.721	0.737
Egfr	Tlr3	10090.ENSMUSP00000020329	10090.ENSMUSP00000034056	0	0	0	0	0	0.102	0	0.723	0.741
Egfr	Osm	10090.ENSMUSP00000020329	10090.ENSMUSP00000074708	0	0	0	0	0	0	0.650	0.353	0.763
Egfr	Mdk	10090.ENSMUSP00000020329	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.847	0.847
Egfr	Ifng	10090.ENSMUSP00000020329	10090.ENSMUSP00000063800	0	0	0	0	0	0	0.650	0.690	0.886
Egfr	Tnf	10090.ENSMUSP00000020329	10090.ENSMUSP00000025263	0	0	0	0	0.041	0	0	0.898	0.898
Egfr	Il6	10090.ENSMUSP00000020329	10090.ENSMUSP00000026845	0	0	0	0	0.064	0	0.650	0.867	0.952
Egfr	Plcg2	10090.ENSMUSP00000020329	10090.ENSMUSP00000079991	0	0	0	0	0	0.559	0.900	0.373	0.969
Egfr	Stat5b	10090.ENSMUSP00000020329	10090.ENSMUSP00000102981	0	0	0	0	0	0.386	0.900	0.668	0.977
Egfr	Jak2	10090.ENSMUSP00000020329	10090.ENSMUSP00000064394	0	0	0	0.576	0	0.580	0.900	0.563	0.980
Egfr	Stat5a	10090.ENSMUSP00000020329	10090.ENSMUSP00000102980	0	0	0	0	0	0.386	0.900	0.889	0.992
Ets1	Tnf	10090.ENSMUSP00000034534	10090.ENSMUSP00000025263	0	0	0	0	0.052	0	0	0.454	0.460
Ets1	Il6	10090.ENSMUSP00000034534	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.411	0.410
Ets1	Mdk	10090.ENSMUSP00000034534	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.443	0.443
Ets1	Ifng	10090.ENSMUSP00000034534	10090.ENSMUSP00000063800	0	0	0	0	0.080	0	0	0.397	0.421
Ets1	Stat5a	10090.ENSMUSP00000034534	10090.ENSMUSP00000102980	0	0	0	0	0.050	0	0	0.728	0.731
Fabp4	Lpl	10090.ENSMUSP00000029041	10090.ENSMUSP00000015712	0	0	0	0	0.431	0	0	0.743	0.847
Fabp4	Tnf	10090.ENSMUSP00000029041	10090.ENSMUSP00000025263	0	0	0	0	0.075	0	0	0.603	0.617
Fabp4	Il6	10090.ENSMUSP00000029041	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.574	0.574
Fabp4	Il1b	10090.ENSMUSP00000029041	10090.ENSMUSP00000028881	0	0	0	0	0.080	0	0	0.465	0.487
Fabp4	Serpine1	10090.ENSMUSP00000029041	10090.ENSMUSP00000039586	0	0	0	0	0.091	0	0	0.390	0.422
Fabp4	Jak2	10090.ENSMUSP00000029041	10090.ENSMUSP00000064394	0	0	0	0	0.047	0	0	0.515	0.518
Fcer1a	Tslp	10090.ENSMUSP00000056882	10090.ENSMUSP00000025237	0	0	0	0	0.054	0.097	0	0.485	0.522
Fcer1a	Il33	10090.ENSMUSP00000056882	10090.ENSMUSP00000025724	0	0	0	0	0	0	0	0.495	0.495
Fcer1a	Il6	10090.ENSMUSP00000056882	10090.ENSMUSP00000026845	0	0	0	0	0.046	0.104	0	0.413	0.454
Fcer1a	Il1b	10090.ENSMUSP00000056882	10090.ENSMUSP00000028881	0	0	0	0	0.251	0.097	0	0.297	0.483
Fcer1a	Itga2	10090.ENSMUSP00000056882	10090.ENSMUSP00000053891	0	0	0	0	0	0.086	0	0.530	0.552
Fcer1a	Nkg7	10090.ENSMUSP00000056882	10090.ENSMUSP00000068946	0	0	0	0	0.131	0.067	0	0.426	0.495
Fcer1a	Ifng	10090.ENSMUSP00000056882	10090.ENSMUSP00000063800	0	0	0	0	0.215	0	0	0.424	0.529
Fcer1a	Il1rl1	10090.ENSMUSP00000056882	10090.ENSMUSP00000095379	0	0	0	0	0.134	0	0	0.603	0.641
Fcer1a	Fcer1g	10090.ENSMUSP00000056882	10090.ENSMUSP00000078875	0	0	0	0	0.080	0	0.900	0.969	0.996
Fcer1g	Tnfsf11	10090.ENSMUSP00000078875	10090.ENSMUSP00000022592	0	0	0	0	0	0	0	0.494	0.494
Fcer1g	Tnf	10090.ENSMUSP00000078875	10090.ENSMUSP00000025263	0	0	0	0	0.182	0	0	0.538	0.606
Fcer1g	Il6	10090.ENSMUSP00000078875	10090.ENSMUSP00000026845	0	0	0	0	0.121	0	0	0.478	0.521
Fcer1g	Il1b	10090.ENSMUSP00000078875	10090.ENSMUSP00000028881	0	0	0	0	0.184	0	0	0.393	0.484
Fcer1g	Tlr2	10090.ENSMUSP00000078875	10090.ENSMUSP00000029623	0	0	0	0	0.183	0	0	0.516	0.588
Fcer1g	Fcgr1	10090.ENSMUSP00000078875	10090.ENSMUSP00000029748	0	0	0	0	0.239	0.100	0	0.921	0.941
Fcer1g	Tnfrsf1a	10090.ENSMUSP00000078875	10090.ENSMUSP00000032491	0	0	0	0	0.153	0	0	0.363	0.438
Fcer1g	Tlr4	10090.ENSMUSP00000078875	10090.ENSMUSP00000045770	0	0	0	0	0.150	0	0	0.432	0.496
Fcer1g	Itga2	10090.ENSMUSP00000078875	10090.ENSMUSP00000053891	0	0	0	0	0	0.062	0	0.768	0.773
Fcer1g	Pik3cg	10090.ENSMUSP00000078875	10090.ENSMUSP00000062864	0	0	0	0	0.198	0	0.500	0.300	0.695
Fcer1g	Ifng	10090.ENSMUSP00000078875	10090.ENSMUSP00000063800	0	0	0	0	0.047	0	0	0.576	0.578
Fcer1g	Jak2	10090.ENSMUSP00000078875	10090.ENSMUSP00000064394	0	0	0	0	0.095	0.333	0	0.146	0.439
Fcer1g	Tlr9	10090.ENSMUSP00000078875	10090.ENSMUSP00000082207	0	0	0	0	0.100	0	0	0.412	0.448
Fcer1g	Lilra5	10090.ENSMUSP00000078875	10090.ENSMUSP00000113091	0	0	0	0	0.159	0	0.400	0.329	0.631
Fcer1g	Plcg2	10090.ENSMUSP00000078875	10090.ENSMUSP00000079991	0	0	0	0	0.141	0	0.500	0.745	0.881
Fcer1g	Trem2	10090.ENSMUSP00000078875	10090.ENSMUSP00000108863	0	0	0	0	0.181	0	0	0.992	0.993
Fcer1g	Fcgr3	10090.ENSMUSP00000078875	10090.ENSMUSP00000131938	0	0	0	0	0.441	0	0	0.992	0.995
Fcgr1	Tnfsf11	10090.ENSMUSP00000029748	10090.ENSMUSP00000022592	0	0	0	0	0.050	0	0	0.512	0.516
Fcgr1	Tnf	10090.ENSMUSP00000029748	10090.ENSMUSP00000025263	0	0	0	0	0.108	0.122	0	0.668	0.717
Fcgr1	Il33	10090.ENSMUSP00000029748	10090.ENSMUSP00000025724	0	0	0	0	0.097	0	0	0.366	0.403
Fcgr1	Il6	10090.ENSMUSP00000029748	10090.ENSMUSP00000026845	0	0	0	0	0.066	0.122	0	0.655	0.693
Fcgr1	Il1b	10090.ENSMUSP00000029748	10090.ENSMUSP00000028881	0	0	0	0	0.162	0.104	0	0.604	0.677
Fcgr1	Tlr2	10090.ENSMUSP00000029748	10090.ENSMUSP00000029623	0	0	0	0	0.210	0.096	0	0.518	0.626
Fcgr1	Tlr6	10090.ENSMUSP00000029748	10090.ENSMUSP00000062096	0	0	0	0	0.201	0.096	0	0.263	0.421
Fcgr1	Il18	10090.ENSMUSP00000029748	10090.ENSMUSP00000151002	0	0	0	0	0.125	0	0	0.391	0.444
Fcgr1	Itga2	10090.ENSMUSP00000029748	10090.ENSMUSP00000053891	0	0	0	0	0	0.094	0	0.435	0.466
Fcgr1	Tlr3	10090.ENSMUSP00000029748	10090.ENSMUSP00000034056	0	0	0	0	0.115	0.096	0	0.396	0.474
Fcgr1	Tlr9	10090.ENSMUSP00000029748	10090.ENSMUSP00000082207	0	0	0	0	0.100	0.096	0	0.438	0.503
Fcgr1	Plcg2	10090.ENSMUSP00000029748	10090.ENSMUSP00000079991	0	0	0	0	0.061	0	0.500	0.229	0.606
Fcgr1	Tlr4	10090.ENSMUSP00000029748	10090.ENSMUSP00000045770	0	0	0	0	0.175	0.096	0	0.556	0.640
Fcgr1	Trem2	10090.ENSMUSP00000029748	10090.ENSMUSP00000108863	0	0	0	0	0.361	0.050	0	0.486	0.661
Fcgr1	Ifng	10090.ENSMUSP00000029748	10090.ENSMUSP00000063800	0	0	0	0	0.061	0	0	0.704	0.711
Fcgr1	Lilra5	10090.ENSMUSP00000029748	10090.ENSMUSP00000113091	0	0	0	0	0.098	0	0.800	0.171	0.837
Fcgr1	Fcgr3	10090.ENSMUSP00000029748	10090.ENSMUSP00000131938	0	0	0	0.842	0.347	0.099	0.900	0.681	0.978
Fcgr3	Nfkbia	10090.ENSMUSP00000131938	10090.ENSMUSP00000021413	0	0	0	0	0.109	0	0	0.380	0.424
