#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Bub1	Spdl1	10090.ENSMUSP00000028858	10090.ENSMUSP00000090882	0	0	0	0	0.442	0	0	0.266	0.573
Bub1	Cdc26	10090.ENSMUSP00000028858	10090.ENSMUSP00000081573	0	0	0	0	0	0.576	0	0.177	0.636
Bub1	Spc24	10090.ENSMUSP00000028858	10090.ENSMUSP00000096541	0	0	0	0	0.340	0.484	0	0.539	0.829
Bub1	Cdc6	10090.ENSMUSP00000028858	10090.ENSMUSP00000091469	0	0	0	0	0.650	0	0	0.559	0.839
Bub1	Haspin	10090.ENSMUSP00000028858	10090.ENSMUSP00000055806	0	0	0	0	0.373	0.066	0	0.763	0.849
Bub1	Cdc16	10090.ENSMUSP00000028858	10090.ENSMUSP00000047950	0	0	0	0	0.080	0.767	0	0.493	0.881
Bub1	Kntc1	10090.ENSMUSP00000028858	10090.ENSMUSP00000031366	0	0	0	0	0.758	0	0	0.531	0.881
Bub1	Spc25	10090.ENSMUSP00000028858	10090.ENSMUSP00000107939	0	0	0	0	0.731	0.484	0	0.276	0.891
Bub1	Cdc27	10090.ENSMUSP00000028858	10090.ENSMUSP00000091452	0	0	0	0	0.070	0.788	0	0.518	0.896
Bub1	Zw10	10090.ENSMUSP00000028858	10090.ENSMUSP00000034803	0	0	0	0	0.086	0.335	0	0.860	0.907
Bub1	Zwint	10090.ENSMUSP00000028858	10090.ENSMUSP00000101071	0	0	0	0	0.374	0.497	0	0.795	0.930
Bub1	Cdca8	10090.ENSMUSP00000028858	10090.ENSMUSP00000081319	0	0	0	0	0.813	0	0	0.718	0.945
Bub1	Cdc23	10090.ENSMUSP00000028858	10090.ENSMUSP00000122420	0	0	0	0	0.071	0.784	0	0.755	0.946
Bub1	Ube2c	10090.ENSMUSP00000028858	10090.ENSMUSP00000085581	0	0	0	0	0.879	0.081	0	0.564	0.947
Bub1	Zwilch	10090.ENSMUSP00000028858	10090.ENSMUSP00000112790	0	0	0	0	0.737	0.327	0	0.788	0.959
Bub1	Ccnb1	10090.ENSMUSP00000028858	10090.ENSMUSP00000071989	0	0	0	0	0.753	0.270	0.400	0.732	0.967
Bub1	Cenpe	10090.ENSMUSP00000028858	10090.ENSMUSP00000057938	0	0	0	0	0.826	0.391	0	0.876	0.985
Bub1	Nuf2	10090.ENSMUSP00000028858	10090.ENSMUSP00000106999	0	0	0	0	0.891	0.484	0	0.767	0.985
Bub1	Plk1	10090.ENSMUSP00000028858	10090.ENSMUSP00000033154	0	0	0	0	0.636	0.381	0.800	0.817	0.990
Bub1	Mad1l1	10090.ENSMUSP00000028858	10090.ENSMUSP00000031534	0	0	0.200	0	0.086	0.766	0.900	0.648	0.992
Bub1	Mad2l1	10090.ENSMUSP00000028858	10090.ENSMUSP00000112304	0	0	0	0	0.724	0.803	0.900	0.822	0.998
Bub1	Ttk	10090.ENSMUSP00000028858	10090.ENSMUSP00000064839	0	0	0	0	0.983	0.274	0	0.850	0.998
Bub1	Bub3	10090.ENSMUSP00000028858	10090.ENSMUSP00000081547	0	0	0	0	0.108	0.803	0.900	0.998	0.999
Bub1	Bub1b	10090.ENSMUSP00000028858	10090.ENSMUSP00000037126	0	0	0	0.579	0.929	0.766	0.500	0.981	0.999
Bub1b	Cdc20	10090.ENSMUSP00000037126	10090.ENSMUSP00000006565	0	0	0	0	0.830	0.983	0.800	0.997	0.999
Bub1b	Cdt1	10090.ENSMUSP00000037126	10090.ENSMUSP00000006760	0	0	0	0	0.445	0.066	0	0.340	0.628
Bub1b	Fbxo5	10090.ENSMUSP00000037126	10090.ENSMUSP00000019907	0	0	0	0	0.479	0	0	0.490	0.723
Bub1b	Xrcc3	10090.ENSMUSP00000037126	10090.ENSMUSP00000021715	0	0	0	0	0.143	0.262	0	0.217	0.461
Bub1b	Trip13	10090.ENSMUSP00000037126	10090.ENSMUSP00000022053	0	0	0	0	0.597	0.168	0	0.522	0.826
Bub1b	Rad21	10090.ENSMUSP00000037126	10090.ENSMUSP00000022927	0	0	0	0	0.168	0.065	0	0.386	0.481
Bub1b	Ndc80	10090.ENSMUSP00000037126	10090.ENSMUSP00000024851	0	0	0	0	0.852	0.435	0.720	0.825	0.995
Bub1b	Cep192	10090.ENSMUSP00000037126	10090.ENSMUSP00000025425	0	0	0	0	0.195	0.085	0	0.284	0.427
Bub1b	Incenp	10090.ENSMUSP00000037126	10090.ENSMUSP00000025562	0	0	0	0	0.642	0.318	0.500	0.764	0.967
Bub1b	Kntc1	10090.ENSMUSP00000037126	10090.ENSMUSP00000031366	0	0	0	0	0.759	0	0.500	0.459	0.929
Bub1b	Mad1l1	10090.ENSMUSP00000037126	10090.ENSMUSP00000031534	0	0	0	0	0.128	0.766	0.900	0.704	0.993
Bub1b	Plk1	10090.ENSMUSP00000037126	10090.ENSMUSP00000033154	0	0	0	0	0.880	0.554	0.720	0.865	0.997
Bub1b	Zw10	10090.ENSMUSP00000037126	10090.ENSMUSP00000034803	0	0	0	0	0.099	0.084	0.500	0.824	0.917
Bub1b	Dync1li1	10090.ENSMUSP00000037126	10090.ENSMUSP00000035366	0	0	0	0	0.052	0	0.500	0.178	0.576
Bub1b	Smarcc2	10090.ENSMUSP00000037126	10090.ENSMUSP00000100868	0	0	0	0	0.066	0	0	0.438	0.452
Bub1b	Smarcc1	10090.ENSMUSP00000037126	10090.ENSMUSP00000086094	0	0	0	0	0.104	0	0	0.434	0.471
Bub1b	Zfp207	10090.ENSMUSP00000037126	10090.ENSMUSP00000054168	0	0	0	0	0.047	0.258	0	0.355	0.504
Bub1b	Mad2l1bp	10090.ENSMUSP00000037126	10090.ENSMUSP00000125915	0	0	0	0	0.097	0.267	0	0.330	0.518
Bub1b	Haspin	10090.ENSMUSP00000037126	10090.ENSMUSP00000055806	0	0	0	0	0.345	0.066	0	0.603	0.736
Bub1b	Cdc6	10090.ENSMUSP00000037126	10090.ENSMUSP00000091469	0	0	0	0	0.504	0	0	0.511	0.747
Bub1b	Spc24	10090.ENSMUSP00000037126	10090.ENSMUSP00000096541	0	0	0	0	0.377	0.301	0.500	0.449	0.864
Bub1b	Spdl1	10090.ENSMUSP00000037126	10090.ENSMUSP00000090882	0	0	0	0	0.579	0	0.720	0.250	0.903
Bub1b	Spc25	10090.ENSMUSP00000037126	10090.ENSMUSP00000107939	0	0	0	0	0.784	0.301	0.500	0.187	0.930
Bub1b	Cdc26	10090.ENSMUSP00000037126	10090.ENSMUSP00000081573	0	0	0	0	0	0.825	0.650	0.191	0.946
Bub1b	Zwilch	10090.ENSMUSP00000037126	10090.ENSMUSP00000112790	0	0	0	0	0.641	0.329	0.500	0.727	0.962
Bub1b	Zwint	10090.ENSMUSP00000037126	10090.ENSMUSP00000101071	0	0	0	0	0.588	0.555	0.500	0.684	0.967
Bub1b	Ttk	10090.ENSMUSP00000037126	10090.ENSMUSP00000064839	0	0	0	0	0.872	0.274	0	0.709	0.970
Bub1b	Ube2c	10090.ENSMUSP00000037126	10090.ENSMUSP00000085581	0	0	0	0	0.797	0.092	0.500	0.763	0.975
Bub1b	Cdc16	10090.ENSMUSP00000037126	10090.ENSMUSP00000047950	0	0	0	0	0.083	0.829	0.650	0.691	0.980
Bub1b	Nuf2	10090.ENSMUSP00000037126	10090.ENSMUSP00000106999	0	0	0	0	0.809	0.376	0.500	0.742	0.982
Bub1b	Cdca8	10090.ENSMUSP00000037126	10090.ENSMUSP00000081319	0	0	0	0	0.913	0	0.500	0.710	0.986
Bub1b	Ccnb1	10090.ENSMUSP00000037126	10090.ENSMUSP00000071989	0	0	0	0	0.748	0.270	0.720	0.836	0.990
Bub1b	Cdc23	10090.ENSMUSP00000037126	10090.ENSMUSP00000122420	0	0	0	0	0.071	0.978	0.650	0.673	0.997
Bub1b	Cdc27	10090.ENSMUSP00000037126	10090.ENSMUSP00000091452	0	0	0	0	0.061	0.978	0.650	0.802	0.998
Bub1b	Mad2l1	10090.ENSMUSP00000037126	10090.ENSMUSP00000112304	0	0	0	0	0.661	0.978	0.800	0.907	0.999
Bub1b	Bub3	10090.ENSMUSP00000037126	10090.ENSMUSP00000081547	0	0	0	0	0.114	0.942	0.800	0.998	0.999
Bub1b	Cenpe	10090.ENSMUSP00000037126	10090.ENSMUSP00000057938	0	0	0	0	0.812	0.394	0.900	0.987	0.999
Bub3	Cdc20	10090.ENSMUSP00000081547	10090.ENSMUSP00000006565	0	0	0	0	0.234	0.942	0.800	0.997	0.999
Bub3	Fbxo5	10090.ENSMUSP00000081547	10090.ENSMUSP00000019907	0	0	0	0	0.166	0	0	0.457	0.528
Bub3	Trip13	10090.ENSMUSP00000081547	10090.ENSMUSP00000022053	0	0	0	0	0.188	0.092	0	0.605	0.684
Bub3	Ndc80	10090.ENSMUSP00000081547	10090.ENSMUSP00000024851	0	0	0	0	0.115	0.207	0.500	0.825	0.930
Bub3	Incenp	10090.ENSMUSP00000081547	10090.ENSMUSP00000025562	0	0	0	0	0.300	0	0.500	0.657	0.869
Bub3	Kntc1	10090.ENSMUSP00000081547	10090.ENSMUSP00000031366	0	0	0	0	0.077	0	0.500	0.367	0.682
Bub3	Mad1l1	10090.ENSMUSP00000081547	10090.ENSMUSP00000031534	0	0	0	0	0.058	0.420	0.900	0.748	0.984
Bub3	Plk1	10090.ENSMUSP00000081547	10090.ENSMUSP00000033154	0	0	0	0	0.189	0	0.500	0.693	0.864
Bub3	Zw10	10090.ENSMUSP00000081547	10090.ENSMUSP00000034803	0	0	0	0	0.148	0.112	0.500	0.829	0.926
Bub3	Dync1li1	10090.ENSMUSP00000081547	10090.ENSMUSP00000035366	0	0	0	0	0.051	0	0.500	0.130	0.551
Bub3	Cdc16	10090.ENSMUSP00000081547	10090.ENSMUSP00000047950	0	0	0	0	0.077	0.484	0.650	0.659	0.935
Bub3	Zfp207	10090.ENSMUSP00000081547	10090.ENSMUSP00000054168	0	0	0	0	0.248	0.854	0	0.924	0.991
Bub3	Haspin	10090.ENSMUSP00000081547	10090.ENSMUSP00000055806	0	0	0	0	0.092	0	0	0.410	0.441
Bub3	Cenpe	10090.ENSMUSP00000081547	10090.ENSMUSP00000057938	0	0	0	0	0.079	0.106	0.500	0.864	0.936
Bub3	Ttk	10090.ENSMUSP00000081547	10090.ENSMUSP00000064839	0	0	0	0	0.125	0	0	0.842	0.856
Bub3	Ccnb1	10090.ENSMUSP00000081547	10090.ENSMUSP00000071989	0	0	0	0	0.164	0.386	0.400	0.694	0.893
Bub3	Cdca8	10090.ENSMUSP00000081547	10090.ENSMUSP00000081319	0	0	0	0	0.129	0.065	0.500	0.516	0.776
Bub3	Mad2l1bp	10090.ENSMUSP00000081547	10090.ENSMUSP00000125915	0	0	0	0	0.057	0	0	0.428	0.437
Bub3	Spc25	10090.ENSMUSP00000081547	10090.ENSMUSP00000107939	0	0	0	0	0.076	0	0.500	0.243	0.619
Bub3	Spdl1	10090.ENSMUSP00000081547	10090.ENSMUSP00000090882	0	0	0	0	0.106	0	0.500	0.229	0.625
Bub3	Spc24	10090.ENSMUSP00000081547	10090.ENSMUSP00000096541	0	0	0	0	0.064	0	0.500	0.471	0.730
Bub3	Ube2c	10090.ENSMUSP00000081547	10090.ENSMUSP00000085581	0	0	0	0	0.108	0.067	0.500	0.543	0.784
Bub3	Zwint	10090.ENSMUSP00000081547	10090.ENSMUSP00000101071	0	0	0	0	0.058	0.099	0.500	0.687	0.849
Bub3	Cdc26	10090.ENSMUSP00000081547	10090.ENSMUSP00000081573	0	0	0	0	0.077	0.484	0.650	0.239	0.856
Bub3	Nuf2	10090.ENSMUSP00000081547	10090.ENSMUSP00000106999	0	0	0	0	0.191	0.073	0.500	0.722	0.882
Bub3	Zwilch	10090.ENSMUSP00000081547	10090.ENSMUSP00000112790	0	0	0	0	0.081	0	0.500	0.806	0.903
Bub3	Cdc23	10090.ENSMUSP00000081547	10090.ENSMUSP00000122420	0	0	0	0	0.127	0.542	0.650	0.760	0.962
Bub3	Cdc27	10090.ENSMUSP00000081547	10090.ENSMUSP00000091452	0	0	0	0	0.062	0.965	0.650	0.775	0.997
Bub3	Mad2l1	10090.ENSMUSP00000081547	10090.ENSMUSP00000112304	0	0	0	0	0.422	0.792	0.800	0.894	0.997
Ccnb1	Cdc20	10090.ENSMUSP00000071989	10090.ENSMUSP00000006565	0	0	0	0	0.775	0.637	0.900	0.879	0.998
Ccnb1	Cdt1	10090.ENSMUSP00000071989	10090.ENSMUSP00000006760	0	0	0	0	0.426	0.089	0	0.549	0.743
Ccnb1	Fbxo5	10090.ENSMUSP00000071989	10090.ENSMUSP00000019907	0	0	0	0	0.364	0	0.400	0.687	0.870
Ccnb1	Trip13	10090.ENSMUSP00000071989	10090.ENSMUSP00000022053	0	0	0	0	0.618	0.118	0	0.289	0.739
Ccnb1	Rb1	10090.ENSMUSP00000071989	10090.ENSMUSP00000022701	0	0	0	0	0.075	0.132	0	0.335	0.420
Ccnb1	Rad21	10090.ENSMUSP00000071989	10090.ENSMUSP00000022927	0	0	0	0	0.151	0.298	0.400	0.317	0.723
Ccnb1	Ndc80	10090.ENSMUSP00000071989	10090.ENSMUSP00000024851	0	0	0	0	0.655	0.066	0.720	0.468	0.945
Ccnb1	Incenp	10090.ENSMUSP00000071989	10090.ENSMUSP00000025562	0	0	0	0	0.558	0	0.400	0.506	0.857
Ccnb1	Kntc1	10090.ENSMUSP00000071989	10090.ENSMUSP00000031366	0	0	0	0	0.614	0.063	0.400	0.300	0.828
Ccnb1	Mad1l1	10090.ENSMUSP00000071989	10090.ENSMUSP00000031534	0	0	0	0	0.079	0.106	0.400	0.346	0.633
Ccnb1	Plk1	10090.ENSMUSP00000071989	10090.ENSMUSP00000033154	0	0	0	0	0.667	0.296	0.900	0.962	0.998
Ccnb1	Zw10	10090.ENSMUSP00000071989	10090.ENSMUSP00000034803	0	0	0	0	0.072	0	0.400	0.269	0.557
Ccnb1	Dync1li1	10090.ENSMUSP00000071989	10090.ENSMUSP00000035366	0	0	0	0	0.093	0	0.400	0	0.433
Ccnb1	Cdc16	10090.ENSMUSP00000071989	10090.ENSMUSP00000047950	0	0	0	0	0.138	0.097	0.900	0.478	0.954
Ccnb1	Haspin	10090.ENSMUSP00000071989	10090.ENSMUSP00000055806	0	0	0	0	0.302	0	0	0.230	0.439
Ccnb1	Cenpe	10090.ENSMUSP00000071989	10090.ENSMUSP00000057938	0	0	0	0	0.523	0.051	0.720	0.697	0.956
Ccnb1	Ttk	10090.ENSMUSP00000071989	10090.ENSMUSP00000064839	0	0	0	0	0.653	0.061	0	0.422	0.795
Ccnb1	Tpr	10090.ENSMUSP00000071989	10090.ENSMUSP00000117616	0	0	0	0	0	0	0.400	0	0.400
Ccnb1	Zwint	10090.ENSMUSP00000071989	10090.ENSMUSP00000101071	0	0	0	0	0.206	0	0.400	0.416	0.698
Ccnb1	Spc24	10090.ENSMUSP00000071989	10090.ENSMUSP00000096541	0	0	0	0	0.445	0	0.400	0.262	0.732
Ccnb1	Zwilch	10090.ENSMUSP00000071989	10090.ENSMUSP00000112790	0	0	0	0	0.528	0	0.400	0.262	0.773
Ccnb1	Spc25	10090.ENSMUSP00000071989	10090.ENSMUSP00000107939	0	0	0	0	0.635	0	0.400	0.141	0.795
Ccnb1	Spdl1	10090.ENSMUSP00000071989	10090.ENSMUSP00000090882	0	0	0	0	0.342	0	0.720	0.133	0.826
Ccnb1	Nuf2	10090.ENSMUSP00000071989	10090.ENSMUSP00000106999	0	0	0	0	0.554	0	0.400	0.447	0.839
Ccnb1	Cdc6	10090.ENSMUSP00000071989	10090.ENSMUSP00000091469	0	0	0	0	0.401	0.492	0	0.696	0.899
Ccnb1	Cdc26	10090.ENSMUSP00000071989	10090.ENSMUSP00000081573	0	0	0	0	0.057	0	0.900	0.245	0.922
Ccnb1	Ube2c	10090.ENSMUSP00000071989	10090.ENSMUSP00000085581	0	0	0	0	0.693	0.080	0.500	0.759	0.961
Ccnb1	Cdc23	10090.ENSMUSP00000071989	10090.ENSMUSP00000122420	0	0	0	0	0.069	0.286	0.900	0.498	0.962
Ccnb1	Mad2l1	10090.ENSMUSP00000071989	10090.ENSMUSP00000112304	0	0	0	0	0.771	0.130	0.400	0.785	0.970
Ccnb1	Cdca8	10090.ENSMUSP00000071989	10090.ENSMUSP00000081319	0	0	0	0	0.896	0	0.400	0.737	0.982
Ccnb1	Cdc27	10090.ENSMUSP00000071989	10090.ENSMUSP00000091452	0	0	0	0	0.069	0.649	0.900	0.650	0.987
Cdc16	Cdc20	10090.ENSMUSP00000047950	10090.ENSMUSP00000006565	0	0	0	0	0.109	0.978	0.800	0.855	0.999
Cdc16	Cdt1	10090.ENSMUSP00000047950	10090.ENSMUSP00000006760	0	0	0	0	0.115	0	0.400	0.070	0.463
Cdc16	Fbxo5	10090.ENSMUSP00000047950	10090.ENSMUSP00000019907	0	0	0	0	0.065	0.876	0	0.390	0.923
Cdc16	Rb1	10090.ENSMUSP00000047950	10090.ENSMUSP00000022701	0	0	0	0	0.099	0.093	0.500	0.121	0.592
Cdc16	Mad1l1	10090.ENSMUSP00000047950	10090.ENSMUSP00000031534	0	0	0	0	0.096	0	0.650	0.351	0.776
Cdc16	Plk1	10090.ENSMUSP00000047950	10090.ENSMUSP00000033154	0	0	0	0	0.085	0.140	0.500	0.516	0.784
Cdc16	Cdca8	10090.ENSMUSP00000047950	10090.ENSMUSP00000081319	0	0	0	0	0.049	0	0	0.413	0.417
Cdc16	Ttk	10090.ENSMUSP00000047950	10090.ENSMUSP00000064839	0	0	0	0	0.086	0.365	0	0.163	0.472
Cdc16	Cdc6	10090.ENSMUSP00000047950	10090.ENSMUSP00000091469	0	0	0	0	0.061	0.062	0.400	0.501	0.701
Cdc16	Ube2c	10090.ENSMUSP00000047950	10090.ENSMUSP00000085581	0	0	0	0	0.101	0.736	0.800	0.616	0.979
Cdc16	Mad2l1	10090.ENSMUSP00000047950	10090.ENSMUSP00000112304	0	0	0	0	0.104	0.945	0.650	0.600	0.992
Cdc16	Cdc26	10090.ENSMUSP00000047950	10090.ENSMUSP00000081573	0	0	0	0	0.067	0.947	0.800	0.760	0.997
Cdc16	Cdc23	10090.ENSMUSP00000047950	10090.ENSMUSP00000122420	0	0	0	0	0.292	0.978	0.800	0.994	0.999
Cdc16	Cdc27	10090.ENSMUSP00000047950	10090.ENSMUSP00000091452	0	0	0	0.563	0.074	0.978	0.800	0.988	0.999
Cdc20	Haspin	10090.ENSMUSP00000006565	10090.ENSMUSP00000055806	0	0	0	0	0.293	0	0	0.275	0.466
Cdc20	Rad21	10090.ENSMUSP00000006565	10090.ENSMUSP00000022927	0	0	0	0	0.200	0.085	0	0.358	0.489
Cdc20	Dync1li1	10090.ENSMUSP00000006565	10090.ENSMUSP00000035366	0	0	0	0	0.049	0	0.500	0	0.504
Cdc20	Zw10	10090.ENSMUSP00000006565	10090.ENSMUSP00000034803	0	0	0	0	0.095	0	0.500	0.546	0.776
Cdc20	Spc25	10090.ENSMUSP00000006565	10090.ENSMUSP00000107939	0	0	0	0	0.565	0	0.500	0.182	0.806
Cdc20	Zwilch	10090.ENSMUSP00000006565	10090.ENSMUSP00000112790	0	0	0	0	0.579	0	0.500	0.501	0.885
Cdc20	Spc24	10090.ENSMUSP00000006565	10090.ENSMUSP00000096541	0	0	0	0	0.674	0	0.500	0.376	0.889
Cdc20	Kntc1	10090.ENSMUSP00000006565	10090.ENSMUSP00000031366	0	0	0	0	0.458	0	0.500	0.631	0.891
Cdc20	Cdc6	10090.ENSMUSP00000006565	10090.ENSMUSP00000091469	0	0	0	0	0.497	0.262	0	0.731	0.891
Cdc20	Cdt1	10090.ENSMUSP00000006565	10090.ENSMUSP00000006760	0	0	0	0	0.758	0.240	0	0.459	0.892
Cdc20	Spdl1	10090.ENSMUSP00000006565	10090.ENSMUSP00000090882	0	0	0	0	0.475	0	0.800	0.190	0.907
Cdc20	Ttk	10090.ENSMUSP00000006565	10090.ENSMUSP00000064839	0	0	0	0	0.771	0.110	0	0.603	0.912
Cdc20	Nuf2	10090.ENSMUSP00000006565	10090.ENSMUSP00000106999	0	0	0	0	0.650	0	0.500	0.548	0.914
Cdc20	Zwint	10090.ENSMUSP00000006565	10090.ENSMUSP00000101071	0	0	0	0	0.289	0.093	0.800	0.490	0.925
Cdc20	Ndc80	10090.ENSMUSP00000006565	10090.ENSMUSP00000024851	0	0	0	0	0.763	0	0.500	0.570	0.944
Cdc20	Usp44	10090.ENSMUSP00000006565	10090.ENSMUSP00000149020	0	0	0	0	0	0.183	0.900	0.615	0.965
Cdc20	Incenp	10090.ENSMUSP00000006565	10090.ENSMUSP00000025562	0	0	0	0	0.664	0	0.800	0.544	0.966
Cdc20	Trip13	10090.ENSMUSP00000006565	10090.ENSMUSP00000022053	0	0	0	0	0.646	0.813	0	0.536	0.966
Cdc20	Cenpe	10090.ENSMUSP00000006565	10090.ENSMUSP00000057938	0	0	0	0	0.618	0.070	0.800	0.733	0.978
Cdc20	Mad2l1bp	10090.ENSMUSP00000006565	10090.ENSMUSP00000125915	0	0	0	0	0.125	0.978	0	0.356	0.986
Cdc20	Cdca8	10090.ENSMUSP00000006565	10090.ENSMUSP00000081319	0	0	0	0	0.892	0.061	0.500	0.785	0.987
Cdc20	Mad1l1	10090.ENSMUSP00000006565	10090.ENSMUSP00000031534	0	0	0	0	0.146	0.942	0.800	0.527	0.994
Cdc20	Cdc26	10090.ENSMUSP00000006565	10090.ENSMUSP00000081573	0	0	0	0	0	0.978	0.800	0.626	0.998
Cdc20	Cdc27	10090.ENSMUSP00000006565	10090.ENSMUSP00000091452	0	0	0	0	0.122	0.988	0.800	0.932	0.999
Cdc20	Fbxo5	10090.ENSMUSP00000006565	10090.ENSMUSP00000019907	0	0	0	0	0.386	0.947	0.900	0.944	0.999
Cdc20	Ube2c	10090.ENSMUSP00000006565	10090.ENSMUSP00000085581	0	0	0	0	0.891	0.821	0.720	0.869	0.999
Cdc20	Cdc23	10090.ENSMUSP00000006565	10090.ENSMUSP00000122420	0	0	0	0	0.083	0.978	0.800	0.901	0.999
Cdc20	Mad2l1	10090.ENSMUSP00000006565	10090.ENSMUSP00000112304	0	0	0	0	0.682	0.978	0.900	0.908	0.999
Cdc20	Plk1	10090.ENSMUSP00000006565	10090.ENSMUSP00000033154	0	0	0	0	0.963	0.942	0.800	0.788	0.999
Cdc23	Cdt1	10090.ENSMUSP00000122420	10090.ENSMUSP00000006760	0	0	0	0	0.045	0.093	0.400	0.250	0.558
Cdc23	Fbxo5	10090.ENSMUSP00000122420	10090.ENSMUSP00000019907	0.061	0	0	0	0.081	0.825	0	0.537	0.920
Cdc23	Rb1	10090.ENSMUSP00000122420	10090.ENSMUSP00000022701	0	0	0	0	0	0	0.500	0.070	0.515
Cdc23	Mad1l1	10090.ENSMUSP00000122420	10090.ENSMUSP00000031534	0	0	0	0	0.074	0	0.650	0.567	0.847
Cdc23	Plk1	10090.ENSMUSP00000122420	10090.ENSMUSP00000033154	0	0	0	0	0.083	0.118	0.500	0.490	0.766
Cdc23	Cdc26	10090.ENSMUSP00000122420	10090.ENSMUSP00000081573	0	0	0	0	0.061	0.862	0.800	0.799	0.994
Cdc23	Ube2c	10090.ENSMUSP00000122420	10090.ENSMUSP00000085581	0	0	0	0	0.044	0.661	0.800	0.556	0.967
Cdc23	Cdc27	10090.ENSMUSP00000122420	10090.ENSMUSP00000091452	0.044	0	0	0.608	0.120	0.978	0.800	0.947	0.999
Cdc23	Cdc6	10090.ENSMUSP00000122420	10090.ENSMUSP00000091469	0	0	0	0	0.044	0.073	0.400	0.656	0.792
Cdc23	Mad2l1	10090.ENSMUSP00000122420	10090.ENSMUSP00000112304	0	0	0	0	0.057	0.826	0.650	0.595	0.973
Cdc26	Cdt1	10090.ENSMUSP00000081573	10090.ENSMUSP00000006760	0	0	0	0	0.042	0	0.400	0.190	0.493
Cdc26	Fbxo5	10090.ENSMUSP00000081573	10090.ENSMUSP00000019907	0	0	0	0	0.053	0.828	0	0.181	0.855
Cdc26	Rb1	10090.ENSMUSP00000081573	10090.ENSMUSP00000022701	0	0	0	0	0	0	0.500	0	0.499
Cdc26	Mad1l1	10090.ENSMUSP00000081573	10090.ENSMUSP00000031534	0	0	0	0	0	0	0.650	0.059	0.656
Cdc26	Plk1	10090.ENSMUSP00000081573	10090.ENSMUSP00000033154	0	0	0	0	0	0	0.500	0.226	0.596
Cdc26	Cdc6	10090.ENSMUSP00000081573	10090.ENSMUSP00000091469	0	0	0	0	0	0	0.400	0.336	0.584
Cdc26	Mad2l1	10090.ENSMUSP00000081573	10090.ENSMUSP00000112304	0	0	0	0	0.068	0.670	0.650	0.135	0.894
Cdc26	Ube2c	10090.ENSMUSP00000081573	10090.ENSMUSP00000085581	0	0	0	0	0.057	0.661	0.800	0.227	0.943
Cdc26	Cdc27	10090.ENSMUSP00000081573	10090.ENSMUSP00000091452	0	0	0	0	0.044	0.983	0.800	0.687	0.998
Cdc27	Cdt1	10090.ENSMUSP00000091452	10090.ENSMUSP00000006760	0	0	0	0	0.042	0	0.400	0.225	0.515
Cdc27	Fbxo5	10090.ENSMUSP00000091452	10090.ENSMUSP00000019907	0.042	0	0	0	0.061	0.828	0	0.432	0.900
Cdc27	Rb1	10090.ENSMUSP00000091452	10090.ENSMUSP00000022701	0	0	0	0	0.057	0.168	0.500	0.057	0.580
Cdc27	Mad1l1	10090.ENSMUSP00000091452	10090.ENSMUSP00000031534	0	0	0	0	0.057	0.093	0.650	0.200	0.728
Cdc27	Plk1	10090.ENSMUSP00000091452	10090.ENSMUSP00000033154	0	0	0	0	0.069	0.142	0.500	0.634	0.834
Cdc27	Cenpe	10090.ENSMUSP00000091452	10090.ENSMUSP00000057938	0	0	0	0	0.097	0.043	0	0.375	0.413
Cdc27	Ttk	10090.ENSMUSP00000091452	10090.ENSMUSP00000064839	0	0	0	0	0.127	0.363	0	0.251	0.547
Cdc27	Ube2c	10090.ENSMUSP00000091452	10090.ENSMUSP00000085581	0	0	0	0	0.058	0.661	0.800	0.723	0.979
Cdc27	Cul3	10090.ENSMUSP00000091452	10090.ENSMUSP00000130738	0	0	0	0	0.162	0.139	0	0.291	0.444
Cdc27	Cdc6	10090.ENSMUSP00000091452	10090.ENSMUSP00000091469	0	0	0	0	0.046	0.077	0.400	0.738	0.843
Cdc27	Mad2l1	10090.ENSMUSP00000091452	10090.ENSMUSP00000112304	0	0	0	0	0.075	0.978	0.650	0.521	0.996
Cdc6	Cdt1	10090.ENSMUSP00000091469	10090.ENSMUSP00000006760	0	0	0	0	0.869	0.978	0.800	0.998	0.999
Cdc6	Fbxo5	10090.ENSMUSP00000091469	10090.ENSMUSP00000019907	0	0	0	0	0.398	0	0	0.458	0.659
Cdc6	Trip13	10090.ENSMUSP00000091469	10090.ENSMUSP00000022053	0	0	0	0	0.513	0	0	0.131	0.559
Cdc6	Rb1	10090.ENSMUSP00000091469	10090.ENSMUSP00000022701	0	0	0	0	0.343	0	0	0.411	0.596
Cdc6	Rad21	10090.ENSMUSP00000091469	10090.ENSMUSP00000022927	0	0	0	0	0.298	0	0	0.279	0.472
Cdc6	Ndc80	10090.ENSMUSP00000091469	10090.ENSMUSP00000024851	0	0	0	0	0.524	0	0	0.194	0.600
Cdc6	Incenp	10090.ENSMUSP00000091469	10090.ENSMUSP00000025562	0	0	0	0	0.350	0	0	0.171	0.438
Cdc6	Kntc1	10090.ENSMUSP00000091469	10090.ENSMUSP00000031366	0	0	0	0	0.541	0	0	0.574	0.796
Cdc6	Plk1	10090.ENSMUSP00000091469	10090.ENSMUSP00000033154	0	0	0	0	0.360	0.093	0	0.612	0.755
