#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Egfr	Mtor	10090.ENSMUSP00000020329	10090.ENSMUSP00000099510	0	0	0	0	0	0.071	0	0.742	0.750
Egfr	Ifna4	10090.ENSMUSP00000020329	10090.ENSMUSP00000092581	0	0	0	0	0	0	0.650	0.330	0.755
Egfr	Igll1	10090.ENSMUSP00000020329	10090.ENSMUSP00000097713	0	0	0	0	0	0.757	0	0	0.757
Egfr	Jun	10090.ENSMUSP00000020329	10090.ENSMUSP00000102711	0	0	0	0	0	0.094	0	0.743	0.757
Egfr	Il5	10090.ENSMUSP00000020329	10090.ENSMUSP00000043369	0	0	0	0	0	0	0.650	0.342	0.759
Egfr	Ifna2	10090.ENSMUSP00000020329	10090.ENSMUSP00000100778	0	0	0	0	0.044	0	0.650	0.343	0.760
Egfr	Ifna6	10090.ENSMUSP00000020329	10090.ENSMUSP00000100777	0	0	0	0	0	0	0.650	0.343	0.760
Egfr	Ifna9	10090.ENSMUSP00000020329	10090.ENSMUSP00000099871	0	0	0	0	0	0	0.650	0.344	0.760
Egfr	Ifna5	10090.ENSMUSP00000020329	10090.ENSMUSP00000099868	0	0	0	0	0	0	0.650	0.344	0.760
Egfr	Ifnab	10090.ENSMUSP00000020329	10090.ENSMUSP00000071333	0	0	0	0	0	0	0.650	0.347	0.761
Egfr	Ifna11	10090.ENSMUSP00000020329	10090.ENSMUSP00000127921	0	0	0	0	0.043	0	0.650	0.344	0.761
Egfr	Ifna12	10090.ENSMUSP00000020329	10090.ENSMUSP00000099870	0	0	0	0	0	0	0.650	0.347	0.761
Egfr	Ifna13	10090.ENSMUSP00000020329	10090.ENSMUSP00000100780	0	0	0	0	0	0	0.650	0.349	0.762
Egfr	Ifna14	10090.ENSMUSP00000020329	10090.ENSMUSP00000099872	0	0	0	0	0	0	0.650	0.350	0.762
Egfr	Ifna7	10090.ENSMUSP00000020329	10090.ENSMUSP00000100774	0	0	0	0	0	0	0.650	0.350	0.762
Egfr	Ifna16	10090.ENSMUSP00000020329	10090.ENSMUSP00000100779	0	0	0	0	0	0	0.650	0.348	0.762
Egfr	Ifna1	10090.ENSMUSP00000020329	10090.ENSMUSP00000092580	0	0	0	0	0	0	0.650	0.356	0.764
Egfr	Ifna15	10090.ENSMUSP00000020329	10090.ENSMUSP00000099873	0	0	0	0	0	0	0.650	0.357	0.765
Egfr	Tfrc	10090.ENSMUSP00000020329	10090.ENSMUSP00000023486	0	0	0	0	0.066	0.070	0	0.754	0.768
Egfr	Itch	10090.ENSMUSP00000020329	10090.ENSMUSP00000105307	0	0	0	0	0.042	0.111	0.650	0.319	0.770
Egfr	Trim21	10090.ENSMUSP00000020329	10090.ENSMUSP00000033264	0	0	0	0	0	0.059	0	0.776	0.780
Egfr	Myc	10090.ENSMUSP00000020329	10090.ENSMUSP00000022971	0	0	0	0	0	0.042	0	0.786	0.786
Egfr	Epo	10090.ENSMUSP00000020329	10090.ENSMUSP00000106667	0	0	0	0	0.053	0.069	0.650	0.410	0.793
Egfr	Il15	10090.ENSMUSP00000020329	10090.ENSMUSP00000034148	0	0	0	0	0	0	0.650	0.476	0.808
Egfr	Il13	10090.ENSMUSP00000020329	10090.ENSMUSP00000020650	0	0	0	0	0	0	0.650	0.490	0.813
Egfr	Icam1	10090.ENSMUSP00000020329	10090.ENSMUSP00000083587	0	0	0	0	0	0	0	0.815	0.815
Egfr	Gapdh	10090.ENSMUSP00000020329	10090.ENSMUSP00000113942	0	0	0	0	0.051	0.291	0	0.750	0.817
Egfr	Fyn	10090.ENSMUSP00000020329	10090.ENSMUSP00000097547	0	0	0	0.670	0	0.210	0.400	0.663	0.826
Egfr	Notch1	10090.ENSMUSP00000020329	10090.ENSMUSP00000028288	0	0	0	0	0	0.085	0	0.822	0.830
Egfr	Mdk	10090.ENSMUSP00000020329	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.847	0.847
Egfr	Stat1	10090.ENSMUSP00000020329	10090.ENSMUSP00000141132	0	0	0	0	0	0.561	0	0.677	0.852
Egfr	Gper1	10090.ENSMUSP00000020329	10090.ENSMUSP00000080370	0	0	0	0	0	0	0	0.853	0.853
Egfr	Yes1	10090.ENSMUSP00000020329	10090.ENSMUSP00000072154	0	0	0	0.656	0.050	0.487	0.400	0.600	0.867
Egfr	Prkdc	10090.ENSMUSP00000020329	10090.ENSMUSP00000023352	0	0	0	0	0	0.103	0	0.870	0.878
Egfr	Ifnb1	10090.ENSMUSP00000020329	10090.ENSMUSP00000056720	0	0	0	0	0.051	0	0.650	0.682	0.885
Egfr	Ifng	10090.ENSMUSP00000020329	10090.ENSMUSP00000063800	0	0	0	0	0	0	0.650	0.690	0.886
Egfr	Trp53	10090.ENSMUSP00000020329	10090.ENSMUSP00000104298	0	0	0	0	0	0.098	0	0.886	0.892
Egfr	Tnf	10090.ENSMUSP00000020329	10090.ENSMUSP00000025263	0	0	0	0	0.041	0	0	0.898	0.898
Egfr	Fn1	10090.ENSMUSP00000020329	10090.ENSMUSP00000054499	0	0	0	0	0.083	0.093	0	0.891	0.902
Egfr	Hif1a	10090.ENSMUSP00000020329	10090.ENSMUSP00000021530	0	0	0	0	0.065	0	0.500	0.821	0.909
Egfr	Lgals3	10090.ENSMUSP00000020329	10090.ENSMUSP00000118169	0	0	0	0	0	0.253	0	0.890	0.914
Egfr	Pik3cd	10090.ENSMUSP00000020329	10090.ENSMUSP00000101315	0	0	0	0	0	0.139	0.900	0.449	0.948
Egfr	Jak3	10090.ENSMUSP00000020329	10090.ENSMUSP00000060073	0	0	0	0.582	0	0.113	0.900	0.501	0.951
Egfr	Il6	10090.ENSMUSP00000020329	10090.ENSMUSP00000026845	0	0	0	0	0.064	0	0.650	0.867	0.952
Egfr	Itgb1	10090.ENSMUSP00000020329	10090.ENSMUSP00000087457	0	0	0	0	0.070	0.244	0	0.944	0.957
Egfr	Plcg2	10090.ENSMUSP00000020329	10090.ENSMUSP00000079991	0	0	0	0	0	0.559	0.900	0.373	0.969
Egfr	Stat5b	10090.ENSMUSP00000020329	10090.ENSMUSP00000102981	0	0	0	0	0	0.386	0.900	0.668	0.977
Egfr	Jak2	10090.ENSMUSP00000020329	10090.ENSMUSP00000064394	0	0	0	0.576	0	0.580	0.900	0.563	0.980
Egfr	Nras	10090.ENSMUSP00000020329	10090.ENSMUSP00000029445	0	0	0	0	0.049	0.237	0.900	0.849	0.987
Egfr	Stat5a	10090.ENSMUSP00000020329	10090.ENSMUSP00000102980	0	0	0	0	0	0.386	0.900	0.889	0.992
Egfr	Hras	10090.ENSMUSP00000020329	10090.ENSMUSP00000026572	0	0	0	0	0.049	0.237	0.900	0.942	0.995
Egfr	Stat3	10090.ENSMUSP00000020329	10090.ENSMUSP00000120152	0	0	0	0	0.101	0.767	0	0.983	0.996
Egfr	Src	10090.ENSMUSP00000020329	10090.ENSMUSP00000090237	0	0	0	0.662	0	0.621	0.900	0.981	0.999
Egfr	Ptk2	10090.ENSMUSP00000020329	10090.ENSMUSP00000105663	0	0	0	0.599	0	0.946	0.900	0.904	0.999
Egfr	Shc1	10090.ENSMUSP00000020329	10090.ENSMUSP00000091940	0	0	0	0	0	0.965	0.900	0.991	0.999
Eif2ak1	Eif2ak4	10090.ENSMUSP00000098056	10090.ENSMUSP00000005233	0	0	0	0.652	0.103	0.073	0	0.372	0.432
Eif2ak1	G3bp1	10090.ENSMUSP00000098056	10090.ENSMUSP00000018727	0	0	0	0	0.057	0.092	0	0.410	0.450
Eif2ak1	Eif2ak2	10090.ENSMUSP00000098056	10090.ENSMUSP00000024884	0	0	0.167	0.608	0.127	0	0	0.385	0.513
Eif2ak1	Eif4e	10090.ENSMUSP00000098056	10090.ENSMUSP00000029803	0	0	0	0	0.079	0	0	0.494	0.515
Eif2ak1	Eprs	10090.ENSMUSP00000098056	10090.ENSMUSP00000045841	0.173	0	0	0	0.277	0.062	0	0.549	0.713
Eif2ak1	Ifit1bl2	10090.ENSMUSP00000098056	10090.ENSMUSP00000093816	0.043	0	0	0	0.046	0	0.900	0.057	0.902
Eif2ak1	Jun	10090.ENSMUSP00000098056	10090.ENSMUSP00000102711	0	0	0	0	0	0.164	0	0.363	0.445
Eif2ak1	Mtor	10090.ENSMUSP00000098056	10090.ENSMUSP00000099510	0	0	0	0	0.095	0.096	0	0.409	0.474
Eif2ak1	Ifit1bl1	10090.ENSMUSP00000098056	10090.ENSMUSP00000132781	0.043	0	0	0	0.046	0	0.900	0.057	0.902
Eif2ak1	Ifit1	10090.ENSMUSP00000098056	10090.ENSMUSP00000099888	0.043	0	0	0	0.046	0	0.900	0.085	0.905
Eif2ak1	Nfe2l2	10090.ENSMUSP00000098056	10090.ENSMUSP00000099733	0	0	0	0	0	0	0.900	0.248	0.921
Eif2ak2	Irf3	10090.ENSMUSP00000024884	10090.ENSMUSP00000003284	0	0	0	0	0.055	0.057	0	0.787	0.794
Eif2ak2	Eif2ak4	10090.ENSMUSP00000024884	10090.ENSMUSP00000005233	0	0	0	0.623	0.127	0	0	0.383	0.438
Eif2ak2	Hmox1	10090.ENSMUSP00000024884	10090.ENSMUSP00000005548	0	0	0	0	0	0	0	0.413	0.413
Eif2ak2	Ifi35	10090.ENSMUSP00000024884	10090.ENSMUSP00000010502	0	0	0	0	0.443	0.065	0	0.409	0.666
Eif2ak2	Il10	10090.ENSMUSP00000024884	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.490	0.489
Eif2ak2	Traf4	10090.ENSMUSP00000024884	10090.ENSMUSP00000017530	0	0	0	0	0.054	0.246	0	0.463	0.583
Eif2ak2	Rnf135	10090.ENSMUSP00000024884	10090.ENSMUSP00000017839	0	0	0	0	0.147	0.049	0	0.445	0.510
Eif2ak2	G3bp1	10090.ENSMUSP00000024884	10090.ENSMUSP00000018727	0	0	0	0	0	0.267	0	0.670	0.748
Eif2ak2	Ifngr1	10090.ENSMUSP00000024884	10090.ENSMUSP00000020188	0	0	0	0	0.089	0	0	0.395	0.425
Eif2ak2	Tbk1	10090.ENSMUSP00000024884	10090.ENSMUSP00000020316	0	0	0	0.573	0.174	0.099	0	0.317	0.448
Eif2ak2	Rsad2	10090.ENSMUSP00000024884	10090.ENSMUSP00000020970	0	0	0	0	0.758	0	0	0.760	0.939
Eif2ak2	Hif1a	10090.ENSMUSP00000024884	10090.ENSMUSP00000021530	0	0	0	0	0.052	0	0	0.442	0.449
Eif2ak2	Traf3	10090.ENSMUSP00000024884	10090.ENSMUSP00000021706	0	0	0	0	0.054	0.246	0	0.633	0.715
Eif2ak2	Ripk3	10090.ENSMUSP00000024884	10090.ENSMUSP00000022830	0	0	0.160	0.599	0.061	0.064	0	0.466	0.553
Eif2ak2	Myc	10090.ENSMUSP00000024884	10090.ENSMUSP00000022971	0	0	0	0	0.054	0.068	0	0.432	0.456
Eif2ak2	Ifnar1	10090.ENSMUSP00000024884	10090.ENSMUSP00000023689	0	0	0	0	0.101	0	0	0.706	0.724
Eif2ak2	Tlr1	10090.ENSMUSP00000024884	10090.ENSMUSP00000142500	0	0	0	0	0.087	0	0	0.370	0.401
Eif2ak2	Ifna15	10090.ENSMUSP00000024884	10090.ENSMUSP00000099873	0	0	0	0	0.069	0	0	0.386	0.404
Eif2ak2	Mov10	10090.ENSMUSP00000024884	10090.ENSMUSP00000126897	0	0	0	0	0.161	0.073	0	0.298	0.406
Eif2ak2	Pmaip1	10090.ENSMUSP00000024884	10090.ENSMUSP00000025399	0	0	0	0	0.091	0	0	0.375	0.407
Eif2ak2	Ifna6	10090.ENSMUSP00000024884	10090.ENSMUSP00000100777	0	0	0	0	0.069	0	0	0.390	0.408
Eif2ak2	Irf2	10090.ENSMUSP00000024884	10090.ENSMUSP00000034041	0	0	0	0	0.107	0.057	0	0.365	0.419
Eif2ak2	Rela	10090.ENSMUSP00000024884	10090.ENSMUSP00000025867	0	0	0	0	0.098	0	0	0.383	0.420
Eif2ak2	Ifna5	10090.ENSMUSP00000024884	10090.ENSMUSP00000099868	0	0	0	0	0.079	0	0	0.399	0.423
Eif2ak2	Irgm2	10090.ENSMUSP00000024884	10090.ENSMUSP00000056001	0	0	0	0	0.354	0	0	0.149	0.427
Eif2ak2	Ifne	10090.ENSMUSP00000024884	10090.ENSMUSP00000059199	0	0	0	0	0.069	0	0	0.410	0.427
Eif2ak2	Hmgb1	10090.ENSMUSP00000024884	10090.ENSMUSP00000082682	0	0	0	0	0	0	0	0.431	0.431
Eif2ak2	Ifnk	10090.ENSMUSP00000024884	10090.ENSMUSP00000054273	0	0	0	0	0.069	0	0	0.416	0.433
Eif2ak2	Gbp7	10090.ENSMUSP00000024884	10090.ENSMUSP00000049104	0	0	0	0	0.325	0	0	0.196	0.434
Eif2ak2	Ikbke	10090.ENSMUSP00000024884	10090.ENSMUSP00000054126	0	0	0.123	0.571	0.097	0.099	0	0.303	0.436
Eif2ak2	Gsn	10090.ENSMUSP00000024884	10090.ENSMUSP00000028239	0	0	0	0	0	0	0	0.443	0.443
Eif2ak2	Trim12c	10090.ENSMUSP00000024884	10090.ENSMUSP00000060100	0	0	0	0	0.257	0.049	0	0.278	0.446
Eif2ak2	Eif4g1	10090.ENSMUSP00000024884	10090.ENSMUSP00000111120	0	0	0	0	0.129	0	0	0.400	0.455
Eif2ak2	Mefv	10090.ENSMUSP00000024884	10090.ENSMUSP00000097795	0	0	0	0	0.055	0.049	0	0.444	0.457
Eif2ak2	Samhd1	10090.ENSMUSP00000024884	10090.ENSMUSP00000059717	0	0	0	0	0.154	0	0	0.387	0.459
Eif2ak2	Ifna1	10090.ENSMUSP00000024884	10090.ENSMUSP00000092580	0	0	0	0	0.069	0	0	0.446	0.462
Eif2ak2	Mlkl	10090.ENSMUSP00000024884	10090.ENSMUSP00000055521	0	0	0	0	0.173	0.059	0	0.367	0.464
Eif2ak2	Hras	10090.ENSMUSP00000024884	10090.ENSMUSP00000026572	0	0	0	0	0.058	0.047	0	0.457	0.469
Eif2ak2	Ifnl3	10090.ENSMUSP00000024884	10090.ENSMUSP00000077473	0	0	0	0	0	0	0	0.475	0.475
Eif2ak2	Tirap	10090.ENSMUSP00000024884	10090.ENSMUSP00000135435	0	0	0	0	0.127	0.222	0	0.293	0.478
Eif2ak2	Ifnl2	10090.ENSMUSP00000024884	10090.ENSMUSP00000080384	0	0	0	0	0	0	0	0.488	0.487
Eif2ak2	Ifna4	10090.ENSMUSP00000024884	10090.ENSMUSP00000092581	0	0	0	0	0.091	0	0	0.459	0.488
Eif2ak2	Rnf213	10090.ENSMUSP00000024884	10090.ENSMUSP00000091429	0	0	0	0	0.420	0	0	0.156	0.490
Eif2ak2	Nlrp1b	10090.ENSMUSP00000024884	10090.ENSMUSP00000104155	0	0	0	0	0.054	0.088	0	0.465	0.498
Eif2ak2	Il18	10090.ENSMUSP00000024884	10090.ENSMUSP00000151002	0	0	0	0	0.047	0	0	0.502	0.505
Eif2ak2	Mapk3	10090.ENSMUSP00000024884	10090.ENSMUSP00000051619	0	0	0	0.601	0.076	0	0.400	0.182	0.506
Eif2ak2	Gbp3	10090.ENSMUSP00000024884	10090.ENSMUSP00000101828	0	0	0	0	0.362	0	0	0.262	0.509
Eif2ak2	Pycard	10090.ENSMUSP00000024884	10090.ENSMUSP00000033056	0	0	0	0	0.093	0.287	0	0.314	0.518
Eif2ak2	Gbp2b	10090.ENSMUSP00000024884	10090.ENSMUSP00000029936	0	0	0	0	0.147	0	0	0.467	0.525
Eif2ak2	Stat5a	10090.ENSMUSP00000024884	10090.ENSMUSP00000102980	0	0	0	0	0.109	0.100	0	0.455	0.525
Eif2ak2	Oasl1	10090.ENSMUSP00000024884	10090.ENSMUSP00000107771	0	0	0	0	0.389	0	0	0.261	0.529
Eif2ak2	Mtor	10090.ENSMUSP00000024884	10090.ENSMUSP00000099510	0	0	0	0	0	0	0	0.530	0.530
Eif2ak2	Il33	10090.ENSMUSP00000024884	10090.ENSMUSP00000025724	0	0	0	0	0.057	0	0	0.525	0.533
Eif2ak2	Tlr2	10090.ENSMUSP00000024884	10090.ENSMUSP00000029623	0	0	0	0	0.158	0	0	0.492	0.554
Eif2ak2	Trim5	10090.ENSMUSP00000024884	10090.ENSMUSP00000095781	0	0	0	0	0	0.046	0	0.564	0.566
Eif2ak2	Irgm1	10090.ENSMUSP00000024884	10090.ENSMUSP00000050446	0	0	0	0	0.430	0	0	0.275	0.569
Eif2ak2	Ifi44l	10090.ENSMUSP00000024884	10090.ENSMUSP00000044765	0	0	0	0	0.467	0	0	0.224	0.569
Eif2ak2	Parp9	10090.ENSMUSP00000024884	10090.ENSMUSP00000110528	0	0	0	0	0.414	0	0	0.318	0.583
Eif2ak2	Znfx1	10090.ENSMUSP00000024884	10090.ENSMUSP00000049404	0	0	0	0	0.218	0	0	0.489	0.584
Eif2ak2	Tlr8	10090.ENSMUSP00000024884	10090.ENSMUSP00000107793	0	0	0	0	0.090	0	0	0.566	0.588
Eif2ak2	Rtp4	10090.ENSMUSP00000024884	10090.ENSMUSP00000147521	0	0	0	0	0.421	0	0	0.323	0.591
Eif2ak2	Ifitm3	10090.ENSMUSP00000024884	10090.ENSMUSP00000026565	0	0	0	0	0.233	0	0	0.492	0.593
Eif2ak2	Gapdh	10090.ENSMUSP00000024884	10090.ENSMUSP00000113942	0	0	0	0	0.052	0	0	0.609	0.613
Eif2ak2	Zbp1	10090.ENSMUSP00000024884	10090.ENSMUSP00000029018	0	0	0	0	0.328	0	0	0.457	0.620
Eif2ak2	Tlr4	10090.ENSMUSP00000024884	10090.ENSMUSP00000045770	0	0	0	0	0.109	0	0	0.601	0.629
Eif2ak2	Nod2	10090.ENSMUSP00000024884	10090.ENSMUSP00000113773	0	0	0	0	0.105	0	0	0.603	0.629
Eif2ak2	Ifi204	10090.ENSMUSP00000024884	10090.ENSMUSP00000106845	0	0	0	0	0.259	0.103	0	0.491	0.632
Eif2ak2	Eif4e	10090.ENSMUSP00000024884	10090.ENSMUSP00000029803	0	0	0	0	0.090	0	0	0.614	0.634
Eif2ak2	Trim21	10090.ENSMUSP00000024884	10090.ENSMUSP00000033264	0	0	0	0	0.505	0.049	0	0.311	0.648
Eif2ak2	Il1b	10090.ENSMUSP00000024884	10090.ENSMUSP00000028881	0	0	0	0	0.099	0	0	0.626	0.649
Eif2ak2	Jun	10090.ENSMUSP00000024884	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.649	0.649
Eif2ak2	Irf5	10090.ENSMUSP00000024884	10090.ENSMUSP00000127021	0	0	0	0	0.103	0.057	0	0.621	0.652
Eif2ak2	Myd88	10090.ENSMUSP00000024884	10090.ENSMUSP00000035092	0	0	0	0	0.185	0	0	0.602	0.662
Eif2ak2	Trp53	10090.ENSMUSP00000024884	10090.ENSMUSP00000104298	0	0	0	0	0.061	0.168	0	0.604	0.663
Eif2ak2	Ifna2	10090.ENSMUSP00000024884	10090.ENSMUSP00000100778	0	0	0	0	0.074	0	0	0.650	0.663
Eif2ak2	Il6	10090.ENSMUSP00000024884	10090.ENSMUSP00000026845	0	0	0	0	0.101	0	0	0.643	0.665
Eif2ak2	Isg20	10090.ENSMUSP00000024884	10090.ENSMUSP00000112621	0	0	0	0	0.166	0	0	0.619	0.669
Eif2ak2	Ifitm1	10090.ENSMUSP00000024884	10090.ENSMUSP00000101657	0	0	0	0	0.122	0	0	0.645	0.675
Eif2ak2	Irf1	10090.ENSMUSP00000024884	10090.ENSMUSP00000104548	0	0	0	0	0.157	0.057	0	0.648	0.696
Eif2ak2	Tlr9	10090.ENSMUSP00000024884	10090.ENSMUSP00000082207	0	0	0	0	0	0	0	0.698	0.698
Eif2ak2	Tnf	10090.ENSMUSP00000024884	10090.ENSMUSP00000025263	0	0	0	0	0.127	0	0	0.691	0.719
Eif2ak2	Slfn9	10090.ENSMUSP00000024884	10090.ENSMUSP00000044435	0	0	0	0	0.720	0	0	0	0.720
Eif2ak2	Nlrp3	10090.ENSMUSP00000024884	10090.ENSMUSP00000098707	0	0	0	0	0.094	0.292	0	0.607	0.725
Eif2ak2	Herc6	10090.ENSMUSP00000024884	10090.ENSMUSP00000031817	0	0	0	0	0.529	0	0	0.458	0.733
Eif2ak2	Oasl2	10090.ENSMUSP00000024884	10090.ENSMUSP00000031542	0	0	0	0	0.463	0	0	0.540	0.742
Eif2ak2	Ifng	10090.ENSMUSP00000024884	10090.ENSMUSP00000063800	0	0	0	0	0.057	0	0	0.746	0.750
Eif2ak2	Parp14	10090.ENSMUSP00000024884	10090.ENSMUSP00000037657	0	0	0	0	0.553	0.329	0	0.262	0.759
Eif2ak2	Tlr7	10090.ENSMUSP00000024884	10090.ENSMUSP00000107787	0	0	0	0	0.099	0	0	0.756	0.771
Eif2ak2	G3bp2	10090.ENSMUSP00000024884	10090.ENSMUSP00000128353	0	0	0	0	0.077	0.196	0	0.729	0.781
Eif2ak2	Ifit2	10090.ENSMUSP00000024884	10090.ENSMUSP00000099890	0	0	0	0	0.508	0	0	0.639	0.815
Eif2ak2	Ifnb1	10090.ENSMUSP00000024884	10090.ENSMUSP00000056720	0	0	0	0	0.155	0	0	0.792	0.816
Eif2ak2	Tlr3	10090.ENSMUSP00000024884	10090.ENSMUSP00000034056	0	0	0	0	0.245	0.222	0	0.748	0.839
Eif2ak2	Nlrp1a	10090.ENSMUSP00000024884	10090.ENSMUSP00000104158	0	0	0	0	0.054	0.088	0	0.833	0.843
Eif2ak2	Nlrc4	10090.ENSMUSP00000024884	10090.ENSMUSP00000059637	0	0	0	0	0	0.093	0	0.835	0.843
Eif2ak2	Ifit3	10090.ENSMUSP00000024884	10090.ENSMUSP00000099889	0	0	0	0	0.546	0.329	0	0.552	0.851
Eif2ak2	Ilf3	10090.ENSMUSP00000024884	10090.ENSMUSP00000065770	0	0	0	0	0	0.554	0	0.688	0.854
Eif2ak2	Stat3	10090.ENSMUSP00000024884	10090.ENSMUSP00000120152	0	0	0	0	0.155	0.111	0	0.827	0.858
Eif2ak2	Mavs	10090.ENSMUSP00000024884	10090.ENSMUSP00000105828	0	0	0	0	0	0.168	0	0.838	0.859
Eif2ak2	Oas3	10090.ENSMUSP00000024884	10090.ENSMUSP00000035588	0	0	0	0	0.335	0	0	0.809	0.868
Eif2ak2	Oas1a	10090.ENSMUSP00000024884	10090.ENSMUSP00000079198	0	0	0	0	0.387	0	0	0.806	0.876
Eif2ak2	Irf7	10090.ENSMUSP00000024884	10090.ENSMUSP00000026571	0	0	0	0	0.379	0.057	0	0.811	0.879
Eif2ak2	Oas1g	10090.ENSMUSP00000024884	10090.ENSMUSP00000083555	0	0	0	0	0.413	0	0	0.806	0.881
Eif2ak2	Stat2	10090.ENSMUSP00000024884	10090.ENSMUSP00000082855	0	0	0	0	0.441	0.117	0	0.783	0.883
Eif2ak2	Trim25	10090.ENSMUSP00000024884	10090.ENSMUSP00000103528	0	0	0	0	0.182	0.049	0.500	0.775	0.901
Eif2ak2	Rnasel	10090.ENSMUSP00000024884	10090.ENSMUSP00000083385	0	0	0	0	0.103	0.068	0	0.902	0.911
Eif2ak2	Oas2	10090.ENSMUSP00000024884	10090.ENSMUSP00000080209	0	0	0	0	0.516	0.329	0	0.811	0.933
Eif2ak2	Stat1	10090.ENSMUSP00000024884	10090.ENSMUSP00000141132	0	0	0	0	0.608	0.168	0.400	0.720	0.938
Eif2ak2	Ifit1bl1	10090.ENSMUSP00000024884	10090.ENSMUSP00000132781	0	0	0	0	0.119	0	0.900	0.407	0.943
Eif2ak2	Ifit1bl2	10090.ENSMUSP00000024884	10090.ENSMUSP00000093816	0	0	0	0	0.140	0	0.900	0.409	0.944
Eif2ak2	Fadd	10090.ENSMUSP00000024884	10090.ENSMUSP00000033394	0	0	0	0	0.094	0.064	0.900	0.457	0.947
Eif2ak2	Nfe2l2	10090.ENSMUSP00000024884	10090.ENSMUSP00000099733	0	0	0	0	0.104	0.062	0.900	0.518	0.954
Eif2ak2	Ifih1	10090.ENSMUSP00000024884	10090.ENSMUSP00000028259	0	0	0	0	0.569	0.084	0	0.895	0.955
Eif2ak2	Ripk1	10090.ENSMUSP00000024884	10090.ENSMUSP00000129831	0	0	0.143	0.571	0.147	0.064	0.900	0.554	0.964
Eif2ak2	Ifit1	10090.ENSMUSP00000024884	10090.ENSMUSP00000099888	0	0	0	0	0.406	0	0.900	0.818	0.988
Eif2ak2	Isg15	10090.ENSMUSP00000024884	10090.ENSMUSP00000082548	0	0	0	0	0.887	0	0.500	0.843	0.990
Eif2ak4	G3bp2	10090.ENSMUSP00000005233	10090.ENSMUSP00000128353	0	0	0	0	0	0.095	0	0.379	0.413
Eif2ak4	Shmt2	10090.ENSMUSP00000005233	10090.ENSMUSP00000026470	0.092	0	0	0	0.060	0	0	0.374	0.420
Eif2ak4	Hif1a	10090.ENSMUSP00000005233	10090.ENSMUSP00000021530	0	0	0	0	0.049	0	0	0.424	0.429
Eif2ak4	Polr3a	10090.ENSMUSP00000005233	10090.ENSMUSP00000026322	0.042	0	0	0	0.266	0	0	0.264	0.438
Eif2ak4	Gapdh	10090.ENSMUSP00000005233	10090.ENSMUSP00000113942	0	0	0	0	0.111	0	0	0.399	0.443
Eif2ak4	G3bp1	10090.ENSMUSP00000005233	10090.ENSMUSP00000018727	0	0	0	0	0	0.095	0	0.491	0.519
Eif2ak4	Jun	10090.ENSMUSP00000005233	10090.ENSMUSP00000102711	0	0	0	0	0	0.164	0	0.470	0.538
Eif2ak4	Ido1	10090.ENSMUSP00000005233	10090.ENSMUSP00000033956	0	0	0	0	0	0	0	0.691	0.691
Eif2ak4	Eif4e	10090.ENSMUSP00000005233	10090.ENSMUSP00000029803	0	0	0	0	0.068	0	0	0.728	0.736
Eif2ak4	Ppp6c	10090.ENSMUSP00000005233	10090.ENSMUSP00000028087	0	0	0	0	0	0.100	0	0.804	0.816
Eif2ak4	Mtor	10090.ENSMUSP00000005233	10090.ENSMUSP00000099510	0	0	0	0	0.135	0.116	0	0.797	0.831
Eif2ak4	Eprs	10090.ENSMUSP00000005233	10090.ENSMUSP00000045841	0.173	0	0	0	0.273	0.062	0	0.832	0.893
Eif2ak4	Ifit1bl2	10090.ENSMUSP00000005233	10090.ENSMUSP00000093816	0.043	0	0	0	0.046	0	0.900	0.057	0.902
Eif2ak4	Ifit1bl1	10090.ENSMUSP00000005233	10090.ENSMUSP00000132781	0.043	0	0	0	0.046	0	0.900	0.057	0.902
Eif2ak4	Ifit1	10090.ENSMUSP00000005233	10090.ENSMUSP00000099888	0.043	0	0	0	0.046	0	0.900	0.116	0.908
Eif2ak4	Nfe2l2	10090.ENSMUSP00000005233	10090.ENSMUSP00000099733	0	0	0	0	0	0	0.900	0.395	0.936
Eif4e	G3bp1	10090.ENSMUSP00000029803	10090.ENSMUSP00000018727	0	0	0	0	0.080	0.131	0	0.851	0.870
Eif4e	Ncbp3	10090.ENSMUSP00000029803	10090.ENSMUSP00000021135	0	0	0	0	0.071	0	0.720	0.210	0.776
Eif4e	Hif1a	10090.ENSMUSP00000029803	10090.ENSMUSP00000021530	0	0	0	0	0.077	0	0	0.700	0.712
Eif4e	Mettl3	10090.ENSMUSP00000029803	10090.ENSMUSP00000022767	0	0	0	0	0.057	0.093	0	0.375	0.418
Eif4e	Myc	10090.ENSMUSP00000029803	10090.ENSMUSP00000022971	0	0	0	0	0.053	0	0	0.683	0.687
Eif4e	Tnf	10090.ENSMUSP00000029803	10090.ENSMUSP00000025263	0	0	0	0	0.047	0	0	0.428	0.432
Eif4e	Seh1l	10090.ENSMUSP00000029803	10090.ENSMUSP00000025421	0	0	0	0	0.166	0	0.400	0.154	0.540
