#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Fgf8	Nr4a2	10090.ENSMUSP00000026241	10090.ENSMUSP00000028166	0	0	0	0	0	0.046	0	0.519	0.521
Fgf8	Gli2	10090.ENSMUSP00000026241	10090.ENSMUSP00000054837	0	0	0	0	0	0.051	0	0.536	0.541
Fgf8	Flrt2	10090.ENSMUSP00000026241	10090.ENSMUSP00000062171	0	0	0	0	0	0	0.500	0.151	0.557
Fgf8	Wnt5a	10090.ENSMUSP00000026241	10090.ENSMUSP00000064878	0	0	0	0	0	0	0	0.569	0.569
Fgf8	Ncam1	10090.ENSMUSP00000026241	10090.ENSMUSP00000130668	0	0	0	0	0	0.065	0	0.576	0.587
Fgf8	Gsk3b	10090.ENSMUSP00000026241	10090.ENSMUSP00000110398	0	0	0	0	0	0	0	0.602	0.602
Fgf8	Tubb3	10090.ENSMUSP00000026241	10090.ENSMUSP00000071134	0	0	0	0	0.051	0	0	0.606	0.610
Fgf8	Gli3	10090.ENSMUSP00000026241	10090.ENSMUSP00000106137	0	0	0	0	0	0.051	0	0.608	0.612
Fgf8	Foxg1	10090.ENSMUSP00000026241	10090.ENSMUSP00000136372	0	0	0	0	0	0	0	0.619	0.619
Fgf8	Isl1	10090.ENSMUSP00000026241	10090.ENSMUSP00000044879	0	0	0	0	0	0	0	0.643	0.643
Fgf8	Lmx1a	10090.ENSMUSP00000026241	10090.ENSMUSP00000028003	0	0	0	0	0.044	0	0	0.663	0.664
Fgf8	Ngf	10090.ENSMUSP00000026241	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.666	0.666
Fgf8	Nog	10090.ENSMUSP00000026241	10090.ENSMUSP00000061427	0	0	0	0	0.057	0	0	0.674	0.679
Fgf8	Ptpn11	10090.ENSMUSP00000026241	10090.ENSMUSP00000058757	0	0	0	0	0.051	0.050	0.500	0.374	0.680
Fgf8	Flrt3	10090.ENSMUSP00000026241	10090.ENSMUSP00000105684	0	0	0	0	0.090	0	0.500	0.385	0.695
Fgf8	Pax6	10090.ENSMUSP00000026241	10090.ENSMUSP00000087870	0	0	0	0	0.072	0	0	0.697	0.707
Fgf8	Otx2	10090.ENSMUSP00000026241	10090.ENSMUSP00000112532	0	0	0	0	0.079	0	0	0.714	0.726
Fgf8	Nrp1	10090.ENSMUSP00000026241	10090.ENSMUSP00000026917	0	0	0	0	0	0.043	0	0.733	0.734
Fgf8	Vegfa	10090.ENSMUSP00000026241	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.770	0.770
Fgf8	Gbx2	10090.ENSMUSP00000026241	10090.ENSMUSP00000048508	0	0	0	0	0.107	0	0	0.756	0.773
Fgf8	Ntrk1	10090.ENSMUSP00000026241	10090.ENSMUSP00000029712	0	0	0	0	0	0	0.650	0.436	0.794
Fgf8	Fgfr3	10090.ENSMUSP00000026241	10090.ENSMUSP00000133064	0	0	0	0	0	0.611	0.650	0.987	0.998
Fgf8	Fgfr2	10090.ENSMUSP00000026241	10090.ENSMUSP00000112430	0	0	0	0	0	0.764	0.900	0.975	0.999
Fgfr2	Ngfr	10090.ENSMUSP00000112430	10090.ENSMUSP00000000122	0	0	0	0	0	0	0	0.471	0.471
Fgfr2	Nkx2-1	10090.ENSMUSP00000112430	10090.ENSMUSP00000001536	0	0	0	0	0	0	0	0.418	0.418
Fgfr2	Shh	10090.ENSMUSP00000112430	10090.ENSMUSP00000002708	0	0	0	0	0.087	0.051	0	0.591	0.615
Fgfr2	Igf1r	10090.ENSMUSP00000112430	10090.ENSMUSP00000005671	0	0	0	0.653	0.047	0.072	0	0.530	0.548
Fgfr2	Pten	10090.ENSMUSP00000112430	10090.ENSMUSP00000013807	0	0	0	0	0	0.077	0	0.570	0.586
Fgfr2	Ptch1	10090.ENSMUSP00000112430	10090.ENSMUSP00000021921	0	0	0	0	0.070	0	0	0.445	0.462
Fgfr2	Gdnf	10090.ENSMUSP00000112430	10090.ENSMUSP00000022744	0	0	0	0	0	0.259	0	0.348	0.496
Fgfr2	Smad4	10090.ENSMUSP00000112430	10090.ENSMUSP00000025393	0	0	0	0	0	0	0	0.499	0.499
Fgfr2	Nr4a2	10090.ENSMUSP00000112430	10090.ENSMUSP00000028166	0	0	0	0	0	0	0	0.422	0.422
Fgfr2	Notch1	10090.ENSMUSP00000112430	10090.ENSMUSP00000028288	0	0	0	0	0	0.042	0	0.657	0.658
Fgfr2	Ptpn11	10090.ENSMUSP00000112430	10090.ENSMUSP00000058757	0	0	0	0	0	0.117	0.500	0.495	0.757
Fgfr2	Nog	10090.ENSMUSP00000112430	10090.ENSMUSP00000061427	0	0	0	0	0.047	0	0	0.414	0.418
Fgfr2	Flrt2	10090.ENSMUSP00000112430	10090.ENSMUSP00000062171	0	0	0	0	0	0.054	0	0.634	0.639
Fgfr2	Wnt5a	10090.ENSMUSP00000112430	10090.ENSMUSP00000064878	0	0	0	0	0.043	0	0	0.427	0.428
Fgfr2	Notch3	10090.ENSMUSP00000112430	10090.ENSMUSP00000085016	0	0	0	0	0.087	0.052	0	0.524	0.552
Fgfr2	Ngf	10090.ENSMUSP00000112430	10090.ENSMUSP00000102538	0	0	0	0	0	0	0.650	0.277	0.736
Fgfr2	Flrt3	10090.ENSMUSP00000112430	10090.ENSMUSP00000105684	0	0	0	0	0.066	0.054	0	0.511	0.531
Fgfr2	Gli3	10090.ENSMUSP00000112430	10090.ENSMUSP00000106137	0	0	0	0	0.086	0.051	0	0.379	0.415
Fgfr2	Ntf3	10090.ENSMUSP00000112430	10090.ENSMUSP00000107863	0	0	0	0	0.057	0	0.650	0.150	0.695
Fgfr2	Tgfb2	10090.ENSMUSP00000112430	10090.ENSMUSP00000142149	0	0	0	0	0.045	0.095	0	0.586	0.611
Fgfr2	Ncam1	10090.ENSMUSP00000112430	10090.ENSMUSP00000130668	0	0	0	0.554	0.041	0.394	0	0.451	0.653
Fgfr2	Vegfa	10090.ENSMUSP00000112430	10090.ENSMUSP00000115883	0	0	0	0	0.044	0	0.650	0.438	0.795
Fgfr2	Fgfr3	10090.ENSMUSP00000112430	10090.ENSMUSP00000133064	0	0	0.054	0.968	0.240	0.263	0.900	0.575	0.973
Fgfr3	Shh	10090.ENSMUSP00000133064	10090.ENSMUSP00000002708	0	0	0	0	0.091	0.051	0	0.449	0.483
Fgfr3	Igf1r	10090.ENSMUSP00000133064	10090.ENSMUSP00000005671	0	0	0	0.659	0.047	0.072	0	0.394	0.418
Fgfr3	Pten	10090.ENSMUSP00000133064	10090.ENSMUSP00000013807	0	0	0	0	0	0.077	0	0.568	0.585
Fgfr3	Ptch1	10090.ENSMUSP00000133064	10090.ENSMUSP00000021921	0	0	0	0	0.070	0	0	0.410	0.427
Fgfr3	Gdnf	10090.ENSMUSP00000133064	10090.ENSMUSP00000022744	0	0	0	0	0	0.259	0	0.234	0.408
Fgfr3	Smad4	10090.ENSMUSP00000133064	10090.ENSMUSP00000025393	0	0	0	0	0	0	0	0.431	0.431
Fgfr3	Notch1	10090.ENSMUSP00000133064	10090.ENSMUSP00000028288	0	0	0	0	0.044	0.042	0	0.475	0.477
Fgfr3	Ntrk1	10090.ENSMUSP00000133064	10090.ENSMUSP00000029712	0	0	0	0.658	0	0.072	0	0.461	0.478
Fgfr3	Ptpn11	10090.ENSMUSP00000133064	10090.ENSMUSP00000058757	0	0	0	0	0	0.117	0.500	0.490	0.755
Fgfr3	Flrt2	10090.ENSMUSP00000133064	10090.ENSMUSP00000062171	0	0	0	0	0	0.054	0	0.483	0.490
Fgfr3	Ngf	10090.ENSMUSP00000133064	10090.ENSMUSP00000102538	0	0	0	0	0	0	0.650	0.499	0.817
Fgfr3	Ntf3	10090.ENSMUSP00000133064	10090.ENSMUSP00000107863	0	0	0	0	0.047	0	0.650	0.110	0.677
Fgfr3	Vegfa	10090.ENSMUSP00000133064	10090.ENSMUSP00000115883	0	0	0	0	0.057	0	0.650	0.375	0.775
Fgfr3	Ncam1	10090.ENSMUSP00000133064	10090.ENSMUSP00000130668	0	0	0	0.556	0	0.138	0	0.340	0.407
Flot1	Hsp90aa1	10090.ENSMUSP00000001569	10090.ENSMUSP00000091921	0	0	0	0	0	0	0	0.404	0.404
Flot1	Itgb1	10090.ENSMUSP00000001569	10090.ENSMUSP00000087457	0	0	0	0	0.041	0	0	0.545	0.545
Flot1	Hsp90ab1	10090.ENSMUSP00000001569	10090.ENSMUSP00000024739	0	0	0	0	0.052	0	0.720	0.405	0.828
Flrt2	Unc5a	10090.ENSMUSP00000062171	10090.ENSMUSP00000026994	0	0	0	0	0.057	0.450	0	0.503	0.720
Flrt2	Tenm2	10090.ENSMUSP00000062171	10090.ENSMUSP00000099865	0	0	0	0	0.079	0	0	0.434	0.456
Flrt2	Ntng1	10090.ENSMUSP00000062171	10090.ENSMUSP00000072397	0	0	0	0	0.061	0.286	0	0.277	0.473
Flrt2	Ntn1	10090.ENSMUSP00000062171	10090.ENSMUSP00000104314	0	0	0	0	0	0.133	0	0.573	0.614
Flrt2	Unc5c	10090.ENSMUSP00000062171	10090.ENSMUSP00000074758	0	0	0	0	0.052	0.450	0	0.435	0.680
Flrt2	Unc5b	10090.ENSMUSP00000062171	10090.ENSMUSP00000077080	0	0	0	0	0.061	0.332	0	0.714	0.805
Flrt2	Unc5d	10090.ENSMUSP00000062171	10090.ENSMUSP00000128521	0	0	0	0	0	0.942	0	0.845	0.990
Flrt3	Robo1	10090.ENSMUSP00000105684	10090.ENSMUSP00000023600	0	0	0	0	0.073	0.120	0.500	0.381	0.713
Flrt3	Slit1	10090.ENSMUSP00000105684	10090.ENSMUSP00000025993	0	0	0	0.584	0	0.051	0.500	0.168	0.571
Flrt3	Unc5a	10090.ENSMUSP00000105684	10090.ENSMUSP00000026994	0	0	0	0	0.065	0.344	0	0.653	0.768
Flrt3	Neo1	10090.ENSMUSP00000105684	10090.ENSMUSP00000063656	0	0	0	0	0.047	0.051	0	0.485	0.493
Flrt3	Ntng1	10090.ENSMUSP00000105684	10090.ENSMUSP00000072397	0	0	0	0	0.048	0.286	0	0.271	0.461
Flrt3	Unc5c	10090.ENSMUSP00000105684	10090.ENSMUSP00000074758	0	0	0	0	0.070	0.344	0	0.304	0.538
Flrt3	Unc5b	10090.ENSMUSP00000105684	10090.ENSMUSP00000077080	0	0	0	0	0.060	0.343	0	0.929	0.952
Flrt3	Tenm2	10090.ENSMUSP00000105684	10090.ENSMUSP00000099865	0	0	0	0	0.071	0	0	0.891	0.894
Flrt3	Ntn1	10090.ENSMUSP00000105684	10090.ENSMUSP00000104314	0	0	0	0	0	0.133	0	0.417	0.473
Flrt3	Unc5d	10090.ENSMUSP00000105684	10090.ENSMUSP00000128521	0	0	0	0	0	0.344	0	0.797	0.861
Foxb1	Nkx2-1	10090.ENSMUSP00000096197	10090.ENSMUSP00000001536	0	0	0	0	0.074	0	0	0.398	0.419
Foxb1	Lhx1	10090.ENSMUSP00000096197	10090.ENSMUSP00000018842	0	0	0	0	0.087	0	0	0.440	0.467
Foxb1	Lhx9	10090.ENSMUSP00000096197	10090.ENSMUSP00000107657	0	0	0	0	0.060	0	0	0.458	0.469
Foxd1	Shh	10090.ENSMUSP00000100725	10090.ENSMUSP00000002708	0	0	0	0	0.072	0	0	0.603	0.616
Foxd1	Lhx1	10090.ENSMUSP00000100725	10090.ENSMUSP00000018842	0	0	0	0	0.067	0.061	0	0.575	0.596
Foxd1	Nrcam	10090.ENSMUSP00000100725	10090.ENSMUSP00000020939	0	0	0	0	0	0	0	0.477	0.477
Foxd1	Gdnf	10090.ENSMUSP00000100725	10090.ENSMUSP00000022744	0	0	0	0	0.084	0	0	0.447	0.472
Foxd1	Zic2	10090.ENSMUSP00000100725	10090.ENSMUSP00000075283	0	0	0	0	0.121	0.096	0	0.378	0.463
Foxd1	Pax6	10090.ENSMUSP00000100725	10090.ENSMUSP00000087870	0	0	0	0	0.075	0.042	0	0.411	0.433
Foxd1	Lhx9	10090.ENSMUSP00000100725	10090.ENSMUSP00000107657	0	0	0	0	0.061	0.052	0	0.508	0.524
Foxg1	Lhx2	10090.ENSMUSP00000136372	10090.ENSMUSP00000000253	0	0	0	0	0.197	0.052	0	0.692	0.745
Foxg1	Nkx2-1	10090.ENSMUSP00000136372	10090.ENSMUSP00000001536	0	0	0	0	0.066	0	0	0.715	0.723
Foxg1	Shh	10090.ENSMUSP00000136372	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.781	0.781
Foxg1	Igf1r	10090.ENSMUSP00000136372	10090.ENSMUSP00000005671	0	0	0	0	0.052	0.097	0	0.542	0.574
Foxg1	Pten	10090.ENSMUSP00000136372	10090.ENSMUSP00000013807	0	0	0	0	0	0.092	0	0.750	0.763
Foxg1	Hoxa2	10090.ENSMUSP00000136372	10090.ENSMUSP00000014848	0	0	0	0	0	0.076	0	0.428	0.449
Foxg1	Srf	10090.ENSMUSP00000136372	10090.ENSMUSP00000015749	0	0	0	0	0.045	0.229	0	0.524	0.618
Foxg1	Lhx1	10090.ENSMUSP00000136372	10090.ENSMUSP00000018842	0	0	0	0	0.055	0.052	0	0.416	0.432
Foxg1	Nr2e1	10090.ENSMUSP00000136372	10090.ENSMUSP00000019938	0	0	0	0	0.313	0.062	0	0.606	0.724
Foxg1	Gdnf	10090.ENSMUSP00000136372	10090.ENSMUSP00000022744	0	0	0	0	0.049	0	0	0.421	0.426
Foxg1	Pou4f3	10090.ENSMUSP00000136372	10090.ENSMUSP00000025374	0	0	0	0	0	0	0	0.400	0.400
Foxg1	Smad4	10090.ENSMUSP00000136372	10090.ENSMUSP00000025393	0	0	0	0	0	0.093	0.500	0.270	0.640
Foxg1	Lmx1a	10090.ENSMUSP00000136372	10090.ENSMUSP00000028003	0	0	0	0	0.055	0.052	0	0.608	0.619
Foxg1	Notch1	10090.ENSMUSP00000136372	10090.ENSMUSP00000028288	0	0	0	0	0	0.092	0	0.415	0.446
Foxg1	Neurog2	10090.ENSMUSP00000136372	10090.ENSMUSP00000029587	0	0	0	0	0.084	0	0	0.680	0.694
Foxg1	Isl1	10090.ENSMUSP00000136372	10090.ENSMUSP00000044879	0	0	0	0	0.066	0.052	0	0.519	0.537
Foxg1	Gbx2	10090.ENSMUSP00000136372	10090.ENSMUSP00000048508	0	0	0	0	0	0.076	0	0.621	0.635
Foxg1	Nog	10090.ENSMUSP00000136372	10090.ENSMUSP00000061427	0	0	0	0	0	0	0	0.415	0.415
Foxg1	Tubb3	10090.ENSMUSP00000136372	10090.ENSMUSP00000071134	0	0	0	0	0.084	0.097	0	0.667	0.700
Foxg1	Pax6	10090.ENSMUSP00000136372	10090.ENSMUSP00000087870	0	0	0	0	0.082	0.067	0	0.879	0.888
Foxg1	Stxbp1	10090.ENSMUSP00000136372	10090.ENSMUSP00000089051	0	0	0	0	0.101	0	0	0.401	0.439
Foxg1	Gata3	10090.ENSMUSP00000136372	10090.ENSMUSP00000100041	0	0	0	0	0	0.089	0	0.441	0.469
Foxg1	Gli3	10090.ENSMUSP00000136372	10090.ENSMUSP00000106137	0	0	0	0	0.084	0.096	0	0.406	0.465
Foxg1	Lhx9	10090.ENSMUSP00000136372	10090.ENSMUSP00000107657	0	0	0	0	0.082	0.052	0	0.401	0.434
Foxg1	Gsk3b	10090.ENSMUSP00000136372	10090.ENSMUSP00000110398	0	0	0	0	0.061	0.097	0	0.633	0.661
Foxg1	Otx2	10090.ENSMUSP00000136372	10090.ENSMUSP00000112532	0	0	0	0	0.049	0	0	0.798	0.800
Foxg1	Reln	10090.ENSMUSP00000136372	10090.ENSMUSP00000124052	0	0	0	0	0	0	0	0.458	0.457
Foxg1	Mef2c	10090.ENSMUSP00000136372	10090.ENSMUSP00000143401	0	0	0	0	0.069	0.070	0	0.549	0.575
Foxp1	Shh	10090.ENSMUSP00000108948	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.497	0.497
Foxp1	Pten	10090.ENSMUSP00000108948	10090.ENSMUSP00000013807	0	0	0	0	0.105	0	0	0.443	0.480
Foxp1	Lhx1	10090.ENSMUSP00000108948	10090.ENSMUSP00000018842	0	0	0	0	0	0	0	0.448	0.448
Foxp1	Smad4	10090.ENSMUSP00000108948	10090.ENSMUSP00000025393	0	0	0	0	0.089	0.296	0	0.207	0.447
Foxp1	Lhx3	10090.ENSMUSP00000108948	10090.ENSMUSP00000028302	0	0	0	0	0	0.082	0	0.615	0.631
Foxp1	Isl2	10090.ENSMUSP00000108948	10090.ENSMUSP00000034869	0	0	0	0	0	0	0	0.449	0.449
Foxp1	Isl1	10090.ENSMUSP00000108948	10090.ENSMUSP00000044879	0	0	0	0	0.046	0	0	0.619	0.621
Foxp1	Pax6	10090.ENSMUSP00000108948	10090.ENSMUSP00000087870	0	0	0	0	0	0.082	0	0.493	0.515
Foxp1	Gata3	10090.ENSMUSP00000108948	10090.ENSMUSP00000100041	0	0	0	0	0	0.042	0	0.619	0.620
Foxp1	Mef2c	10090.ENSMUSP00000108948	10090.ENSMUSP00000143401	0	0	0	0	0.096	0	0	0.404	0.438
Fzd3	Wnt3	10090.ENSMUSP00000115325	10090.ENSMUSP00000000127	0	0	0	0	0	0.237	0.650	0.516	0.859
Fzd3	Shh	10090.ENSMUSP00000115325	10090.ENSMUSP00000002708	0	0	0	0	0.078	0.097	0	0.383	0.442
Fzd3	Wnt3a	10090.ENSMUSP00000115325	10090.ENSMUSP00000010044	0	0	0.218	0	0.047	0.237	0.650	0.754	0.942
Fzd3	Ptch1	10090.ENSMUSP00000115325	10090.ENSMUSP00000021921	0	0	0	0	0.060	0.213	0	0.266	0.410
Fzd3	Wnt5a	10090.ENSMUSP00000115325	10090.ENSMUSP00000064878	0	0	0	0	0.049	0.237	0.900	0.992	0.999
Fzd3	Myh10	10090.ENSMUSP00000115325	10090.ENSMUSP00000099671	0	0	0	0	0.079	0.067	0	0.655	0.677
Fzd3	Vangl2	10090.ENSMUSP00000115325	10090.ENSMUSP00000106894	0	0	0	0	0.077	0.365	0.500	0.861	0.953
Fzd3	Gsk3b	10090.ENSMUSP00000115325	10090.ENSMUSP00000110398	0	0	0	0	0	0.078	0	0.467	0.487
Fzd3	Wnt7b	10090.ENSMUSP00000115325	10090.ENSMUSP00000155014	0	0	0	0	0.061	0.237	0.650	0.748	0.928
Fzd3	Ryk	10090.ENSMUSP00000115325	10090.ENSMUSP00000135858	0	0	0	0	0.050	0.050	0.900	0.603	0.959
Gap43	Ngfr	10090.ENSMUSP00000099881	10090.ENSMUSP00000000122	0	0	0	0	0.060	0	0	0.493	0.503
Gap43	Nrcam	10090.ENSMUSP00000099881	10090.ENSMUSP00000020939	0	0	0	0	0.170	0	0	0.485	0.554
Gap43	Nefl	10090.ENSMUSP00000099881	10090.ENSMUSP00000022639	0	0	0	0	0.255	0	0	0.575	0.670
Gap43	Gdnf	10090.ENSMUSP00000099881	10090.ENSMUSP00000022744	0	0	0	0	0.051	0	0	0.564	0.568
Gap43	Pou4f3	10090.ENSMUSP00000099881	10090.ENSMUSP00000025374	0	0	0	0	0	0	0	0.554	0.554
Gap43	Ntrk1	10090.ENSMUSP00000099881	10090.ENSMUSP00000029712	0	0	0	0	0.068	0	0	0.654	0.663
Gap43	Stmn1	10090.ENSMUSP00000099881	10090.ENSMUSP00000030636	0	0	0	0	0.119	0	0	0.381	0.432
Gap43	Sema3a	10090.ENSMUSP00000099881	10090.ENSMUSP00000030714	0	0	0	0	0.086	0	0	0.436	0.462
Gap43	Uchl1	10090.ENSMUSP00000099881	10090.ENSMUSP00000031131	0	0	0	0	0.202	0	0	0.501	0.585
Gap43	Pou4f2	10090.ENSMUSP00000099881	10090.ENSMUSP00000034115	0	0	0	0	0.045	0	0	0.443	0.445
Gap43	Nrn1	10090.ENSMUSP00000099881	10090.ENSMUSP00000040900	0	0	0	0	0.119	0	0	0.554	0.590
Gap43	Rtn4r	10090.ENSMUSP00000099881	10090.ENSMUSP00000062924	0	0	0	0	0.092	0	0	0.535	0.560
Gap43	Map1b	10090.ENSMUSP00000099881	10090.ENSMUSP00000068374	0	0	0	0	0.205	0	0	0.381	0.487
Gap43	Tubb3	10090.ENSMUSP00000099881	10090.ENSMUSP00000071134	0	0	0	0	0.194	0	0	0.663	0.716
Gap43	Pax6	10090.ENSMUSP00000099881	10090.ENSMUSP00000087870	0	0	0	0	0.082	0	0	0.437	0.461
Gap43	Nefh	10090.ENSMUSP00000099881	10090.ENSMUSP00000091061	0	0	0	0	0.111	0	0	0.670	0.694
Gap43	Nfasc	10090.ENSMUSP00000099881	10090.ENSMUSP00000092148	0	0	0	0	0.163	0	0	0.352	0.435
Gap43	Mapt	10090.ENSMUSP00000099881	10090.ENSMUSP00000097919	0	0	0	0	0.197	0.093	0	0.629	0.707
Gap43	L1cam	10090.ENSMUSP00000099881	10090.ENSMUSP00000099935	0	0	0	0	0.152	0	0	0.374	0.447
Gap43	Ntf3	10090.ENSMUSP00000099881	10090.ENSMUSP00000107863	0	0	0	0	0.060	0	0	0.545	0.554
Gap43	Map2	10090.ENSMUSP00000099881	10090.ENSMUSP00000109646	0	0	0	0	0.189	0.082	0	0.769	0.813
Gap43	Ngf	10090.ENSMUSP00000099881	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.866	0.866
Gap43	Ncam1	10090.ENSMUSP00000099881	10090.ENSMUSP00000130668	0	0	0	0	0.154	0	0	0.882	0.896
Gas1	Smo	10090.ENSMUSP00000153311	10090.ENSMUSP00000001812	0	0	0	0	0.091	0	0.400	0.696	0.819
Gas1	Shh	10090.ENSMUSP00000153311	10090.ENSMUSP00000002708	0	0	0	0	0	0.510	0.900	0.942	0.996
Gas1	Ptch1	10090.ENSMUSP00000153311	10090.ENSMUSP00000021921	0	0	0	0	0	0	0.900	0.942	0.994
Gas1	Ntn3	10090.ENSMUSP00000153311	10090.ENSMUSP00000024931	0	0	0	0	0	0	0	0.506	0.506
Gas1	Gli2	10090.ENSMUSP00000153311	10090.ENSMUSP00000054837	0	0	0	0	0.099	0	0	0.607	0.630
Gas1	Neo1	10090.ENSMUSP00000153311	10090.ENSMUSP00000063656	0	0	0	0	0.083	0	0	0.570	0.589
Gas1	Zic2	10090.ENSMUSP00000153311	10090.ENSMUSP00000075283	0	0	0	0	0	0	0	0.433	0.433
Gas1	Lrp2	10090.ENSMUSP00000153311	10090.ENSMUSP00000079752	0	0	0	0	0	0	0.900	0.394	0.936
Gas1	Gli3	10090.ENSMUSP00000153311	10090.ENSMUSP00000106137	0	0	0	0	0.096	0	0	0.513	0.540
Gata3	Lhx2	10090.ENSMUSP00000100041	10090.ENSMUSP00000000253	0	0	0	0	0	0.103	0	0.379	0.419
Gata3	Shh	10090.ENSMUSP00000100041	10090.ENSMUSP00000002708	0	0	0	0	0.108	0	0	0.386	0.429
Gata3	Phox2b	10090.ENSMUSP00000100041	10090.ENSMUSP00000012664	0	0	0	0	0	0	0	0.745	0.745
Gata3	Pten	10090.ENSMUSP00000100041	10090.ENSMUSP00000013807	0	0	0	0	0.076	0.049	0	0.445	0.470
Gata3	Srf	10090.ENSMUSP00000100041	10090.ENSMUSP00000015749	0	0	0	0	0	0.167	0	0.321	0.410
Gata3	Lhx1	10090.ENSMUSP00000100041	10090.ENSMUSP00000018842	0	0	0	0	0.065	0.103	0	0.427	0.478
Gata3	Matn2	10090.ENSMUSP00000100041	10090.ENSMUSP00000022947	0	0	0	0	0.047	0.090	0	0.383	0.418
Gata3	Hsp90ab1	10090.ENSMUSP00000100041	10090.ENSMUSP00000024739	0	0	0	0	0.068	0	0.500	0.254	0.622
Gata3	Pou4f3	10090.ENSMUSP00000100041	10090.ENSMUSP00000025374	0	0	0	0	0	0.051	0	0.402	0.408
Gata3	Smad4	10090.ENSMUSP00000100041	10090.ENSMUSP00000025393	0	0	0	0	0.051	0.092	0	0.367	0.407
Gata3	Notch1	10090.ENSMUSP00000100041	10090.ENSMUSP00000028288	0	0	0	0	0.058	0.090	0	0.582	0.611
Gata3	Lhx3	10090.ENSMUSP00000100041	10090.ENSMUSP00000028302	0	0	0	0	0	0.067	0	0.413	0.429
Gata3	Hdac6	10090.ENSMUSP00000100041	10090.ENSMUSP00000033501	0	0.014	0	0	0.053	0.172	0	0.473	0.550
Gata3	Isl1	10090.ENSMUSP00000100041	10090.ENSMUSP00000044879	0	0	0	0	0.153	0.103	0	0.640	0.703
Gata3	Runx3	10090.ENSMUSP00000100041	10090.ENSMUSP00000050353	0	0	0	0	0.044	0.099	0	0.695	0.715
Gata3	Ptpn11	10090.ENSMUSP00000100041	10090.ENSMUSP00000058757	0	0	0	0	0	0	0	0.454	0.454
Gata3	Notch3	10090.ENSMUSP00000100041	10090.ENSMUSP00000085016	0	0	0	0	0.071	0.090	0	0.360	0.412
Gata3	Pax6	10090.ENSMUSP00000100041	10090.ENSMUSP00000087870	0	0	0	0	0.053	0	0	0.545	0.551
Gata3	Hsp90aa1	10090.ENSMUSP00000100041	10090.ENSMUSP00000091921	0	0	0	0	0.068	0	0.500	0.253	0.621
Gata3	Zeb2	10090.ENSMUSP00000100041	10090.ENSMUSP00000134849	0	0	0	0	0.048	0.066	0	0.394	0.414
Gata3	Ncam1	10090.ENSMUSP00000100041	10090.ENSMUSP00000130668	0	0	0	0	0.046	0.050	0	0.491	0.499
Gbx1	Lhx1	10090.ENSMUSP00000085651	10090.ENSMUSP00000018842	0	0	0	0	0.085	0.064	0	0.378	0.422
Gbx2	Lhx2	10090.ENSMUSP00000048508	10090.ENSMUSP00000000253	0	0	0	0	0	0.064	0	0.493	0.505
Gbx2	Shh	10090.ENSMUSP00000048508	10090.ENSMUSP00000002708	0	0	0	0	0	0.041	0	0.580	0.580
Gbx2	Wnt3a	10090.ENSMUSP00000048508	10090.ENSMUSP00000010044	0	0	0	0	0.060	0.051	0	0.413	0.431
Gbx2	Lhx1	10090.ENSMUSP00000048508	10090.ENSMUSP00000018842	0	0	0	0	0.061	0.064	0	0.397	0.424
Gbx2	Lmx1a	10090.ENSMUSP00000048508	10090.ENSMUSP00000028003	0	0	0	0	0	0.064	0	0.577	0.587
Gbx2	Neurog2	10090.ENSMUSP00000048508	10090.ENSMUSP00000029587	0	0	0	0	0.055	0	0	0.509	0.516
Gbx2	Isl1	10090.ENSMUSP00000048508	10090.ENSMUSP00000044879	0	0	0	0	0.111	0.064	0	0.442	0.496
Gbx2	Lhx9	10090.ENSMUSP00000048508	10090.ENSMUSP00000107657	0	0	0	0	0.080	0.064	0	0.434	0.470
Gbx2	Otx2	10090.ENSMUSP00000048508	10090.ENSMUSP00000112532	0	0	0	0.589	0.079	0	0	0.713	0.724
Gdf7	Shh	10090.ENSMUSP00000038301	10090.ENSMUSP00000002708	0	0	0	0	0	0.100	0	0.479	0.511
Gdf7	Smad4	10090.ENSMUSP00000038301	10090.ENSMUSP00000025393	0	0	0	0	0	0.291	0	0.398	0.555
Gdf7	Lmx1a	10090.ENSMUSP00000038301	10090.ENSMUSP00000028003	0	0	0	0	0	0.058	0	0.522	0.530
Gdf7	Runx3	10090.ENSMUSP00000038301	10090.ENSMUSP00000050353	0	0	0	0	0.050	0	0	0.417	0.422
Gdf7	Nog	10090.ENSMUSP00000038301	10090.ENSMUSP00000061427	0	0	0	0	0	0.490	0.900	0.356	0.964
Gdnf	Ngfr	10090.ENSMUSP00000022744	10090.ENSMUSP00000000122	0	0	0	0	0	0	0	0.788	0.788
Gdnf	Smo	10090.ENSMUSP00000022744	10090.ENSMUSP00000001812	0	0	0	0	0.063	0	0	0.613	0.622
Gdnf	Shh	10090.ENSMUSP00000022744	10090.ENSMUSP00000002708	0	0	0	0	0.041	0	0	0.736	0.736
