#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Dnm1l	Vdac1	10090.ENSMUSP00000155155	10090.ENSMUSP00000099819	0	0	0	0	0.170	0.087	0	0.692	0.747
Dnm1l	Foxo3	10090.ENSMUSP00000155155	10090.ENSMUSP00000101141	0	0	0	0	0.056	0	0	0.399	0.408
Dnm1l	Park7	10090.ENSMUSP00000155155	10090.ENSMUSP00000101299	0	0	0	0	0.058	0	0	0.703	0.708
Dnm1l	Trp53	10090.ENSMUSP00000155155	10090.ENSMUSP00000104298	0	0	0	0	0	0.046	0	0.469	0.471
Dnm1l	Prdx2	10090.ENSMUSP00000155155	10090.ENSMUSP00000105356	0	0	0	0	0.053	0.123	0	0.346	0.409
Dnm1l	Itsn1	10090.ENSMUSP00000155155	10090.ENSMUSP00000109635	0	0	0	0	0.061	0.425	0	0.171	0.513
Dnm1l	Snca	10090.ENSMUSP00000155155	10090.ENSMUSP00000109907	0	0	0	0	0.068	0	0	0.490	0.504
Dnm1l	Gsk3b	10090.ENSMUSP00000155155	10090.ENSMUSP00000110398	0	0	0	0	0.070	0.243	0	0.411	0.549
Dnm1l	Sirt1	10090.ENSMUSP00000155155	10090.ENSMUSP00000112595	0	0	0	0	0.044	0.051	0	0.523	0.529
Dnm1l	Gapdh	10090.ENSMUSP00000155155	10090.ENSMUSP00000113942	0	0	0	0	0.060	0	0	0.524	0.533
Dnm1l	Ppargc1a	10090.ENSMUSP00000155155	10090.ENSMUSP00000117040	0	0	0	0	0.068	0	0	0.727	0.735
Dnm1l	Phb	10090.ENSMUSP00000155155	10090.ENSMUSP00000119603	0	0	0	0	0.089	0.096	0	0.387	0.451
Dnm1l	Ucp2	10090.ENSMUSP00000155155	10090.ENSMUSP00000120967	0	0	0	0	0	0	0	0.426	0.426
Dnm1l	Tomm70a	10090.ENSMUSP00000155155	10090.ENSMUSP00000129186	0	0	0	0	0.152	0.050	0	0.460	0.527
Dnm1l	Ripk1	10090.ENSMUSP00000155155	10090.ENSMUSP00000129831	0	0	0	0	0.054	0.067	0.900	0.406	0.940
Dnm1l	Hspa1b	10090.ENSMUSP00000155155	10090.ENSMUSP00000133815	0	0	0	0	0.051	0.082	0	0.382	0.415
Dnm1l	Prkn	10090.ENSMUSP00000155155	10090.ENSMUSP00000140587	0	0	0	0	0	0.344	0	0.755	0.832
Dnm1l	Sh3glb1	10090.ENSMUSP00000155155	10090.ENSMUSP00000143312	0	0	0	0	0.046	0	0	0.472	0.475
Dnmt1	Pparg	10090.ENSMUSP00000004202	10090.ENSMUSP00000000450	0	0	0	0	0	0.064	0	0.441	0.454
Dnmt1	Tgfb1	10090.ENSMUSP00000004202	10090.ENSMUSP00000002678	0	0	0	0	0	0	0	0.411	0.410
Dnmt1	Foxo3	10090.ENSMUSP00000004202	10090.ENSMUSP00000101141	0	0	0	0	0.045	0	0	0.399	0.401
Dnmt1	Gata4	10090.ENSMUSP00000004202	10090.ENSMUSP00000066927	0	0	0	0	0	0	0	0.406	0.406
Dnmt1	Il10	10090.ENSMUSP00000004202	10090.ENSMUSP00000016673	0	0	0	0	0.091	0	0	0.379	0.411
Dnmt1	Mmp9	10090.ENSMUSP00000004202	10090.ENSMUSP00000017881	0	0	0	0	0.041	0	0	0.412	0.412
Dnmt1	Src	10090.ENSMUSP00000004202	10090.ENSMUSP00000090237	0	0	0	0	0.094	0.064	0	0.363	0.413
Dnmt1	Stat5a	10090.ENSMUSP00000004202	10090.ENSMUSP00000102980	0	0	0	0	0.041	0.083	0	0.392	0.418
Dnmt1	Notch1	10090.ENSMUSP00000004202	10090.ENSMUSP00000028288	0	0	0	0	0.060	0.047	0	0.402	0.418
Dnmt1	Gadd45b	10090.ENSMUSP00000004202	10090.ENSMUSP00000015456	0	0	0	0	0	0	0	0.421	0.421
Dnmt1	Mybl2	10090.ENSMUSP00000004202	10090.ENSMUSP00000018005	0	0	0	0	0.186	0.091	0	0.279	0.421
Dnmt1	Ubd	10090.ENSMUSP00000004202	10090.ENSMUSP00000035808	0	0	0	0	0	0.234	0	0.276	0.422
Dnmt1	Smad3	10090.ENSMUSP00000004202	10090.ENSMUSP00000034973	0	0	0	0	0.057	0	0	0.418	0.428
Dnmt1	Mdk	10090.ENSMUSP00000004202	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.432	0.432
Dnmt1	Ogg1	10090.ENSMUSP00000004202	10090.ENSMUSP00000032406	0	0	0	0	0.077	0	0	0.410	0.433
Dnmt1	Hsp90aa1	10090.ENSMUSP00000004202	10090.ENSMUSP00000091921	0	0	0	0	0.075	0	0	0.415	0.436
Dnmt1	Snai2	10090.ENSMUSP00000004202	10090.ENSMUSP00000023356	0	0	0	0	0.048	0.132	0	0.374	0.437
Dnmt1	Traf6	10090.ENSMUSP00000004202	10090.ENSMUSP00000004949	0	0	0	0	0.061	0	0	0.428	0.440
Dnmt1	Rb1	10090.ENSMUSP00000004202	10090.ENSMUSP00000022701	0	0	0	0	0.050	0.287	0	0.244	0.443
Dnmt1	Jak2	10090.ENSMUSP00000004202	10090.ENSMUSP00000064394	0	0	0	0	0.094	0.064	0	0.399	0.446
Dnmt1	Hsp90ab1	10090.ENSMUSP00000004202	10090.ENSMUSP00000024739	0	0	0	0	0.093	0	0	0.416	0.447
Dnmt1	Ifng	10090.ENSMUSP00000004202	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.450	0.450
Dnmt1	Jun	10090.ENSMUSP00000004202	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.451	0.451
Dnmt1	Palb2	10090.ENSMUSP00000004202	10090.ENSMUSP00000095675	0	0	0	0	0.208	0.238	0	0.170	0.455
Dnmt1	Mtor	10090.ENSMUSP00000004202	10090.ENSMUSP00000099510	0	0	0	0	0.057	0	0	0.449	0.458
Dnmt1	Fmr1	10090.ENSMUSP00000004202	10090.ENSMUSP00000085906	0	0	0	0	0.061	0.163	0	0.366	0.458
Dnmt1	Runx3	10090.ENSMUSP00000004202	10090.ENSMUSP00000050353	0	0	0	0	0	0.079	0	0.444	0.466
Dnmt1	Igf2r	10090.ENSMUSP00000004202	10090.ENSMUSP00000024599	0	0	0	0	0	0	0	0.466	0.466
Dnmt1	Plk1	10090.ENSMUSP00000004202	10090.ENSMUSP00000033154	0	0	0	0	0.309	0	0	0.288	0.487
Dnmt1	Egfr	10090.ENSMUSP00000004202	10090.ENSMUSP00000020329	0	0	0	0	0	0	0	0.489	0.489
Dnmt1	Hdac3	10090.ENSMUSP00000004202	10090.ENSMUSP00000037981	0	0	0	0	0.064	0.269	0	0.322	0.495
Dnmt1	Top2a	10090.ENSMUSP00000004202	10090.ENSMUSP00000068896	0	0	0	0	0.343	0	0	0.267	0.498
Dnmt1	Tert	10090.ENSMUSP00000004202	10090.ENSMUSP00000022104	0	0	0	0	0	0	0	0.499	0.499
Dnmt1	Nr3c1	10090.ENSMUSP00000004202	10090.ENSMUSP00000111229	0	0	0	0	0	0.064	0	0.492	0.504
Dnmt1	Ets1	10090.ENSMUSP00000004202	10090.ENSMUSP00000034534	0	0	0	0	0	0	0	0.505	0.505
Dnmt1	Gsk3b	10090.ENSMUSP00000004202	10090.ENSMUSP00000110398	0	0.005	0	0	0.094	0.084	0	0.452	0.505
Dnmt1	Hif1a	10090.ENSMUSP00000004202	10090.ENSMUSP00000021530	0	0	0	0	0.053	0	0	0.506	0.513
Dnmt1	Il6	10090.ENSMUSP00000004202	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.518	0.518
Dnmt1	Tnf	10090.ENSMUSP00000004202	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.519	0.519
Dnmt1	Hras	10090.ENSMUSP00000004202	10090.ENSMUSP00000026572	0	0	0	0	0.085	0.054	0	0.491	0.520
Dnmt1	Gstp1	10090.ENSMUSP00000004202	10090.ENSMUSP00000129565	0	0	0	0	0	0	0	0.527	0.527
Dnmt1	Klf4	10090.ENSMUSP00000004202	10090.ENSMUSP00000103245	0	0	0	0	0.053	0.057	0	0.522	0.535
Dnmt1	Rarb	10090.ENSMUSP00000004202	10090.ENSMUSP00000067694	0	0	0	0	0	0.064	0	0.554	0.564
Dnmt1	Sod2	10090.ENSMUSP00000004202	10090.ENSMUSP00000007012	0	0	0	0	0.050	0.390	0	0.311	0.566
Dnmt1	Hnrnpk	10090.ENSMUSP00000004202	10090.ENSMUSP00000112104	0	0	0	0	0.094	0	0	0.550	0.574
Dnmt1	Smarca4	10090.ENSMUSP00000004202	10090.ENSMUSP00000096547	0	0	0	0	0.134	0.054	0	0.538	0.588
Dnmt1	Ubqln1	10090.ENSMUSP00000004202	10090.ENSMUSP00000050191	0	0	0	0	0.058	0.175	0	0.521	0.595
Dnmt1	Hells	10090.ENSMUSP00000004202	10090.ENSMUSP00000025965	0	0	0	0	0.231	0.093	0	0.468	0.597
Dnmt1	Wt1	10090.ENSMUSP00000004202	10090.ENSMUSP00000117891	0	0	0	0	0.055	0.093	0	0.570	0.600
Dnmt1	Mgmt	10090.ENSMUSP00000004202	10090.ENSMUSP00000080224	0	0	0	0	0.044	0	0	0.601	0.602
Dnmt1	Msh2	10090.ENSMUSP00000004202	10090.ENSMUSP00000024967	0	0	0	0	0.245	0.292	0	0.326	0.609
Dnmt1	Kras	10090.ENSMUSP00000004202	10090.ENSMUSP00000032399	0	0	0	0	0.113	0.054	0	0.573	0.610
Dnmt1	Pten	10090.ENSMUSP00000004202	10090.ENSMUSP00000013807	0	0	0	0	0.050	0	0	0.609	0.613
Dnmt1	Esr1	10090.ENSMUSP00000004202	10090.ENSMUSP00000101215	0	0	0	0	0	0.082	0	0.607	0.623
Dnmt1	Egr1	10090.ENSMUSP00000004202	10090.ENSMUSP00000069616	0	0	0	0	0.068	0.057	0	0.608	0.626
Dnmt1	Gadd45a	10090.ENSMUSP00000004202	10090.ENSMUSP00000044034	0	0	0	0	0.053	0.093	0	0.612	0.637
Dnmt1	Esr2	10090.ENSMUSP00000004202	10090.ENSMUSP00000151463	0	0	0	0	0	0.102	0	0.617	0.641
Dnmt1	Gapdh	10090.ENSMUSP00000004202	10090.ENSMUSP00000113942	0	0	0	0	0.082	0	0	0.628	0.644
Dnmt1	Mdm2	10090.ENSMUSP00000004202	10090.ENSMUSP00000020408	0	0	0	0	0.049	0	0	0.652	0.655
Dnmt1	Rela	10090.ENSMUSP00000004202	10090.ENSMUSP00000025867	0	0	0	0	0.047	0.199	0	0.587	0.657
Dnmt1	Myc	10090.ENSMUSP00000004202	10090.ENSMUSP00000022971	0	0	0	0	0.091	0.104	0	0.639	0.680
Dnmt1	Ubb	10090.ENSMUSP00000004202	10090.ENSMUSP00000019649	0	0	0	0	0	0.683	0	0.091	0.699
Dnmt1	Dpep1	10090.ENSMUSP00000004202	10090.ENSMUSP00000019422	0	0	0	0	0	0	0	0.724	0.724
Dnmt1	Hmga2	10090.ENSMUSP00000004202	10090.ENSMUSP00000123998	0	0	0	0	0.110	0.292	0	0.615	0.736
Dnmt1	Hdac4	10090.ENSMUSP00000004202	10090.ENSMUSP00000095249	0	0	0	0	0.045	0.342	0	0.626	0.745
Dnmt1	Sirt1	10090.ENSMUSP00000004202	10090.ENSMUSP00000112595	0	0	0	0	0.043	0.250	0	0.679	0.749
Dnmt1	Rara	10090.ENSMUSP00000004202	10090.ENSMUSP00000069744	0	0	0	0	0	0.064	0	0.764	0.769
Dnmt1	Kat5	10090.ENSMUSP00000004202	10090.ENSMUSP00000109271	0	0	0	0	0.046	0.345	0	0.692	0.790
Dnmt1	Sap18b	10090.ENSMUSP00000004202	10090.ENSMUSP00000073697	0	0	0	0	0	0	0.800	0.169	0.826
Dnmt1	Parp1	10090.ENSMUSP00000004202	10090.ENSMUSP00000027777	0	0	0	0	0.263	0.399	0	0.720	0.865
Dnmt1	E2f1	10090.ENSMUSP00000004202	10090.ENSMUSP00000099434	0	0	0	0	0.264	0.092	0	0.860	0.898
Dnmt1	Sin3a	10090.ENSMUSP00000004202	10090.ENSMUSP00000130221	0	0	0	0	0.210	0.042	0.800	0.848	0.974
Dnmt1	Usp7	10090.ENSMUSP00000004202	10090.ENSMUSP00000124093	0	0	0	0	0.121	0.912	0	0.774	0.981
Dnmt1	Kdm1a	10090.ENSMUSP00000004202	10090.ENSMUSP00000101473	0	0	0	0	0.122	0.267	0	0.975	0.982
Dnmt1	Trp53	10090.ENSMUSP00000004202	10090.ENSMUSP00000104298	0	0	0	0	0.073	0.250	0	0.985	0.989
Dnmt1	Snai1	10090.ENSMUSP00000004202	10090.ENSMUSP00000050581	0	0	0	0	0.047	0.168	0	0.990	0.991
Dnmt1	Mecp2	10090.ENSMUSP00000004202	10090.ENSMUSP00000033770	0	0	0	0	0.049	0.248	0	0.996	0.996
Dnmt1	Hdac1	10090.ENSMUSP00000004202	10090.ENSMUSP00000099657	0	0	0	0	0.063	0.726	0.800	0.996	0.999
Dnmt1	Hdac2	10090.ENSMUSP00000004202	10090.ENSMUSP00000019911	0	0	0	0	0.081	0.413	0.800	0.993	0.999
Dock8	Stk4	10090.ENSMUSP00000025831	10090.ENSMUSP00000018353	0	0	0	0	0.065	0	0	0.418	0.433
Dock8	Ptk2b	10090.ENSMUSP00000025831	10090.ENSMUSP00000022622	0	0	0	0	0.180	0.093	0	0.488	0.586
Dock8	Nckap1l	10090.ENSMUSP00000025831	10090.ENSMUSP00000035400	0	0	0	0	0.229	0.074	0	0.300	0.457
Dock8	Tmc8	10090.ENSMUSP00000025831	10090.ENSMUSP00000113628	0	0	0	0	0.119	0.050	0	0.411	0.464
Dock8	Ptprc	10090.ENSMUSP00000025831	10090.ENSMUSP00000138350	0	0	0	0	0.415	0	0	0.245	0.540
Dpep1	Sin3a	10090.ENSMUSP00000019422	10090.ENSMUSP00000130221	0	0	0	0	0	0	0	0.453	0.453
Dpep1	Psen1	10090.ENSMUSP00000019422	10090.ENSMUSP00000098786	0	0	0	0	0	0	0	0.462	0.461
Dpep1	Snca	10090.ENSMUSP00000019422	10090.ENSMUSP00000109907	0	0	0	0	0	0	0	0.467	0.467
Dpep1	Morf4l1	10090.ENSMUSP00000019422	10090.ENSMUSP00000082346	0	0	0	0	0	0	0	0.509	0.509
Dpep1	Kdm1a	10090.ENSMUSP00000019422	10090.ENSMUSP00000101473	0	0	0	0	0.086	0	0	0.563	0.583
Dpep1	Pth	10090.ENSMUSP00000019422	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.690	0.690
Dpep1	Hdac2	10090.ENSMUSP00000019422	10090.ENSMUSP00000019911	0	0	0	0	0	0	0	0.832	0.832
Dpep1	Mecp2	10090.ENSMUSP00000019422	10090.ENSMUSP00000033770	0	0	0	0	0	0	0	0.852	0.852
Dpep1	Hdac1	10090.ENSMUSP00000019422	10090.ENSMUSP00000099657	0	0	0	0	0	0	0	0.971	0.971
Draxin	Lrp5	10090.ENSMUSP00000030862	10090.ENSMUSP00000025856	0	0	0	0	0	0	0	0.476	0.476
Draxin	Slit2	10090.ENSMUSP00000030862	10090.ENSMUSP00000134263	0	0	0	0	0	0	0	0.423	0.423
Draxin	Lrp6	10090.ENSMUSP00000030862	10090.ENSMUSP00000032322	0	0	0	0	0	0	0	0.560	0.560
Drd3	Gnai3	10090.ENSMUSP00000023390	10090.ENSMUSP00000000001	0	0	0	0	0	0.491	0.650	0.183	0.841
Drd3	Phlda2	10090.ENSMUSP00000023390	10090.ENSMUSP00000010904	0	0	0	0	0	0	0	0.402	0.402
Drd3	Ntrk2	10090.ENSMUSP00000023390	10090.ENSMUSP00000078757	0	0	0	0	0.054	0	0	0.395	0.403
Drd3	Ghrl	10090.ENSMUSP00000023390	10090.ENSMUSP00000145281	0	0	0	0	0.207	0.082	0	0.253	0.408
Drd3	Grin2a	10090.ENSMUSP00000023390	10090.ENSMUSP00000142900	0	0	0	0	0	0.042	0	0.441	0.442
Drd3	Ntsr1	10090.ENSMUSP00000023390	10090.ENSMUSP00000029084	0	0	0	0.572	0.044	0.079	0	0.425	0.449
Drd3	Gbe1	10090.ENSMUSP00000023390	10090.ENSMUSP00000132603	0	0	0	0	0	0	0	0.462	0.461
Drd3	Snca	10090.ENSMUSP00000023390	10090.ENSMUSP00000109907	0	0	0	0	0.064	0	0	0.450	0.463
Drd3	Grk2	10090.ENSMUSP00000023390	10090.ENSMUSP00000086114	0	0	0	0	0.079	0.096	0	0.417	0.472
Drd3	Glp1r	10090.ENSMUSP00000023390	10090.ENSMUSP00000110221	0	0	0	0	0.052	0	0	0.473	0.479
Drd3	Grin1	10090.ENSMUSP00000023390	10090.ENSMUSP00000028335	0	0	0	0	0.070	0.087	0	0.450	0.493
Drd3	Flna	10090.ENSMUSP00000023390	10090.ENSMUSP00000109938	0	0	0	0	0	0.138	0	0.614	0.653
Drd3	Gnaq	10090.ENSMUSP00000023390	10090.ENSMUSP00000025541	0	0	0	0	0	0.112	0	0.656	0.681
Drd3	Gnai2	10090.ENSMUSP00000023390	10090.ENSMUSP00000057543	0	0	0	0	0	0.418	0.650	0.229	0.829
Dspp	Ubb	10090.ENSMUSP00000108391	10090.ENSMUSP00000019649	0	0	0	0	0	0.440	0	0.092	0.469
Dspp	Itgav	10090.ENSMUSP00000108391	10090.ENSMUSP00000028499	0	0	0	0	0	0	0.900	0.099	0.906
Dspp	Yap1	10090.ENSMUSP00000108391	10090.ENSMUSP00000069554	0	0	0	0	0	0.089	0	0.379	0.410
Dspp	Spp1	10090.ENSMUSP00000108391	10090.ENSMUSP00000084043	0	0	0	0	0	0	0	0.605	0.605
Dspp	Itgb1	10090.ENSMUSP00000108391	10090.ENSMUSP00000087457	0	0	0	0	0	0	0.900	0.232	0.919
Dspp	Faf1	10090.ENSMUSP00000108391	10090.ENSMUSP00000099785	0	0	0	0	0.056	0.386	0	0.255	0.530
Dspp	Prkn	10090.ENSMUSP00000108391	10090.ENSMUSP00000140587	0	0	0	0	0	0.444	0	0.120	0.489
Dspp	Syvn1	10090.ENSMUSP00000108391	10090.ENSMUSP00000114843	0	0	0	0	0	0.637	0	0.178	0.688
Dusp1	Map2k7	10090.ENSMUSP00000025025	10090.ENSMUSP00000003027	0	0	0	0	0	0.288	0	0.354	0.520
Dusp1	Ier3	10090.ENSMUSP00000025025	10090.ENSMUSP00000003635	0	0	0	0	0.282	0	0	0.391	0.544
Dusp1	Map2k1	10090.ENSMUSP00000025025	10090.ENSMUSP00000005066	0	0	0	0	0.048	0.113	0	0.653	0.682
Dusp1	Pten	10090.ENSMUSP00000025025	10090.ENSMUSP00000013807	0	0	0	0	0.055	0	0	0.392	0.402
Dusp1	Gadd45b	10090.ENSMUSP00000025025	10090.ENSMUSP00000015456	0	0	0	0	0.262	0	0	0.462	0.586
Dusp1	Il10	10090.ENSMUSP00000025025	10090.ENSMUSP00000016673	0	0	0	0	0.098	0	0	0.490	0.520
Dusp1	Tnfaip3	10090.ENSMUSP00000025025	10090.ENSMUSP00000019997	0	0	0	0	0.174	0	0	0.380	0.465
Dusp1	Egfr	10090.ENSMUSP00000025025	10090.ENSMUSP00000020329	0	0	0	0	0	0.098	0	0.658	0.679
Dusp1	Map2k6	10090.ENSMUSP00000025025	10090.ENSMUSP00000020949	0	0	0	0	0.078	0.066	0	0.418	0.455
Dusp1	Hif1a	10090.ENSMUSP00000025025	10090.ENSMUSP00000021530	0	0	0	0	0.042	0	0	0.570	0.570
Dusp1	Gadd45g	10090.ENSMUSP00000025025	10090.ENSMUSP00000021903	0	0	0	0	0.253	0	0	0.409	0.540
Dusp1	Plk2	10090.ENSMUSP00000025025	10090.ENSMUSP00000022212	0	0	0	0	0.126	0.185	0	0.260	0.427
Dusp1	Mapk8	10090.ENSMUSP00000025025	10090.ENSMUSP00000022504	0	0	0	0	0.082	0.289	0.900	0.621	0.971
Dusp1	Myc	10090.ENSMUSP00000025025	10090.ENSMUSP00000022971	0	0	0	0	0.063	0.052	0	0.394	0.415
Dusp1	Sik1	10090.ENSMUSP00000025025	10090.ENSMUSP00000024839	0	0	0	0	0.178	0	0	0.302	0.402
Dusp1	Mcl1	10090.ENSMUSP00000025025	10090.ENSMUSP00000044048	0	0	0	0	0.242	0	0	0.245	0.403
Dusp1	Klf4	10090.ENSMUSP00000025025	10090.ENSMUSP00000103245	0	0	0	0	0.243	0.052	0	0.250	0.415
Dusp1	Gadd45a	10090.ENSMUSP00000025025	10090.ENSMUSP00000044034	0	0	0	0	0.090	0	0	0.386	0.417
Dusp1	Src	10090.ENSMUSP00000025025	10090.ENSMUSP00000090237	0	0	0	0	0	0.091	0	0.398	0.429
Dusp1	Muc1	10090.ENSMUSP00000025025	10090.ENSMUSP00000041963	0	0	0	0	0	0.061	0	0.424	0.436
Dusp1	Rhob	10090.ENSMUSP00000025025	10090.ENSMUSP00000067013	0	0	0	0	0.301	0.099	0	0.193	0.447
Dusp1	Ifng	10090.ENSMUSP00000025025	10090.ENSMUSP00000063800	0	0	0	0	0.079	0	0	0.431	0.453
Dusp1	Skp2	10090.ENSMUSP00000025025	10090.ENSMUSP00000094225	0	0	0	0	0.055	0.267	0	0.278	0.456
Dusp1	Vegfa	10090.ENSMUSP00000025025	10090.ENSMUSP00000115883	0	0	0	0	0.079	0	0	0.439	0.461
Dusp1	Ptpn1	10090.ENSMUSP00000025025	10090.ENSMUSP00000029053	0	0	0	0	0.078	0.071	0	0.425	0.465
Dusp1	Plk3	10090.ENSMUSP00000025025	10090.ENSMUSP00000076130	0	0	0	0	0.280	0.185	0	0.174	0.473
Dusp1	Map3k5	10090.ENSMUSP00000025025	10090.ENSMUSP00000093485	0	0	0	0	0.057	0.051	0	0.465	0.479
Dusp1	Fosl1	10090.ENSMUSP00000025025	10090.ENSMUSP00000025850	0	0	0	0	0.097	0.128	0	0.396	0.483
Dusp1	Gapdh	10090.ENSMUSP00000025025	10090.ENSMUSP00000113942	0.043	0	0	0	0.057	0	0	0.473	0.483
Dusp1	Nr4a2	10090.ENSMUSP00000025025	10090.ENSMUSP00000028166	0	0	0	0	0.168	0	0	0.407	0.486
Dusp1	Stat5a	10090.ENSMUSP00000025025	10090.ENSMUSP00000102980	0	0	0	0	0	0.053	0	0.490	0.497
Dusp1	Tlr4	10090.ENSMUSP00000025025	10090.ENSMUSP00000045770	0	0	0	0	0	0.094	0	0.476	0.505
Dusp1	Prkca	10090.ENSMUSP00000025025	10090.ENSMUSP00000062392	0	0	0	0	0.077	0	0	0.486	0.505
Dusp1	Ptgs2	10090.ENSMUSP00000025025	10090.ENSMUSP00000035065	0	0	0	0	0.124	0	0	0.460	0.507
Dusp1	Mdk	10090.ENSMUSP00000025025	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.512	0.512
Dusp1	Hras	10090.ENSMUSP00000025025	10090.ENSMUSP00000026572	0	0	0	0	0.087	0.099	0	0.459	0.516
Dusp1	Mapk7	10090.ENSMUSP00000025025	10090.ENSMUSP00000078087	0	0	0	0	0.056	0.263	0	0.365	0.519
Dusp1	Kras	10090.ENSMUSP00000025025	10090.ENSMUSP00000032399	0	0	0	0	0.089	0.099	0	0.462	0.520
Dusp1	Trp53	10090.ENSMUSP00000025025	10090.ENSMUSP00000104298	0	0	0	0	0.089	0.055	0	0.490	0.522
Dusp1	Nr3c1	10090.ENSMUSP00000025025	10090.ENSMUSP00000111229	0	0	0	0	0.043	0.051	0	0.553	0.558
Dusp1	Socs3	10090.ENSMUSP00000025025	10090.ENSMUSP00000059129	0	0	0	0	0.294	0	0	0.401	0.559
Dusp1	Il1b	10090.ENSMUSP00000025025	10090.ENSMUSP00000028881	0	0	0	0	0.137	0	0	0.541	0.587
Dusp1	Map2k4	10090.ENSMUSP00000025025	10090.ENSMUSP00000041282	0	0	0	0	0	0	0	0.602	0.602
Dusp1	Tnf	10090.ENSMUSP00000025025	10090.ENSMUSP00000025263	0	0	0	0	0.079	0	0	0.607	0.622
Dusp1	Sgk1	10090.ENSMUSP00000025025	10090.ENSMUSP00000114074	0	0	0	0	0.287	0.073	0	0.505	0.644
Dusp1	Hspa1a	10090.ENSMUSP00000025025	10090.ENSMUSP00000084586	0	0	0	0	0.171	0.077	0	0.577	0.648
Dusp1	Tsc22d3	10090.ENSMUSP00000025025	10090.ENSMUSP00000108620	0	0	0	0	0.189	0	0	0.612	0.672
Dusp1	Hdac1	10090.ENSMUSP00000025025	10090.ENSMUSP00000099657	0	0	0	0	0.077	0.051	0	0.688	0.703
Dusp1	Il6	10090.ENSMUSP00000025025	10090.ENSMUSP00000026845	0	0	0	0	0.061	0	0	0.741	0.746
Dusp1	Egr1	10090.ENSMUSP00000025025	10090.ENSMUSP00000069616	0	0	0	0	0.543	0.052	0	0.626	0.824
Dusp1	Nr4a1	10090.ENSMUSP00000025025	10090.ENSMUSP00000155225	0	0	0	0	0.532	0	0	0.681	0.844
Dusp1	Zfp36	10090.ENSMUSP00000025025	10090.ENSMUSP00000057815	0	0	0	0	0.690	0.063	0	0.623	0.881
Dusp1	Jun	10090.ENSMUSP00000025025	10090.ENSMUSP00000102711	0	0	0	0	0.368	0.100	0	0.829	0.894
Dusp1	Mapk9	10090.ENSMUSP00000025025	10090.ENSMUSP00000136977	0	0	0	0	0.079	0.289	0.900	0.516	0.964
Dusp6	Raf1	10090.ENSMUSP00000020118	10090.ENSMUSP00000000451	0	0	0	0	0	0.091	0	0.368	0.401
Dusp6	Map2k1	10090.ENSMUSP00000020118	10090.ENSMUSP00000005066	0	0	0	0	0.047	0.101	0	0.560	0.590
Dusp6	Pten	10090.ENSMUSP00000020118	10090.ENSMUSP00000013807	0	0	0	0	0.071	0	0	0.402	0.421
Dusp6	Dusp9	10090.ENSMUSP00000020118	10090.ENSMUSP00000019701	0	0	0.065	0.932	0	0.401	0	0.164	0.491
Dusp6	Fgf20	10090.ENSMUSP00000020118	10090.ENSMUSP00000034014	0	0	0	0	0	0	0	0.401	0.401
Dusp6	Fosl1	10090.ENSMUSP00000020118	10090.ENSMUSP00000025850	0	0	0	0	0.057	0.089	0	0.363	0.405
Dusp6	Erbb2	10090.ENSMUSP00000020118	10090.ENSMUSP00000053897	0	0	0	0	0	0.098	0	0.369	0.406
Dusp6	Fgf4	10090.ENSMUSP00000020118	10090.ENSMUSP00000056752	0	0	0	0	0	0	0	0.408	0.408
Dusp6	Fgf10	10090.ENSMUSP00000020118	10090.ENSMUSP00000022246	0	0	0	0	0	0	0	0.414	0.414
Dusp6	Rhob	10090.ENSMUSP00000020118	10090.ENSMUSP00000067013	0	0	0	0	0.118	0.099	0	0.322	0.415
Dusp6	Gadd45g	10090.ENSMUSP00000020118	10090.ENSMUSP00000021903	0	0	0	0	0.065	0	0	0.401	0.416
Dusp6	Mapk8	10090.ENSMUSP00000020118	10090.ENSMUSP00000022504	0	0	0	0	0.067	0.146	0	0.349	0.436
Dusp6	Phlda1	10090.ENSMUSP00000020118	10090.ENSMUSP00000132815	0	0	0	0	0.154	0	0	0.361	0.436
Dusp6	Fgfr2	10090.ENSMUSP00000020118	10090.ENSMUSP00000112430	0	0	0	0	0	0.077	0	0.415	0.437
Dusp6	Trp53	10090.ENSMUSP00000020118	10090.ENSMUSP00000104298	0	0	0	0	0.067	0.053	0	0.429	0.452
Dusp6	Fgfr1	10090.ENSMUSP00000020118	10090.ENSMUSP00000081041	0	0	0	0	0	0.077	0	0.472	0.492
Dusp6	Egfr	10090.ENSMUSP00000020118	10090.ENSMUSP00000020329	0	0	0	0	0	0.098	0	0.464	0.496
Dusp6	Nr4a1	10090.ENSMUSP00000020118	10090.ENSMUSP00000155225	0	0	0	0	0.212	0	0	0.430	0.532
Dusp6	Jun	10090.ENSMUSP00000020118	10090.ENSMUSP00000102711	0	0	0	0	0.134	0.068	0	0.474	0.538
