#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Gm7971	Pramel6	10090.ENSMUSP00000084169	10090.ENSMUSP00000107198	0	0	0.099	0.865	0	0	0.720	0	0.736
Gm7971	Gm7978	10090.ENSMUSP00000084169	10090.ENSMUSP00000144093	0	0	0.047	0.986	0.130	0	0.720	0	0.747
Gm7971	Pramef25	10090.ENSMUSP00000084169	10090.ENSMUSP00000101392	0	0	0.070	0.940	0.120	0	0.720	0	0.750
Gm7971	Pramef20	10090.ENSMUSP00000084169	10090.ENSMUSP00000112488	0	0	0.125	0.823	0.079	0	0.720	0	0.754
Gm7971	Oog1	10090.ENSMUSP00000084169	10090.ENSMUSP00000093165	0	0	0.112	0.854	0.100	0	0.720	0	0.756
Gm7978	Pramel7	10090.ENSMUSP00000144093	10090.ENSMUSP00000026957	0	0	0.093	0.878	0	0	0.720	0	0.735
Gm7978	Pramef12	10090.ENSMUSP00000144093	10090.ENSMUSP00000030326	0	0	0.096	0.885	0.080	0	0.720	0	0.746
Gm7978	Vhl	10090.ENSMUSP00000144093	10090.ENSMUSP00000039418	0	0	0	0	0	0	0.720	0	0.720
Gm7978	Pramel1	10090.ENSMUSP00000144093	10090.ENSMUSP00000043718	0	0	0.127	0.818	0.073	0	0.720	0	0.753
Gm7978	Pramel5	10090.ENSMUSP00000144093	10090.ENSMUSP00000044222	0	0	0.100	0.860	0	0	0.720	0	0.737
Gm7978	Pramef8	10090.ENSMUSP00000144093	10090.ENSMUSP00000058676	0	0	0.066	0.948	0	0	0.720	0	0.727
Gm7978	Oog3	10090.ENSMUSP00000144093	10090.ENSMUSP00000059834	0	0	0.102	0.867	0.087	0	0.720	0	0.750
Gm7978	Oog4	10090.ENSMUSP00000144093	10090.ENSMUSP00000073325	0	0	0.092	0.883	0.079	0	0.720	0	0.745
Gm7978	Oog2	10090.ENSMUSP00000144093	10090.ENSMUSP00000079267	0	0	0.113	0.851	0.086	0	0.720	0	0.753
Gm7978	Pramef6	10090.ENSMUSP00000144093	10090.ENSMUSP00000080350	0	0	0.089	0.896	0.113	0	0.720	0	0.754
Gm7978	Oog1	10090.ENSMUSP00000144093	10090.ENSMUSP00000093165	0	0	0.113	0.851	0.087	0	0.720	0	0.753
Gm7978	Pramef17	10090.ENSMUSP00000144093	10090.ENSMUSP00000101388	0	0	0.078	0.915	0.057	0	0.720	0	0.735
Gm7978	Pramef25	10090.ENSMUSP00000144093	10090.ENSMUSP00000101392	0	0	0.071	0.936	0.119	0	0.720	0	0.751
Gm7978	Pramel6	10090.ENSMUSP00000144093	10090.ENSMUSP00000107198	0	0	0.095	0.863	0	0	0.720	0	0.735
Gm7978	Pramef20	10090.ENSMUSP00000144093	10090.ENSMUSP00000112488	0	0	0.121	0.826	0.067	0	0.720	0	0.750
Gper1	Gpr37l1	10090.ENSMUSP00000080370	10090.ENSMUSP00000027682	0	0	0	0	0.044	0	0.500	0.059	0.510
Gper1	Igf1	10090.ENSMUSP00000080370	10090.ENSMUSP00000100937	0	0	0	0	0	0	0	0.401	0.401
Gper1	Ptk2	10090.ENSMUSP00000080370	10090.ENSMUSP00000105663	0	0	0	0	0	0	0.900	0.120	0.908
Gpr55	Pparg	10090.ENSMUSP00000084196	10090.ENSMUSP00000000450	0	0	0	0	0	0	0	0.609	0.609
Gpr55	Rhoa	10090.ENSMUSP00000084196	10090.ENSMUSP00000007959	0	0	0	0	0	0	0	0.437	0.437
Gpr55	Trpv4	10090.ENSMUSP00000084196	10090.ENSMUSP00000071859	0	0	0	0	0	0	0	0.509	0.509
Gpr55	Ppara	10090.ENSMUSP00000084196	10090.ENSMUSP00000105049	0	0	0	0	0	0	0	0.647	0.647
Gpr55	Trpv1	10090.ENSMUSP00000084196	10090.ENSMUSP00000099585	0	0	0	0	0	0	0	0.905	0.905
Gpr68	Trio	10090.ENSMUSP00000105693	10090.ENSMUSP00000087714	0	0	0	0	0	0	0.500	0	0.499
Gps2	Hdac3	10090.ENSMUSP00000072389	10090.ENSMUSP00000037981	0	0	0	0	0.044	0	0.800	0.756	0.949
Gps2	Ncor2	10090.ENSMUSP00000072389	10090.ENSMUSP00000083250	0	0	0	0	0.043	0	0.500	0.900	0.947
Grb14	Hmg20a	10090.ENSMUSP00000028252	10090.ENSMUSP00000034879	0	0	0	0	0.043	0	0	0.431	0.432
Grb14	Stat3	10090.ENSMUSP00000028252	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.464	0.464
Grb14	Igf1	10090.ENSMUSP00000028252	10090.ENSMUSP00000100937	0	0	0	0	0	0	0	0.541	0.541
Grb14	Kras	10090.ENSMUSP00000028252	10090.ENSMUSP00000032399	0	0	0	0	0	0.302	0	0.540	0.665
Grem1	Sox9	10090.ENSMUSP00000097170	10090.ENSMUSP00000000579	0	0	0	0	0.057	0	0	0.390	0.400
Grem1	Nog	10090.ENSMUSP00000097170	10090.ENSMUSP00000061427	0	0	0	0	0	0	0	0.604	0.604
Grem1	Smad1	10090.ENSMUSP00000097170	10090.ENSMUSP00000071035	0	0	0	0	0	0	0	0.517	0.517
Grhl2	Nanog	10090.ENSMUSP00000022895	10090.ENSMUSP00000012540	0	0	0	0	0.050	0.307	0	0.197	0.425
Grhl2	Zfp750	10090.ENSMUSP00000022895	10090.ENSMUSP00000089951	0	0	0	0	0.161	0	0	0.358	0.438
Grhl2	Snai2	10090.ENSMUSP00000022895	10090.ENSMUSP00000023356	0	0	0	0	0	0	0	0.468	0.468
Grhl2	Snai1	10090.ENSMUSP00000022895	10090.ENSMUSP00000050581	0	0	0	0	0	0	0	0.502	0.502
Grhl2	Zeb1	10090.ENSMUSP00000022895	10090.ENSMUSP00000025081	0	0	0	0	0	0	0	0.606	0.606
Grhl2	Ovol2	10090.ENSMUSP00000022895	10090.ENSMUSP00000044026	0	0	0	0	0.203	0	0	0.711	0.760
Gsk3a	Wnt3a	10090.ENSMUSP00000071654	10090.ENSMUSP00000010044	0	0	0	0	0	0.107	0	0.468	0.505
Gsk3a	Pten	10090.ENSMUSP00000071654	10090.ENSMUSP00000013807	0	0	0	0	0.049	0.091	0	0.552	0.579
Gsk3a	Nfkbia	10090.ENSMUSP00000071654	10090.ENSMUSP00000021413	0	0	0	0	0.044	0.095	0	0.374	0.411
Gsk3a	Myc	10090.ENSMUSP00000071654	10090.ENSMUSP00000022971	0	0	0	0	0	0.294	0	0.509	0.639
Gsk3a	Tnf	10090.ENSMUSP00000071654	10090.ENSMUSP00000025263	0	0	0	0	0	0.071	0	0.426	0.444
Gsk3a	Lrp5	10090.ENSMUSP00000071654	10090.ENSMUSP00000025856	0	0	0	0	0.046	0.113	0	0.409	0.456
Gsk3a	Notch1	10090.ENSMUSP00000071654	10090.ENSMUSP00000028288	0	0	0	0	0	0.102	0	0.449	0.484
Gsk3a	Mdk	10090.ENSMUSP00000071654	10090.ENSMUSP00000028672	0	0	0	0	0	0.044	0	0.456	0.457
Gsk3a	Il1b	10090.ENSMUSP00000071654	10090.ENSMUSP00000028881	0	0	0	0	0	0	0	0.419	0.419
Gsk3a	Lrp6	10090.ENSMUSP00000071654	10090.ENSMUSP00000032322	0	0	0	0	0.048	0.140	0	0.423	0.486
Gsk3a	Kras	10090.ENSMUSP00000071654	10090.ENSMUSP00000032399	0	0	0	0	0.087	0.105	0	0.432	0.496
Gsk3a	Smad3	10090.ENSMUSP00000071654	10090.ENSMUSP00000034973	0	0	0	0	0.071	0.095	0	0.558	0.596
Gsk3a	Snai1	10090.ENSMUSP00000071654	10090.ENSMUSP00000050581	0	0	0	0	0.068	0.299	0	0.305	0.506
Gsk3a	Map2	10090.ENSMUSP00000071654	10090.ENSMUSP00000109646	0	0	0	0	0	0.294	0	0.248	0.446
Gsk3a	Igf1	10090.ENSMUSP00000071654	10090.ENSMUSP00000100937	0	0	0	0	0	0.063	0	0.441	0.454
Gsk3a	Stat3	10090.ENSMUSP00000071654	10090.ENSMUSP00000120152	0	0	0	0	0	0.097	0	0.426	0.460
Gsk3a	Psen1	10090.ENSMUSP00000071654	10090.ENSMUSP00000098786	0	0	0	0	0.052	0.136	0	0.464	0.523
Gsk3a	Trp53	10090.ENSMUSP00000071654	10090.ENSMUSP00000104298	0	0	0	0	0	0.136	0	0.502	0.552
Gsk3a	Tsc2	10090.ENSMUSP00000071654	10090.ENSMUSP00000094986	0	0	0	0	0.044	0.132	0	0.537	0.582
Gsk3a	Gsk3b	10090.ENSMUSP00000071654	10090.ENSMUSP00000110398	0	0	0.054	0.972	0.064	0.555	0.900	0.177	0.961
Gsk3b	Wnt3	10090.ENSMUSP00000110398	10090.ENSMUSP00000000127	0	0	0	0	0	0.107	0	0.667	0.689
Gsk3b	Pparg	10090.ENSMUSP00000110398	10090.ENSMUSP00000000450	0	0	0	0	0	0.081	0	0.673	0.686
Gsk3b	Sox9	10090.ENSMUSP00000110398	10090.ENSMUSP00000000579	0	0	0	0	0	0.132	0	0.501	0.548
Gsk3b	Il4	10090.ENSMUSP00000110398	10090.ENSMUSP00000000889	0	0	0	0	0	0.094	0	0.438	0.469
Gsk3b	Smo	10090.ENSMUSP00000110398	10090.ENSMUSP00000001812	0	0	0	0	0	0.078	0	0.573	0.589
Gsk3b	Ppard	10090.ENSMUSP00000110398	10090.ENSMUSP00000002320	0	0	0	0	0	0.081	0	0.457	0.480
Gsk3b	Tgfb1	10090.ENSMUSP00000110398	10090.ENSMUSP00000002678	0	0	0	0	0	0.121	0	0.648	0.677
Gsk3b	Shh	10090.ENSMUSP00000110398	10090.ENSMUSP00000002708	0	0	0	0	0	0	0	0.961	0.961
Gsk3b	Plxna3	10090.ENSMUSP00000110398	10090.ENSMUSP00000004326	0	0	0	0	0.055	0.072	0.400	0.191	0.517
Gsk3b	Hspb1	10090.ENSMUSP00000110398	10090.ENSMUSP00000005077	0	0	0	0	0	0.067	0	0.662	0.671
Gsk3b	Sod2	10090.ENSMUSP00000110398	10090.ENSMUSP00000007012	0	0	0	0	0.048	0	0	0.463	0.467
Gsk3b	Tgfbr1	10090.ENSMUSP00000110398	10090.ENSMUSP00000007757	0	0	0	0	0	0	0	0.432	0.432
Gsk3b	Rhoa	10090.ENSMUSP00000110398	10090.ENSMUSP00000007959	0	0	0	0	0.091	0.105	0	0.664	0.702
Gsk3b	Hdac5	10090.ENSMUSP00000110398	10090.ENSMUSP00000008999	0	0	0	0	0.051	0.067	0	0.416	0.438
Gsk3b	Wnt3a	10090.ENSMUSP00000110398	10090.ENSMUSP00000010044	0	0	0	0	0	0.107	0.720	0.811	0.948
Gsk3b	Nanog	10090.ENSMUSP00000110398	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.689	0.689
Gsk3b	Pten	10090.ENSMUSP00000110398	10090.ENSMUSP00000013807	0	0	0	0	0.104	0.091	0	0.868	0.883
Gsk3b	Nkx2-5	10090.ENSMUSP00000110398	10090.ENSMUSP00000015723	0	0	0	0	0	0	0	0.410	0.410
Gsk3b	Mmp9	10090.ENSMUSP00000110398	10090.ENSMUSP00000017881	0	0	0	0	0	0.051	0	0.652	0.655
Gsk3b	Tbx3	10090.ENSMUSP00000110398	10090.ENSMUSP00000018748	0	0	0	0	0	0	0	0.401	0.401
Gsk3b	Ppp2ca	10090.ENSMUSP00000110398	10090.ENSMUSP00000020608	0	0	0	0	0.086	0.172	0.500	0.284	0.693
Gsk3b	Nfkbia	10090.ENSMUSP00000110398	10090.ENSMUSP00000021413	0	0	0	0	0.045	0.095	0	0.606	0.629
Gsk3b	Ptch1	10090.ENSMUSP00000110398	10090.ENSMUSP00000021921	0	0	0	0	0	0	0	0.564	0.564
Gsk3b	Tert	10090.ENSMUSP00000110398	10090.ENSMUSP00000022104	0	0	0	0	0	0.088	0	0.472	0.498
Gsk3b	Myc	10090.ENSMUSP00000110398	10090.ENSMUSP00000022971	0	0	0	0	0	0.449	0.900	0.830	0.989
Gsk3b	Snai2	10090.ENSMUSP00000110398	10090.ENSMUSP00000023356	0	0	0	0	0.068	0.236	0	0.661	0.738
Gsk3b	Wnt10b	10090.ENSMUSP00000110398	10090.ENSMUSP00000023732	0	0	0	0	0	0.101	0	0.612	0.637
Gsk3b	Wnt1	10090.ENSMUSP00000110398	10090.ENSMUSP00000023734	0	0	0	0	0	0.107	0.540	0.727	0.878
Gsk3b	Nfatc4	10090.ENSMUSP00000110398	10090.ENSMUSP00000024179	0	0	0	0	0	0.085	0	0.386	0.414
Gsk3b	Zeb1	10090.ENSMUSP00000110398	10090.ENSMUSP00000025081	0	0	0	0	0.071	0	0	0.607	0.619
Gsk3b	Hspa9	10090.ENSMUSP00000110398	10090.ENSMUSP00000025217	0	0	0	0	0	0.097	0	0.486	0.516
Gsk3b	Tnf	10090.ENSMUSP00000110398	10090.ENSMUSP00000025263	0	0	0	0	0	0.071	0	0.733	0.741
Gsk3b	Pou5f1	10090.ENSMUSP00000110398	10090.ENSMUSP00000025271	0	0	0	0	0	0	0	0.693	0.693
Gsk3b	Smad4	10090.ENSMUSP00000110398	10090.ENSMUSP00000025393	0	0	0	0	0.079	0.095	0	0.583	0.622
Gsk3b	Sdhaf2	10090.ENSMUSP00000110398	10090.ENSMUSP00000025570	0	0	0	0	0	0	0	0.461	0.461
Gsk3b	Lrp5	10090.ENSMUSP00000110398	10090.ENSMUSP00000025856	0	0	0	0	0	0.113	0.500	0.880	0.942
Gsk3b	Nrp1	10090.ENSMUSP00000110398	10090.ENSMUSP00000026917	0	0	0	0	0.046	0.050	0.400	0.274	0.552
Gsk3b	Smad7	10090.ENSMUSP00000110398	10090.ENSMUSP00000026999	0	0	0	0	0	0.095	0	0.444	0.475
Gsk3b	Mstn	10090.ENSMUSP00000110398	10090.ENSMUSP00000027269	0	0	0	0	0	0.121	0	0.396	0.447
Gsk3b	Rgs4	10090.ENSMUSP00000110398	10090.ENSMUSP00000027991	0	0	0	0	0.079	0.272	0	0.257	0.459
Gsk3b	Notch1	10090.ENSMUSP00000110398	10090.ENSMUSP00000028288	0	0	0	0	0.047	0.102	0	0.775	0.790
Gsk3b	Mdk	10090.ENSMUSP00000110398	10090.ENSMUSP00000028672	0	0	0	0	0	0.044	0	0.742	0.742
Gsk3b	Jag1	10090.ENSMUSP00000110398	10090.ENSMUSP00000028735	0	0	0	0	0	0.098	0	0.512	0.541
Gsk3b	Il1b	10090.ENSMUSP00000110398	10090.ENSMUSP00000028881	0	0	0	0	0	0	0	0.681	0.681
Gsk3b	Il2	10090.ENSMUSP00000110398	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.441	0.441
Gsk3b	Sfrp2	10090.ENSMUSP00000110398	10090.ENSMUSP00000029625	0	0	0	0	0	0.078	0	0.522	0.540
Gsk3b	Sema3a	10090.ENSMUSP00000110398	10090.ENSMUSP00000030714	0	0	0	0	0	0.043	0.400	0.431	0.644
Gsk3b	Mfn2	10090.ENSMUSP00000110398	10090.ENSMUSP00000030884	0	0	0	0	0.051	0.067	0	0.400	0.422
Gsk3b	Wnt7a	10090.ENSMUSP00000110398	10090.ENSMUSP00000032180	0	0	0	0	0	0.107	0	0.754	0.770
Gsk3b	Lrp6	10090.ENSMUSP00000110398	10090.ENSMUSP00000032322	0	0	0	0	0.051	0.355	0.720	0.928	0.986
Gsk3b	Kras	10090.ENSMUSP00000110398	10090.ENSMUSP00000032399	0	0	0	0	0.087	0.105	0	0.817	0.837
Gsk3b	Mecp2	10090.ENSMUSP00000110398	10090.ENSMUSP00000033770	0	0	0	0	0.082	0.045	0	0.391	0.420
Gsk3b	Sfrp1	10090.ENSMUSP00000110398	10090.ENSMUSP00000033952	0	0	0	0	0	0.078	0	0.631	0.646
Gsk3b	Smad3	10090.ENSMUSP00000110398	10090.ENSMUSP00000034973	0	0	0	0	0.042	0.345	0	0.832	0.885
Gsk3b	Wnt4	10090.ENSMUSP00000110398	10090.ENSMUSP00000036580	0	0	0	0	0	0.107	0	0.585	0.614
Gsk3b	Twist1	10090.ENSMUSP00000110398	10090.ENSMUSP00000040089	0	0	0	0	0	0	0	0.515	0.515
Gsk3b	Rbpj	10090.ENSMUSP00000110398	10090.ENSMUSP00000040694	0	0	0	0	0.064	0.101	0	0.414	0.463
Gsk3b	Mycn	10090.ENSMUSP00000110398	10090.ENSMUSP00000045993	0	0	0	0	0	0.073	0	0.505	0.521
Gsk3b	Lin28a	10090.ENSMUSP00000110398	10090.ENSMUSP00000050488	0	0	0	0	0	0.078	0	0.410	0.432
Gsk3b	Snai1	10090.ENSMUSP00000110398	10090.ENSMUSP00000050581	0	0	0	0	0.068	0.650	0	0.843	0.944
Gsk3b	Ppp3ca	10090.ENSMUSP00000110398	10090.ENSMUSP00000053101	0	0	0	0	0.110	0.209	0.900	0.342	0.947
Gsk3b	Xbp1	10090.ENSMUSP00000110398	10090.ENSMUSP00000054852	0	0	0	0	0	0	0	0.403	0.403
Gsk3b	Pik3r1	10090.ENSMUSP00000110398	10090.ENSMUSP00000056774	0	0	0	0	0.087	0.098	0	0.493	0.546
Gsk3b	Ptpn11	10090.ENSMUSP00000110398	10090.ENSMUSP00000058757	0	0	0	0	0.065	0.099	0	0.450	0.496
Gsk3b	Rcan1	10090.ENSMUSP00000110398	10090.ENSMUSP00000060394	0	0	0	0	0	0.268	0	0.606	0.699
Gsk3b	Nog	10090.ENSMUSP00000110398	10090.ENSMUSP00000061427	0	0	0	0	0	0	0	0.492	0.491
Gsk3b	Ifng	10090.ENSMUSP00000110398	10090.ENSMUSP00000063800	0	0	0	0	0.047	0	0	0.552	0.554
Gsk3b	Wnt5a	10090.ENSMUSP00000110398	10090.ENSMUSP00000064878	0	0	0	0	0	0.107	0	0.710	0.730
Gsk3b	Nr1d1	10090.ENSMUSP00000110398	10090.ENSMUSP00000069505	0	0	0	0	0	0	0	0.459	0.459
Gsk3b	Yap1	10090.ENSMUSP00000110398	10090.ENSMUSP00000069554	0	0	0	0	0	0.132	0	0.479	0.528
Gsk3b	Rara	10090.ENSMUSP00000110398	10090.ENSMUSP00000069744	0	0	0	0	0	0.081	0	0.378	0.404
Gsk3b	Smad1	10090.ENSMUSP00000110398	10090.ENSMUSP00000071035	0	0	0	0	0.046	0.254	0	0.466	0.587
Gsk3b	Nf1	10090.ENSMUSP00000110398	10090.ENSMUSP00000071289	0	0	0	0	0.053	0.096	0	0.370	0.413
Gsk3b	Sirt2	10090.ENSMUSP00000110398	10090.ENSMUSP00000072732	0	0	0	0	0.052	0	0	0.394	0.401
Gsk3b	Nfatc2	10090.ENSMUSP00000110398	10090.ENSMUSP00000074198	0	0	0	0	0	0.059	0.900	0.392	0.937
Gsk3b	Ybx1	10090.ENSMUSP00000110398	10090.ENSMUSP00000078589	0	0	0	0	0.042	0.117	0	0.601	0.633
Gsk3b	Hmgb1	10090.ENSMUSP00000110398	10090.ENSMUSP00000082682	0	0	0	0	0.086	0.087	0	0.390	0.446
Gsk3b	Ncor2	10090.ENSMUSP00000110398	10090.ENSMUSP00000083250	0	0	0	0	0.056	0.066	0	0.392	0.417
Gsk3b	Ncoa3	10090.ENSMUSP00000110398	10090.ENSMUSP00000085416	0	0	0	0	0.057	0.093	0	0.376	0.420
Gsk3b	Itgb1	10090.ENSMUSP00000110398	10090.ENSMUSP00000087457	0	0	0	0	0.057	0.058	0	0.512	0.529
Gsk3b	Pax6	10090.ENSMUSP00000110398	10090.ENSMUSP00000087870	0	0	0	0	0	0.059	0	0.482	0.491
Gsk3b	Zhx2	10090.ENSMUSP00000110398	10090.ENSMUSP00000094164	0	0	0	0	0	0.090	0	0.689	0.704
Gsk3b	Tsc2	10090.ENSMUSP00000110398	10090.ENSMUSP00000094986	0	0	0	0	0	0.168	0.900	0.910	0.991
Gsk3b	Hdac4	10090.ENSMUSP00000110398	10090.ENSMUSP00000095249	0	0	0	0	0.066	0.093	0	0.398	0.446
Gsk3b	Smarca4	10090.ENSMUSP00000110398	10090.ENSMUSP00000096547	0	0	0	0	0.115	0.096	0	0.355	0.439
Gsk3b	Sox2	10090.ENSMUSP00000110398	10090.ENSMUSP00000096755	0	0	0	0	0	0.082	0	0.682	0.695
Gsk3b	Psen1	10090.ENSMUSP00000110398	10090.ENSMUSP00000098786	0	0	0	0	0.052	0.609	0.900	0.868	0.994
Gsk3b	Nbr1	10090.ENSMUSP00000110398	10090.ENSMUSP00000099388	0	0	0	0	0.049	0.361	0	0.178	0.457
Gsk3b	Nfe2l2	10090.ENSMUSP00000110398	10090.ENSMUSP00000099733	0	0	0	0	0	0.364	0.750	0.681	0.944
Gsk3b	Igf1	10090.ENSMUSP00000110398	10090.ENSMUSP00000100937	0	0	0	0	0	0.063	0	0.709	0.715
Gsk3b	Kdm1a	10090.ENSMUSP00000110398	10090.ENSMUSP00000101473	0	0	0	0	0.053	0.093	0	0.393	0.433
Gsk3b	Stat5a	10090.ENSMUSP00000110398	10090.ENSMUSP00000102980	0	0	0	0	0	0.097	0	0.533	0.561
Gsk3b	Trp53	10090.ENSMUSP00000110398	10090.ENSMUSP00000104298	0	0	0	0	0	0.398	0	0.967	0.979
Gsk3b	Wnt9a	10090.ENSMUSP00000110398	10090.ENSMUSP00000104411	0	0	0	0	0	0.101	0	0.392	0.430
Gsk3b	Nfatc3	10090.ENSMUSP00000110398	10090.ENSMUSP00000104931	0	0	0	0	0.110	0.042	0.900	0.379	0.939
Gsk3b	Ppara	10090.ENSMUSP00000110398	10090.ENSMUSP00000105049	0	0	0	0	0	0.081	0	0.518	0.538
Gsk3b	Ptk2	10090.ENSMUSP00000110398	10090.ENSMUSP00000105663	0	0	0	0.573	0.077	0.096	0	0.516	0.560
Gsk3b	Tcf7l2	10090.ENSMUSP00000110398	10090.ENSMUSP00000107284	0	0	0	0	0.051	0.061	0	0.639	0.651
Gsk3b	Map2	10090.ENSMUSP00000110398	10090.ENSMUSP00000109646	0	0	0	0	0.083	0.294	0	0.423	0.593
Gsk3b	Il18	10090.ENSMUSP00000110398	10090.ENSMUSP00000151002	0	0	0	0	0	0	0	0.416	0.416
Gsk3b	Sox10	10090.ENSMUSP00000110398	10090.ENSMUSP00000155574	0	0	0	0	0	0.132	0	0.359	0.420
Gsk3b	Thy1	10090.ENSMUSP00000110398	10090.ENSMUSP00000110489	0	0	0	0	0	0	0	0.430	0.430
Gsk3b	Ihh	10090.ENSMUSP00000110398	10090.ENSMUSP00000128056	0	0	0	0	0	0	0	0.434	0.434
Gsk3b	Tgfb2	10090.ENSMUSP00000110398	10090.ENSMUSP00000142149	0	0	0	0	0.046	0.121	0	0.380	0.435
Gsk3b	Stat1	10090.ENSMUSP00000110398	10090.ENSMUSP00000141132	0	0	0	0	0	0.097	0	0.472	0.503
Gsk3b	Igf2	10090.ENSMUSP00000110398	10090.ENSMUSP00000114076	0	0	0	0	0	0.099	0	0.490	0.520
Gsk3b	Wnt7b	10090.ENSMUSP00000110398	10090.ENSMUSP00000155014	0	0	0	0	0	0.107	0	0.524	0.557
Gsk3b	Ryk	10090.ENSMUSP00000110398	10090.ENSMUSP00000135858	0	0	0	0	0.046	0.079	0	0.558	0.578
Gsk3b	Vegfa	10090.ENSMUSP00000110398	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.605	0.605
Gsk3b	Sirt1	10090.ENSMUSP00000110398	10090.ENSMUSP00000112595	0	0	0	0	0	0	0	0.747	0.747
Gsk3b	Stat3	10090.ENSMUSP00000110398	10090.ENSMUSP00000120152	0	0	0	0	0.097	0.097	0	0.726	0.757
Gsk3b	Nfatc1	10090.ENSMUSP00000110398	10090.ENSMUSP00000129001	0	0	0	0	0.054	0.059	0.900	0.530	0.952
H4c1	Leo1	10090.ENSMUSP00000100029	10090.ENSMUSP00000046905	0	0	0	0	0	0.557	0	0.128	0.597
H4c1	H4c11	10090.ENSMUSP00000100029	10090.ENSMUSP00000085006	0	0	0.049	0.983	0.119	0.809	0.720	0.375	0.967
H4c1	H4f16	10090.ENSMUSP00000100029	10090.ENSMUSP00000136357	0	0	0.049	0.983	0.070	0.800	0.720	0	0.943
H4c1	H4c9	10090.ENSMUSP00000100029	10090.ENSMUSP00000100042	0	0	0.049	0.983	0.080	0.800	0.720	0	0.944
H4c1	H4c14	10090.ENSMUSP00000100029	10090.ENSMUSP00000129930	0	0	0.049	0.983	0.105	0.800	0.720	0	0.945
H4c1	Hist1h4m	10090.ENSMUSP00000100029	10090.ENSMUSP00000100546	0	0	0.049	0.983	0.100	0.800	0.720	0.042	0.945
H4c1	H4c6	10090.ENSMUSP00000100029	10090.ENSMUSP00000100036	0	0	0.049	0.983	0.121	0.800	0.720	0	0.946
H4c1	H4c12	10090.ENSMUSP00000100029	10090.ENSMUSP00000100048	0	0	0.049	0.983	0.117	0.800	0.720	0	0.946
H4c1	H4c3	10090.ENSMUSP00000100029	10090.ENSMUSP00000100032	0	0	0.049	0.983	0.119	0.800	0.720	0	0.946
H4c1	Hist1h4n	10090.ENSMUSP00000100029	10090.ENSMUSP00000100044	0	0	0.049	0.983	0.119	0.800	0.720	0	0.946
H4c1	H4c4	10090.ENSMUSP00000100029	10090.ENSMUSP00000100033	0	0	0.049	0.983	0.116	0.800	0.720	0	0.946
H4c1	H4c8	10090.ENSMUSP00000100029	10090.ENSMUSP00000100037	0	0	0.049	0.983	0.118	0.800	0.720	0	0.946
H4c1	H4c2	10090.ENSMUSP00000100029	10090.ENSMUSP00000100030	0	0	0.049	0.983	0.120	0.800	0.720	0.375	0.965
H4c11	Paf1	10090.ENSMUSP00000085006	10090.ENSMUSP00000003529	0	0	0	0	0.056	0.377	0	0.087	0.416
H4c11	Hdac5	10090.ENSMUSP00000085006	10090.ENSMUSP00000008999	0	0	0	0	0	0.194	0	0.630	0.689
H4c11	Nanog	10090.ENSMUSP00000085006	10090.ENSMUSP00000012540	0	0	0	0	0	0.292	0	0.328	0.503
H4c11	Suz12	10090.ENSMUSP00000085006	10090.ENSMUSP00000017692	0	0	0	0	0	0.258	0.500	0.374	0.747
H4c11	Nme2	10090.ENSMUSP00000085006	10090.ENSMUSP00000021217	0	0	0	0	0.067	0.135	0	0.482	0.546
H4c11	Nfkbia	10090.ENSMUSP00000085006	10090.ENSMUSP00000021413	0	0	0	0	0	0.312	0	0.235	0.451
H4c11	Yy1	10090.ENSMUSP00000085006	10090.ENSMUSP00000021692	0	0	0	0	0	0.087	0	0.378	0.408
H4c11	Myc	10090.ENSMUSP00000085006	10090.ENSMUSP00000022971	0	0	0	0	0	0.320	0	0.489	0.638
H4c11	Runx1	10090.ENSMUSP00000085006	10090.ENSMUSP00000023673	0	0	0	0	0	0.052	0.500	0.286	0.632
H4c11	Smarcd1	10090.ENSMUSP00000085006	10090.ENSMUSP00000023759	0	0	0	0	0	0.288	0.500	0.137	0.665
H4c11	Prmt5	10090.ENSMUSP00000085006	10090.ENSMUSP00000023873	0	0	0	0	0	0.292	0.500	0.691	0.881
H4c11	Pou5f1	10090.ENSMUSP00000085006	10090.ENSMUSP00000025271	0	0	0	0	0	0.539	0	0.605	0.810
H4c11	Smarca2	10090.ENSMUSP00000085006	10090.ENSMUSP00000025862	0	0	0	0	0.047	0.363	0.500	0.193	0.722
H4c11	Nbn	10090.ENSMUSP00000085006	10090.ENSMUSP00000029879	0	0	0	0	0	0.063	0.500	0.123	0.553
H4c11	Mecp2	10090.ENSMUSP00000085006	10090.ENSMUSP00000033770	0	0	0	0	0.054	0.111	0	0.462	0.508
H4c11	Hdac3	10090.ENSMUSP00000085006	10090.ENSMUSP00000037981	0	0	0	0	0	0.179	0	0.356	0.449
H4c11	Leo1	10090.ENSMUSP00000085006	10090.ENSMUSP00000046905	0	0	0	0	0	0.557	0	0.182	0.622
