#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Hif1a	Jag1	10090.ENSMUSP00000021530	10090.ENSMUSP00000028735	0	0	0	0	0.046	0	0	0.516	0.518
Hif1a	Rheb	10090.ENSMUSP00000021530	10090.ENSMUSP00000030787	0	0	0	0	0.057	0	0	0.521	0.529
Hif1a	Hmgb1	10090.ENSMUSP00000021530	10090.ENSMUSP00000082682	0	0	0	0	0.060	0.049	0	0.516	0.530
Hif1a	Sirt2	10090.ENSMUSP00000021530	10090.ENSMUSP00000072732	0	0	0	0	0	0.093	0	0.510	0.537
Hif1a	Itgb1	10090.ENSMUSP00000021530	10090.ENSMUSP00000087457	0	0	0	0	0.084	0	0	0.520	0.541
Hif1a	Ptprc	10090.ENSMUSP00000021530	10090.ENSMUSP00000138350	0	0	0	0	0.089	0	0	0.534	0.558
Hif1a	Tert	10090.ENSMUSP00000021530	10090.ENSMUSP00000022104	0	0	0	0	0.053	0	0	0.555	0.561
Hif1a	Itgam	10090.ENSMUSP00000021530	10090.ENSMUSP00000068468	0	0	0	0	0.042	0	0	0.564	0.565
Hif1a	Myod1	10090.ENSMUSP00000021530	10090.ENSMUSP00000072330	0	0	0	0	0	0	0	0.599	0.599
Hif1a	Tgfbr2	10090.ENSMUSP00000021530	10090.ENSMUSP00000062333	0	0	0	0	0.096	0.090	0	0.554	0.601
Hif1a	Smad4	10090.ENSMUSP00000021530	10090.ENSMUSP00000025393	0	0	0	0	0.085	0.097	0	0.558	0.603
Hif1a	Prkdc	10090.ENSMUSP00000021530	10090.ENSMUSP00000023352	0	0	0	0	0.042	0.177	0	0.546	0.611
Hif1a	Il2	10090.ENSMUSP00000021530	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.614	0.614
Hif1a	Nlrp3	10090.ENSMUSP00000021530	10090.ENSMUSP00000098707	0	0	0	0	0.094	0	0	0.593	0.615
Hif1a	Socs1	10090.ENSMUSP00000021530	10090.ENSMUSP00000155530	0	0	0	0	0.066	0	0	0.605	0.615
Hif1a	Vegfc	10090.ENSMUSP00000021530	10090.ENSMUSP00000033919	0	0	0	0	0.059	0	0	0.609	0.617
Hif1a	Twist1	10090.ENSMUSP00000021530	10090.ENSMUSP00000040089	0	0	0	0	0.046	0.066	0	0.607	0.619
Hif1a	Ngf	10090.ENSMUSP00000021530	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.620	0.620
Hif1a	Kat5	10090.ENSMUSP00000021530	10090.ENSMUSP00000109271	0	0	0	0	0.044	0.097	0	0.604	0.628
Hif1a	Sox2	10090.ENSMUSP00000021530	10090.ENSMUSP00000096755	0	0	0	0	0	0.097	0	0.606	0.629
Hif1a	Serpine1	10090.ENSMUSP00000021530	10090.ENSMUSP00000039586	0	0	0	0	0.073	0	0	0.618	0.630
Hif1a	Parp1	10090.ENSMUSP00000021530	10090.ENSMUSP00000027777	0	0	0	0	0.058	0.093	0	0.613	0.641
Hif1a	Mmp14	10090.ENSMUSP00000021530	10090.ENSMUSP00000087119	0	0	0	0	0.087	0	0	0.630	0.648
Hif1a	Prom1	10090.ENSMUSP00000021530	10090.ENSMUSP00000073751	0	0	0	0	0.051	0	0	0.647	0.650
Hif1a	Ppargc1b	10090.ENSMUSP00000021530	10090.ENSMUSP00000074771	0	0	0	0	0	0	0	0.650	0.650
Hif1a	Stat5a	10090.ENSMUSP00000021530	10090.ENSMUSP00000102980	0	0	0	0	0.043	0.100	0	0.629	0.652
Hif1a	Met	10090.ENSMUSP00000021530	10090.ENSMUSP00000111103	0	0	0	0	0.058	0.090	0	0.629	0.655
Hif1a	Snai2	10090.ENSMUSP00000021530	10090.ENSMUSP00000023356	0	0	0	0	0.047	0.053	0	0.655	0.661
Hif1a	Mdk	10090.ENSMUSP00000021530	10090.ENSMUSP00000028672	0	0	0	0	0	0	0	0.662	0.662
Hif1a	Smarca4	10090.ENSMUSP00000021530	10090.ENSMUSP00000096547	0	0	0	0	0.053	0.073	0	0.648	0.664
Hif1a	Smad2	10090.ENSMUSP00000021530	10090.ENSMUSP00000130115	0	0	0	0	0.082	0.262	0	0.579	0.689
Hif1a	Irf1	10090.ENSMUSP00000021530	10090.ENSMUSP00000104548	0	0	0	0	0.053	0.054	0	0.683	0.691
Hif1a	Ifng	10090.ENSMUSP00000021530	10090.ENSMUSP00000063800	0	0	0	0	0.048	0	0	0.693	0.695
Hif1a	Jak2	10090.ENSMUSP00000021530	10090.ENSMUSP00000064394	0	0	0	0	0.135	0.090	0	0.656	0.706
Hif1a	Igf1	10090.ENSMUSP00000021530	10090.ENSMUSP00000100937	0	0	0	0	0	0	0	0.707	0.707
Hif1a	Nr3c1	10090.ENSMUSP00000021530	10090.ENSMUSP00000111229	0	0	0	0	0.122	0.089	0	0.670	0.713
Hif1a	Runx2	10090.ENSMUSP00000021530	10090.ENSMUSP00000109201	0	0	0	0	0.050	0.087	0	0.697	0.715
Hif1a	Il17a	10090.ENSMUSP00000021530	10090.ENSMUSP00000027061	0	0	0	0	0.061	0.292	0	0.606	0.715
Hif1a	Kras	10090.ENSMUSP00000021530	10090.ENSMUSP00000032399	0	0	0	0	0.064	0	0	0.714	0.720
Hif1a	Ptk2	10090.ENSMUSP00000021530	10090.ENSMUSP00000105663	0	0	0	0	0.046	0	0	0.723	0.724
Hif1a	Kdm4c	10090.ENSMUSP00000021530	10090.ENSMUSP00000030102	0	0	0	0	0	0.093	0	0.733	0.748
Hif1a	Il1b	10090.ENSMUSP00000021530	10090.ENSMUSP00000028881	0	0	0	0	0.087	0	0	0.761	0.772
Hif1a	Stat1	10090.ENSMUSP00000021530	10090.ENSMUSP00000141132	0	0	0	0	0.059	0.101	0	0.757	0.777
Hif1a	Zeb1	10090.ENSMUSP00000021530	10090.ENSMUSP00000025081	0	0	0	0	0.052	0	0	0.782	0.784
Hif1a	Sart1	10090.ENSMUSP00000021530	10090.ENSMUSP00000047397	0	0	0	0	0.051	0	0	0.783	0.785
Hif1a	Kdr	10090.ENSMUSP00000021530	10090.ENSMUSP00000109144	0	0	0	0	0.055	0	0	0.789	0.792
Hif1a	Tnf	10090.ENSMUSP00000021530	10090.ENSMUSP00000025263	0	0	0	0	0.080	0	0	0.788	0.797
Hif1a	Il6	10090.ENSMUSP00000021530	10090.ENSMUSP00000026845	0	0	0	0	0.136	0	0	0.787	0.808
Hif1a	Mtor	10090.ENSMUSP00000021530	10090.ENSMUSP00000099510	0	0	0	0	0.044	0.095	0	0.797	0.809
Hif1a	Ptgs2	10090.ENSMUSP00000021530	10090.ENSMUSP00000035065	0	0	0	0	0.171	0	0	0.799	0.826
Hif1a	Ncoa1	10090.ENSMUSP00000021530	10090.ENSMUSP00000082971	0	0	0	0.554	0.042	0.267	0	0.777	0.829
Hif1a	Hspa1b	10090.ENSMUSP00000021530	10090.ENSMUSP00000133815	0	0	0	0	0.059	0.328	0	0.756	0.832
Hif1a	Snai1	10090.ENSMUSP00000021530	10090.ENSMUSP00000050581	0	0	0	0	0.042	0.300	0	0.776	0.837
Hif1a	Runx1	10090.ENSMUSP00000021530	10090.ENSMUSP00000023673	0	0	0	0	0.047	0.083	0	0.833	0.841
Hif1a	Sirt1	10090.ENSMUSP00000021530	10090.ENSMUSP00000112595	0	0	0	0	0	0.168	0	0.822	0.845
Hif1a	Jun	10090.ENSMUSP00000021530	10090.ENSMUSP00000102711	0	0	0	0	0	0.264	0	0.830	0.870
Hif1a	Vegfa	10090.ENSMUSP00000021530	10090.ENSMUSP00000115883	0	0	0	0	0.103	0.226	0	0.846	0.883
Hif1a	Smad3	10090.ENSMUSP00000021530	10090.ENSMUSP00000034973	0	0	0	0	0	0.557	0	0.898	0.952
Hif1a	Myc	10090.ENSMUSP00000021530	10090.ENSMUSP00000022971	0	0	0	0	0.098	0.380	0	0.933	0.959
Hif1a	Rela	10090.ENSMUSP00000021530	10090.ENSMUSP00000025867	0	0	0	0	0.066	0.093	0	0.961	0.964
Hif1a	Xbp1	10090.ENSMUSP00000021530	10090.ENSMUSP00000054852	0	0	0	0	0.057	0.093	0	0.964	0.967
Hif1a	Notch1	10090.ENSMUSP00000021530	10090.ENSMUSP00000028288	0	0	0	0	0	0.093	0	0.976	0.977
Hif1a	Stat3	10090.ENSMUSP00000021530	10090.ENSMUSP00000120152	0	0	0	0	0.116	0.479	0	0.961	0.980
Hif1a	Sirt6	10090.ENSMUSP00000021530	10090.ENSMUSP00000048971	0	0	0	0	0	0.081	0.900	0.882	0.988
Hif1a	Hif1an	10090.ENSMUSP00000021530	10090.ENSMUSP00000035326	0	0	0	0	0.048	0.914	0.750	0.718	0.993
Hif1a	Hsp90ab1	10090.ENSMUSP00000021530	10090.ENSMUSP00000024739	0	0	0	0	0.100	0.458	0	0.987	0.993
Hif1a	Hsp90aa1	10090.ENSMUSP00000021530	10090.ENSMUSP00000091921	0	0	0	0	0.101	0.599	0	0.987	0.995
Hif1an	Notch1	10090.ENSMUSP00000035326	10090.ENSMUSP00000028288	0	0	0	0	0	0.767	0	0.206	0.807
Hif1an	Notch2	10090.ENSMUSP00000035326	10090.ENSMUSP00000078741	0	0	0	0	0	0.076	0	0.481	0.499
Hif1an	Ppp1r13l	10090.ENSMUSP00000035326	10090.ENSMUSP00000047839	0	0	0	0	0.061	0.747	0	0	0.752
Hlx	Runx3	10090.ENSMUSP00000040505	10090.ENSMUSP00000050353	0	0	0	0	0.054	0	0	0.438	0.445
Hlx	Ikzf1	10090.ENSMUSP00000040505	10090.ENSMUSP00000075992	0	0	0	0	0	0.041	0	0.478	0.478
Hmg20b	Smarce1	10090.ENSMUSP00000020454	10090.ENSMUSP00000099422	0	0	0	0.595	0.333	0.046	0	0.140	0.406
Hmg20b	Snai2	10090.ENSMUSP00000020454	10090.ENSMUSP00000023356	0	0	0	0	0	0.398	0	0.064	0.412
Hmg20b	Mecp2	10090.ENSMUSP00000020454	10090.ENSMUSP00000033770	0	0	0	0	0	0	0	0.414	0.414
Hmg20b	Snai1	10090.ENSMUSP00000020454	10090.ENSMUSP00000050581	0	0	0	0	0.061	0.561	0	0.154	0.620
Hmg20b	Rest	10090.ENSMUSP00000020454	10090.ENSMUSP00000079231	0	0	0	0	0.065	0.079	0.500	0.257	0.637
Hmg20b	Rreb1	10090.ENSMUSP00000020454	10090.ENSMUSP00000115599	0	0	0	0	0	0.355	0	0.476	0.647
Hmg20b	Rcor1	10090.ENSMUSP00000020454	10090.ENSMUSP00000112089	0	0	0	0	0.071	0.560	0.800	0.815	0.982
Hmg20b	Kdm1a	10090.ENSMUSP00000020454	10090.ENSMUSP00000101473	0	0	0	0	0.068	0.700	0.800	0.946	0.996
Hmgb1	Pparg	10090.ENSMUSP00000082682	10090.ENSMUSP00000000450	0	0	0	0	0	0.041	0	0.470	0.470
Hmgb1	Il4	10090.ENSMUSP00000082682	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.604	0.604
Hmgb1	Tgfb1	10090.ENSMUSP00000082682	10090.ENSMUSP00000002678	0	0	0	0	0	0	0	0.539	0.539
Hmgb1	Traf6	10090.ENSMUSP00000082682	10090.ENSMUSP00000004949	0	0	0	0	0	0	0	0.490	0.489
Hmgb1	Mapk14	10090.ENSMUSP00000082682	10090.ENSMUSP00000004990	0	0	0	0	0.064	0.070	0	0.573	0.596
Hmgb1	Rhoa	10090.ENSMUSP00000082682	10090.ENSMUSP00000007959	0	0	0	0	0.195	0.078	0	0.294	0.430
Hmgb1	Pten	10090.ENSMUSP00000082682	10090.ENSMUSP00000013807	0	0	0	0	0.089	0	0	0.395	0.425
Hmgb1	Il10	10090.ENSMUSP00000082682	10090.ENSMUSP00000016673	0	0	0	0	0.080	0	0	0.804	0.812
Hmgb1	Itgb3	10090.ENSMUSP00000082682	10090.ENSMUSP00000021028	0	0	0	0	0.056	0	0.720	0.170	0.761
Hmgb1	Mapk8	10090.ENSMUSP00000082682	10090.ENSMUSP00000022504	0	0	0	0	0.076	0	0	0.389	0.411
Hmgb1	Myc	10090.ENSMUSP00000082682	10090.ENSMUSP00000022971	0	0	0	0	0.055	0.053	0	0.587	0.598
Hmgb1	Hsp90ab1	10090.ENSMUSP00000082682	10090.ENSMUSP00000024739	0	0	0	0	0.257	0.061	0	0.521	0.636
Hmgb1	Tnf	10090.ENSMUSP00000082682	10090.ENSMUSP00000025263	0	0	0	0	0.080	0	0	0.824	0.831
Hmgb1	Il33	10090.ENSMUSP00000082682	10090.ENSMUSP00000025724	0	0	0	0	0	0	0	0.617	0.617
Hmgb1	Rela	10090.ENSMUSP00000082682	10090.ENSMUSP00000025867	0	0	0	0	0.050	0.103	0.400	0.392	0.648
Hmgb1	Il6	10090.ENSMUSP00000082682	10090.ENSMUSP00000026845	0	0	0	0	0.084	0	0	0.799	0.808
Hmgb1	Il17a	10090.ENSMUSP00000082682	10090.ENSMUSP00000027061	0	0	0	0	0.052	0	0	0.607	0.611
Hmgb1	Parp1	10090.ENSMUSP00000082682	10090.ENSMUSP00000027777	0	0	0	0	0.163	0.102	0	0.379	0.492
Hmgb1	Il1f8	10090.ENSMUSP00000082682	10090.ENSMUSP00000028363	0	0	0	0	0	0	0	0.529	0.529
Hmgb1	Mdk	10090.ENSMUSP00000082682	10090.ENSMUSP00000028672	0	0	0	0	0.065	0.051	0	0.390	0.411
Hmgb1	Il1b	10090.ENSMUSP00000082682	10090.ENSMUSP00000028881	0	0	0	0	0	0.093	0	0.902	0.907
Hmgb1	Il2	10090.ENSMUSP00000082682	10090.ENSMUSP00000029275	0	0	0	0	0.049	0	0	0.527	0.530
Hmgb1	Tlr2	10090.ENSMUSP00000082682	10090.ENSMUSP00000029623	0	0	0	0	0.048	0.292	0	0.996	0.997
Hmgb1	Kras	10090.ENSMUSP00000082682	10090.ENSMUSP00000032399	0	0	0	0	0.095	0.051	0	0.431	0.468
Hmgb1	Mecp2	10090.ENSMUSP00000082682	10090.ENSMUSP00000033770	0	0	0	0	0	0.293	0	0.198	0.409
Hmgb1	Ptgs2	10090.ENSMUSP00000082682	10090.ENSMUSP00000035065	0	0	0	0	0.055	0	0	0.672	0.676
Hmgb1	S100a10	10090.ENSMUSP00000082682	10090.ENSMUSP00000036949	0	0	0	0	0.056	0.051	0	0.593	0.603
Hmgb1	Il5	10090.ENSMUSP00000082682	10090.ENSMUSP00000043369	0	0	0	0	0	0	0	0.430	0.430
Hmgb1	Pnp	10090.ENSMUSP00000082682	10090.ENSMUSP00000043926	0	0	0	0	0.090	0	0.400	0.099	0.465
Hmgb1	Lrp1	10090.ENSMUSP00000082682	10090.ENSMUSP00000044004	0	0	0	0	0	0	0	0.695	0.695
Hmgb1	Hnrnpu	10090.ENSMUSP00000082682	10090.ENSMUSP00000047571	0	0	0	0	0.341	0.093	0	0.106	0.419
Hmgb1	Ifng	10090.ENSMUSP00000082682	10090.ENSMUSP00000063800	0	0	0	0	0.084	0	0	0.802	0.810
Hmgb1	Jak2	10090.ENSMUSP00000082682	10090.ENSMUSP00000064394	0	0	0	0	0.085	0.087	0	0.392	0.448
Hmgb1	Hmgb2	10090.ENSMUSP00000082682	10090.ENSMUSP00000065940	0	0	0.052	0.977	0.254	0.594	0.800	0.399	0.959
Hmgb1	Itgam	10090.ENSMUSP00000082682	10090.ENSMUSP00000068468	0	0	0	0	0	0	0	0.747	0.747
Hmgb1	Rag1	10090.ENSMUSP00000082682	10090.ENSMUSP00000077584	0	0	0	0	0	0.900	0	0.404	0.938
Hmgb1	Syk	10090.ENSMUSP00000082682	10090.ENSMUSP00000113852	0	0	0	0	0.085	0.087	0	0.340	0.401
Hmgb1	Hspa1a	10090.ENSMUSP00000082682	10090.ENSMUSP00000084586	0	0	0	0	0.089	0.077	0	0.363	0.417
Hmgb1	Stat5a	10090.ENSMUSP00000082682	10090.ENSMUSP00000102980	0	0	0	0	0.069	0.069	0	0.386	0.421
Hmgb1	Vegfa	10090.ENSMUSP00000082682	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.469	0.469
Hmgb1	Sin3a	10090.ENSMUSP00000082682	10090.ENSMUSP00000130221	0	0	0	0	0.053	0.121	0	0.416	0.471
Hmgb1	Ptprc	10090.ENSMUSP00000082682	10090.ENSMUSP00000138350	0	0	0	0	0.089	0.054	0	0.454	0.488
Hmgb1	Ripk1	10090.ENSMUSP00000082682	10090.ENSMUSP00000129831	0	0	0	0	0.086	0.087	0	0.443	0.495
Hmgb1	Mtor	10090.ENSMUSP00000082682	10090.ENSMUSP00000099510	0	0	0	0	0	0.051	0	0.496	0.501
Hmgb1	Lgals9	10090.ENSMUSP00000082682	10090.ENSMUSP00000103904	0	0	0	0	0	0	0	0.524	0.524
Hmgb1	Sirt1	10090.ENSMUSP00000082682	10090.ENSMUSP00000112595	0	0	0	0	0.043	0.096	0	0.497	0.527
Hmgb1	Stat3	10090.ENSMUSP00000082682	10090.ENSMUSP00000120152	0	0	0	0	0.069	0.069	0	0.604	0.626
Hmgb1	Hsp90aa1	10090.ENSMUSP00000082682	10090.ENSMUSP00000091921	0	0	0	0	0.248	0.061	0	0.523	0.633
Hmgb1	Smarce1	10090.ENSMUSP00000082682	10090.ENSMUSP00000099422	0	0	0	0	0.613	0.068	0	0.081	0.639
Hmgb1	Nlrp3	10090.ENSMUSP00000082682	10090.ENSMUSP00000098707	0	0	0	0	0.080	0	0	0.666	0.679
Hmgb1	Hspa1b	10090.ENSMUSP00000082682	10090.ENSMUSP00000133815	0	0	0	0	0.089	0.077	0	0.651	0.680
Hmgb1	Stat1	10090.ENSMUSP00000082682	10090.ENSMUSP00000141132	0	0	0	0	0.089	0.069	0	0.654	0.680
Hmgb1	Il18	10090.ENSMUSP00000082682	10090.ENSMUSP00000151002	0	0	0	0	0.102	0	0	0.708	0.727
Hmgb1	Jun	10090.ENSMUSP00000082682	10090.ENSMUSP00000102711	0	0	0	0	0.041	0.082	0	0.735	0.747
Hmgb1	Ptprz1	10090.ENSMUSP00000082682	10090.ENSMUSP00000088056	0	0	0	0	0	0.093	0	0.762	0.774
Hmgb2	Lef1	10090.ENSMUSP00000065940	10090.ENSMUSP00000029611	0	0	0	0	0.087	0.292	0	0.221	0.453
Hmgb2	Kdm1a	10090.ENSMUSP00000065940	10090.ENSMUSP00000101473	0	0	0	0	0.106	0.359	0	0	0.403
Hmgb2	Smarce1	10090.ENSMUSP00000065940	10090.ENSMUSP00000099422	0	0	0	0	0.467	0.060	0	0.103	0.511
Hnrnpu	Snw1	10090.ENSMUSP00000047571	10090.ENSMUSP00000021428	0	0	0	0	0.071	0.219	0	0.274	0.427
Hnrnpu	Tert	10090.ENSMUSP00000047571	10090.ENSMUSP00000022104	0	0	0	0	0	0	0.720	0.130	0.745
Hnrnpu	Hsp90ab1	10090.ENSMUSP00000047571	10090.ENSMUSP00000024739	0	0	0	0	0.336	0	0	0.224	0.463
Hnrnpu	Tnf	10090.ENSMUSP00000047571	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.467	0.467
Hnrnpu	Xrcc5	10090.ENSMUSP00000047571	10090.ENSMUSP00000027379	0	0	0	0	0.133	0	0	0.394	0.453
Hnrnpu	Mecp2	10090.ENSMUSP00000047571	10090.ENSMUSP00000033770	0	0	0	0	0.069	0.292	0	0.225	0.445
Hnrnpu	Nudt21	10090.ENSMUSP00000047571	10090.ENSMUSP00000034204	0	0	0	0	0.224	0	0	0.260	0.402
Hnrnpu	Sfn	10090.ENSMUSP00000047571	10090.ENSMUSP00000050374	0	0	0	0	0	0	0	0.407	0.407
Hnrnpu	Sox2	10090.ENSMUSP00000047571	10090.ENSMUSP00000096755	0	0	0	0	0.053	0.292	0	0.198	0.415
Hnrnpu	Prpf19	10090.ENSMUSP00000047571	10090.ENSMUSP00000136858	0	0	0	0	0.137	0.221	0	0.203	0.417
Hnrnpu	Pias2	10090.ENSMUSP00000047571	10090.ENSMUSP00000110425	0	0	0	0	0.083	0	0	0.425	0.450
Hnrnpu	Xrcc6	10090.ENSMUSP00000047571	10090.ENSMUSP00000097968	0	0	0	0	0.145	0	0	0.390	0.456
Hnrnpu	Sirt1	10090.ENSMUSP00000047571	10090.ENSMUSP00000112595	0	0	0	0	0.050	0	0	0.470	0.474
Hnrnpu	Numa1	10090.ENSMUSP00000047571	10090.ENSMUSP00000081912	0	0	0	0	0.073	0	0	0.457	0.475
Hnrnpu	Nap1l1	10090.ENSMUSP00000047571	10090.ENSMUSP00000151972	0	0	0	0	0.370	0	0	0.209	0.480
Hnrnpu	Mapt	10090.ENSMUSP00000047571	10090.ENSMUSP00000097919	0	0	0	0	0	0.458	0	0.095	0.489
Hnrnpu	Smarca4	10090.ENSMUSP00000047571	10090.ENSMUSP00000096547	0	0	0	0	0.186	0.292	0	0.197	0.496
Hnrnpu	Prmt1	10090.ENSMUSP00000047571	10090.ENSMUSP00000103474	0	0	0	0	0.065	0.486	0	0.230	0.598
Hnrnpu	Spen	10090.ENSMUSP00000047571	10090.ENSMUSP00000101412	0	0	0	0	0.057	0	0	0.602	0.608
Hnrnpu	Hsp90aa1	10090.ENSMUSP00000047571	10090.ENSMUSP00000091921	0	0	0	0	0.552	0	0	0.242	0.646
Hnrnpu	Zbtb7b	10090.ENSMUSP00000047571	10090.ENSMUSP00000103058	0	0	0	0	0.049	0.292	0	0.875	0.908
Hopx	Sox9	10090.ENSMUSP00000080630	10090.ENSMUSP00000000579	0	0	0	0	0	0	0	0.608	0.608
Hopx	Nkx2-5	10090.ENSMUSP00000080630	10090.ENSMUSP00000015723	0	0	0	0	0.099	0.043	0	0.531	0.560
Hopx	Srf	10090.ENSMUSP00000080630	10090.ENSMUSP00000015749	0	0	0	0	0	0.348	0	0.467	0.638
Hopx	Tbx5	10090.ENSMUSP00000080630	10090.ENSMUSP00000018407	0	0	0	0	0.068	0.062	0	0.406	0.436
Hopx	Otp	10090.ENSMUSP00000080630	10090.ENSMUSP00000022195	0	0	0	0	0	0	0	0.474	0.474
Hopx	Vim	10090.ENSMUSP00000080630	10090.ENSMUSP00000028062	0	0	0	0	0.051	0	0	0.586	0.590
Hopx	Pdpn	10090.ENSMUSP00000080630	10090.ENSMUSP00000030317	0	0	0	0	0	0.051	0	0.493	0.498
Hopx	Olig2	10090.ENSMUSP00000080630	10090.ENSMUSP00000036797	0	0	0	0	0	0	0	0.439	0.439
Hopx	Ptprz1	10090.ENSMUSP00000080630	10090.ENSMUSP00000088056	0	0	0	0	0.065	0	0	0.510	0.522
Hopx	Pax6	10090.ENSMUSP00000080630	10090.ENSMUSP00000087870	0	0	0	0	0	0.085	0	0.509	0.531
Hopx	Olfm4	10090.ENSMUSP00000080630	10090.ENSMUSP00000086112	0	0	0	0	0	0	0	0.651	0.651
Hopx	Sox2	10090.ENSMUSP00000080630	10090.ENSMUSP00000096755	0	0	0	0	0.060	0	0	0.686	0.693
Hoxa11	Wnt2	10090.ENSMUSP00000040920	10090.ENSMUSP00000010941	0	0	0	0	0	0	0	0.422	0.422
Hoxa11	Tal1	10090.ENSMUSP00000040920	10090.ENSMUSP00000030489	0	0	0	0	0	0	0	0.425	0.425
Hoxa11	Sall1	10090.ENSMUSP00000040920	10090.ENSMUSP00000034090	0	0	0	0	0.047	0.051	0	0.471	0.480
Hoxa11	Wnt4	10090.ENSMUSP00000040920	10090.ENSMUSP00000036580	0	0	0	0	0.044	0	0	0.432	0.434
Hoxa11	Six1	10090.ENSMUSP00000040920	10090.ENSMUSP00000059026	0	0	0	0	0.071	0	0	0.385	0.404
Hoxa11	Hoxd11	10090.ENSMUSP00000040920	10090.ENSMUSP00000122582	0	0	0	0.918	0.386	0	0	0.102	0.425
Hoxa11	Myod1	10090.ENSMUSP00000040920	10090.ENSMUSP00000072330	0	0	0	0	0.095	0.053	0	0.392	0.433
Hoxa11	Pax2	10090.ENSMUSP00000040920	10090.ENSMUSP00000134661	0	0	0	0	0	0.063	0	0.772	0.777
Hoxa5	Runx1	10090.ENSMUSP00000039012	10090.ENSMUSP00000023673	0	0	0	0	0	0	0	0.444	0.444
Hoxa5	Nr3c1	10090.ENSMUSP00000039012	10090.ENSMUSP00000111229	0	0	0	0	0	0.066	0	0.386	0.402
Hoxa5	Hoxd3	10090.ENSMUSP00000039012	10090.ENSMUSP00000107614	0	0	0	0.749	0.385	0	0	0.167	0.465
Hoxa5	Sox2	10090.ENSMUSP00000039012	10090.ENSMUSP00000096755	0	0	0	0	0.056	0.306	0	0.344	0.533
Hoxa5	Stat3	10090.ENSMUSP00000039012	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.536	0.536
Hoxa5	Hoxb4	10090.ENSMUSP00000039012	10090.ENSMUSP00000048002	0	0	0	0.841	0.526	0.317	0	0.231	0.729
Hoxb4	Shh	10090.ENSMUSP00000048002	10090.ENSMUSP00000002708	0	0	0	0	0.048	0.041	0	0.429	0.433
Hoxb4	Kit	10090.ENSMUSP00000048002	10090.ENSMUSP00000005815	0	0	0	0	0	0	0	0.456	0.456
Hoxb4	Il3	10090.ENSMUSP00000048002	10090.ENSMUSP00000019058	0	0	0	0	0.069	0	0	0.393	0.410
Hoxb4	Msx2	10090.ENSMUSP00000048002	10090.ENSMUSP00000021922	0	0	0	0.620	0.055	0.425	0	0.098	0.467
Hoxb4	Runx1	10090.ENSMUSP00000048002	10090.ENSMUSP00000023673	0	0	0	0	0.060	0	0	0.503	0.513
Hoxb4	Sox17	10090.ENSMUSP00000048002	10090.ENSMUSP00000027035	0	0	0	0	0.074	0.061	0	0.406	0.439
Hoxb4	Notch1	10090.ENSMUSP00000048002	10090.ENSMUSP00000028288	0	0	0	0	0.050	0	0	0.425	0.430
Hoxb4	Tal1	10090.ENSMUSP00000048002	10090.ENSMUSP00000030489	0	0	0	0	0.087	0.065	0	0.497	0.533
Hoxb4	Olig2	10090.ENSMUSP00000048002	10090.ENSMUSP00000036797	0	0	0	0	0.055	0	0	0.432	0.440
Hoxb4	Hoxd3	10090.ENSMUSP00000048002	10090.ENSMUSP00000107614	0	0	0	0.766	0.333	0	0	0.162	0.417
Hoxb4	Kitl	10090.ENSMUSP00000048002	10090.ENSMUSP00000100920	0	0	0	0	0	0	0	0.419	0.419
Hoxb4	Thpo	10090.ENSMUSP00000048002	10090.ENSMUSP00000111097	0	0	0	0	0	0.041	0	0.432	0.432
Hoxb4	Sox2	10090.ENSMUSP00000048002	10090.ENSMUSP00000096755	0	0	0	0	0.056	0.061	0	0.424	0.445
Hoxb4	Pax6	10090.ENSMUSP00000048002	10090.ENSMUSP00000087870	0	0	0	0.616	0.068	0.345	0	0.254	0.504
Hoxd11	Shh	10090.ENSMUSP00000122582	10090.ENSMUSP00000002708	0	0	0	0	0.045	0	0	0.485	0.488
Hoxd11	Lhx1	10090.ENSMUSP00000122582	10090.ENSMUSP00000018842	0	0	0	0	0	0.050	0	0.488	0.493
Hoxd11	Pax8	10090.ENSMUSP00000122582	10090.ENSMUSP00000028355	0	0	0	0	0.060	0.063	0	0.392	0.417
Hoxd11	Sall1	10090.ENSMUSP00000122582	10090.ENSMUSP00000034090	0	0	0	0	0.049	0.051	0	0.614	0.622
Hoxd11	Pax2	10090.ENSMUSP00000122582	10090.ENSMUSP00000134661	0	0	0	0	0	0.063	0	0.570	0.580
Hsf1	Mapk14	10090.ENSMUSP00000072617	10090.ENSMUSP00000004990	0	0	0	0	0.061	0.117	0	0.431	0.487
Hsf1	Map2k1	10090.ENSMUSP00000072617	10090.ENSMUSP00000005066	0	0	0	0	0.053	0.044	0	0.529	0.536
Hsf1	Myc	10090.ENSMUSP00000072617	10090.ENSMUSP00000022971	0	0	0	0	0.065	0	0	0.418	0.432
