#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Cd19	Cxcr4	10090.ENSMUSP00000145803	10090.ENSMUSP00000053489	0	0	0	0	0.119	0	0	0.805	0.821
Cd19	Ifnb1	10090.ENSMUSP00000145803	10090.ENSMUSP00000056720	0	0	0	0	0	0	0	0.572	0.572
Cd19	Ifng	10090.ENSMUSP00000145803	10090.ENSMUSP00000063800	0	0	0	0	0.057	0	0	0.860	0.862
Cd19	Jak2	10090.ENSMUSP00000145803	10090.ENSMUSP00000064394	0	0	0	0	0.056	0.053	0	0.396	0.412
Cd19	Cd86	10090.ENSMUSP00000145803	10090.ENSMUSP00000087047	0	0	0	0	0.053	0	0	0.840	0.842
Cd19	Stat6	10090.ENSMUSP00000145803	10090.ENSMUSP00000089708	0	0	0	0	0.065	0	0	0.453	0.467
Cd19	Il22	10090.ENSMUSP00000145803	10090.ENSMUSP00000094449	0	0	0	0	0	0	0	0.578	0.578
Cd19	Itga4	10090.ENSMUSP00000145803	10090.ENSMUSP00000099718	0	0	0	0	0.052	0	0	0.772	0.775
Cd19	Mog	10090.ENSMUSP00000145803	10090.ENSMUSP00000099726	0	0	0	0	0.054	0	0	0.556	0.562
Cd19	Gata3	10090.ENSMUSP00000145803	10090.ENSMUSP00000100041	0	0	0	0	0.085	0	0	0.657	0.673
Cd19	Il12a	10090.ENSMUSP00000145803	10090.ENSMUSP00000103446	0	0	0	0	0.128	0	0	0.343	0.403
Cd19	Trp53	10090.ENSMUSP00000145803	10090.ENSMUSP00000104298	0	0	0	0	0.093	0	0	0.554	0.578
Cd19	Foxp3	10090.ENSMUSP00000145803	10090.ENSMUSP00000111405	0	0	0	0	0.043	0	0	0.854	0.854
Cd19	Ido2	10090.ENSMUSP00000145803	10090.ENSMUSP00000113979	0	0	0	0	0	0	0	0.519	0.519
Cd19	Vegfa	10090.ENSMUSP00000145803	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.456	0.456
Cd19	Stat3	10090.ENSMUSP00000145803	10090.ENSMUSP00000120152	0	0	0	0	0.049	0	0	0.743	0.745
Cd19	Il12b	10090.ENSMUSP00000145803	10090.ENSMUSP00000125867	0	0	0	0	0.041	0	0	0.516	0.516
Cd19	Cd80	10090.ENSMUSP00000145803	10090.ENSMUSP00000156031	0	0	0	0	0	0.051	0	0.816	0.818
Cd1d1	Il4	10090.ENSMUSP00000029717	10090.ENSMUSP00000000889	0	0	0	0	0.080	0	0	0.808	0.816
Cd1d1	Tbx21	10090.ENSMUSP00000029717	10090.ENSMUSP00000001484	0	0	0	0	0.056	0	0	0.643	0.648
Cd1d1	Itgae	10090.ENSMUSP00000029717	10090.ENSMUSP00000006101	0	0	0	0	0.056	0	0	0.527	0.534
Cd1d1	Il10	10090.ENSMUSP00000029717	10090.ENSMUSP00000016673	0	0	0	0	0.093	0	0	0.760	0.773
Cd1d1	Cd40	10090.ENSMUSP00000029717	10090.ENSMUSP00000017799	0	0	0	0	0	0	0	0.837	0.837
Cd1d1	Csf2	10090.ENSMUSP00000029717	10090.ENSMUSP00000019060	0	0	0	0	0.077	0	0	0.707	0.717
Cd1d1	Cd4	10090.ENSMUSP00000029717	10090.ENSMUSP00000024044	0	0	0	0	0	0	0	0.853	0.853
Cd1d1	Tnf	10090.ENSMUSP00000029717	10090.ENSMUSP00000025263	0	0	0	0	0.053	0.065	0	0.694	0.705
Cd1d1	Cd5	10090.ENSMUSP00000029717	10090.ENSMUSP00000025571	0	0	0	0	0.063	0	0	0.804	0.809
Cd1d1	Ddit3	10090.ENSMUSP00000029717	10090.ENSMUSP00000026475	0	0	0	0	0	0.050	0	0.529	0.533
Cd1d1	Il6	10090.ENSMUSP00000029717	10090.ENSMUSP00000026845	0	0	0	0	0.054	0	0	0.642	0.646
Cd1d1	Il17a	10090.ENSMUSP00000029717	10090.ENSMUSP00000027061	0	0	0	0	0	0	0	0.705	0.705
Cd1d1	Sell	10090.ENSMUSP00000029717	10090.ENSMUSP00000027871	0	0	0	0	0.067	0	0	0.607	0.617
Cd1d1	Mrc1	10090.ENSMUSP00000029717	10090.ENSMUSP00000028045	0	0	0	0	0.070	0	0	0.457	0.473
Cd1d1	Il2ra	10090.ENSMUSP00000029717	10090.ENSMUSP00000028111	0	0	0	0	0.103	0	0	0.601	0.626
Cd1d1	Il1b	10090.ENSMUSP00000029717	10090.ENSMUSP00000028881	0	0	0	0	0.104	0	0	0.552	0.581
Cd1d1	Il2	10090.ENSMUSP00000029717	10090.ENSMUSP00000029275	0	0	0	0	0.084	0	0	0.693	0.706
Cd1d1	Stat3	10090.ENSMUSP00000029717	10090.ENSMUSP00000120152	0	0	0	0	0.044	0	0	0.410	0.411
Cd1d1	Stat6	10090.ENSMUSP00000029717	10090.ENSMUSP00000089708	0	0	0	0	0.075	0	0	0.390	0.412
Cd1d1	Cdh5	10090.ENSMUSP00000029717	10090.ENSMUSP00000034339	0	0	0	0	0.058	0	0	0.409	0.420
Cd1d1	Ido2	10090.ENSMUSP00000029717	10090.ENSMUSP00000113979	0	0	0	0	0.110	0	0	0.375	0.420
Cd1d1	Cxcr4	10090.ENSMUSP00000029717	10090.ENSMUSP00000053489	0	0	0	0	0.070	0	0	0.430	0.447
Cd1d1	Ido1	10090.ENSMUSP00000029717	10090.ENSMUSP00000033956	0	0	0	0	0.047	0	0	0.478	0.481
Cd1d1	Il12b	10090.ENSMUSP00000029717	10090.ENSMUSP00000125867	0	0	0	0	0.052	0	0	0.479	0.484
Cd1d1	Cxcr3	10090.ENSMUSP00000029717	10090.ENSMUSP00000052444	0	0	0	0	0.072	0	0	0.499	0.515
Cd1d1	Tlr4	10090.ENSMUSP00000029717	10090.ENSMUSP00000045770	0	0	0	0	0.056	0	0	0.543	0.550
Cd1d1	Gata3	10090.ENSMUSP00000029717	10090.ENSMUSP00000100041	0	0	0	0	0.081	0	0	0.536	0.555
Cd1d1	Il5	10090.ENSMUSP00000029717	10090.ENSMUSP00000043369	0	0	0	0	0.059	0	0	0.555	0.563
Cd1d1	Il22	10090.ENSMUSP00000029717	10090.ENSMUSP00000094449	0	0	0	0	0.056	0	0	0.577	0.583
Cd1d1	Cd27	10090.ENSMUSP00000029717	10090.ENSMUSP00000032486	0	0	0	0	0.059	0	0	0.607	0.614
Cd1d1	Cd69	10090.ENSMUSP00000029717	10090.ENSMUSP00000032259	0	0	0	0	0	0	0	0.709	0.709
Cd1d1	Foxp3	10090.ENSMUSP00000029717	10090.ENSMUSP00000111405	0	0	0	0	0.084	0	0	0.712	0.725
Cd1d1	Itgax	10090.ENSMUSP00000029717	10090.ENSMUSP00000033053	0	0	0	0	0.057	0	0	0.740	0.744
Cd1d1	Cd86	10090.ENSMUSP00000029717	10090.ENSMUSP00000087047	0	0	0	0	0.096	0	0	0.775	0.788
Cd1d1	Cd80	10090.ENSMUSP00000029717	10090.ENSMUSP00000156031	0	0	0	0	0.054	0.082	0	0.799	0.810
Cd1d1	Ifng	10090.ENSMUSP00000029717	10090.ENSMUSP00000063800	0	0	0	0	0.123	0	0	0.811	0.827
Cd27	Il4	10090.ENSMUSP00000032486	10090.ENSMUSP00000000889	0	0	0	0	0.045	0	0	0.676	0.677
Cd27	Tbx21	10090.ENSMUSP00000032486	10090.ENSMUSP00000001484	0	0	0	0	0.141	0	0	0.740	0.767
Cd27	Itgae	10090.ENSMUSP00000032486	10090.ENSMUSP00000006101	0	0	0	0	0.083	0	0	0.641	0.656
Cd27	Il10	10090.ENSMUSP00000032486	10090.ENSMUSP00000016673	0	0	0	0	0	0	0	0.715	0.715
Cd27	Cd40	10090.ENSMUSP00000032486	10090.ENSMUSP00000017799	0	0	0	0	0.053	0	0	0.960	0.960
Cd27	Csf2	10090.ENSMUSP00000032486	10090.ENSMUSP00000019060	0	0	0	0	0	0	0	0.601	0.601
Cd27	Havcr2	10090.ENSMUSP00000032486	10090.ENSMUSP00000020668	0	0	0	0	0.083	0	0	0.709	0.722
Cd27	Cd4	10090.ENSMUSP00000032486	10090.ENSMUSP00000024044	0	0	0	0	0.133	0	0	0.870	0.883
Cd27	Tnf	10090.ENSMUSP00000032486	10090.ENSMUSP00000025263	0	0	0	0	0	0	0	0.711	0.711
Cd27	Cd5	10090.ENSMUSP00000032486	10090.ENSMUSP00000025571	0	0	0	0	0.370	0	0	0.833	0.890
Cd27	Ddit3	10090.ENSMUSP00000032486	10090.ENSMUSP00000026475	0	0	0	0	0	0	0	0.479	0.479
Cd27	Il6	10090.ENSMUSP00000032486	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.643	0.643
Cd27	Il17a	10090.ENSMUSP00000032486	10090.ENSMUSP00000027061	0	0	0	0	0	0	0	0.691	0.691
Cd27	Sell	10090.ENSMUSP00000032486	10090.ENSMUSP00000027871	0	0	0	0	0.155	0	0	0.824	0.845
Cd27	Il2ra	10090.ENSMUSP00000032486	10090.ENSMUSP00000028111	0	0	0	0	0.105	0	0	0.771	0.786
Cd27	Il1b	10090.ENSMUSP00000032486	10090.ENSMUSP00000028881	0	0	0	0	0.065	0	0	0.486	0.499
Cd27	Il2	10090.ENSMUSP00000032486	10090.ENSMUSP00000029275	0	0	0	0	0.066	0	0	0.796	0.802
Cd27	Cd69	10090.ENSMUSP00000032486	10090.ENSMUSP00000032259	0	0	0	0	0.175	0	0	0.801	0.829
Cd27	Tlr4	10090.ENSMUSP00000032486	10090.ENSMUSP00000045770	0	0	0	0	0	0	0	0.410	0.410
Cd27	Il22	10090.ENSMUSP00000032486	10090.ENSMUSP00000094449	0	0	0	0	0	0	0	0.484	0.484
Cd27	Stat3	10090.ENSMUSP00000032486	10090.ENSMUSP00000120152	0	0	0	0	0.058	0	0	0.481	0.490
Cd27	Il5	10090.ENSMUSP00000032486	10090.ENSMUSP00000043369	0	0	0	0	0	0	0	0.491	0.491
Cd27	Ido1	10090.ENSMUSP00000032486	10090.ENSMUSP00000033956	0	0	0	0	0	0	0	0.519	0.519
Cd27	Gata3	10090.ENSMUSP00000032486	10090.ENSMUSP00000100041	0	0	0	0	0.077	0	0	0.514	0.532
Cd27	Itga4	10090.ENSMUSP00000032486	10090.ENSMUSP00000099718	0	0	0	0	0.127	0	0	0.555	0.595
Cd27	Itgax	10090.ENSMUSP00000032486	10090.ENSMUSP00000033053	0	0	0	0	0.057	0	0	0.691	0.696
Cd27	Cxcr4	10090.ENSMUSP00000032486	10090.ENSMUSP00000053489	0	0	0	0	0.084	0	0	0.716	0.728
Cd27	Foxp3	10090.ENSMUSP00000032486	10090.ENSMUSP00000111405	0	0	0	0	0.061	0	0	0.748	0.754
Cd27	Ifng	10090.ENSMUSP00000032486	10090.ENSMUSP00000063800	0	0	0	0	0.101	0	0	0.810	0.822
Cd27	Cxcr3	10090.ENSMUSP00000032486	10090.ENSMUSP00000052444	0	0	0	0	0.147	0	0	0.830	0.848
Cd27	Cd80	10090.ENSMUSP00000032486	10090.ENSMUSP00000156031	0	0	0	0	0	0	0	0.989	0.989
Cd27	Cd86	10090.ENSMUSP00000032486	10090.ENSMUSP00000087047	0	0	0	0	0.088	0	0	0.992	0.992
Cd4	Il4	10090.ENSMUSP00000024044	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.943	0.943
Cd4	Tbx21	10090.ENSMUSP00000024044	10090.ENSMUSP00000001484	0	0	0	0	0.042	0	0	0.900	0.900
Cd4	Mapk14	10090.ENSMUSP00000024044	10090.ENSMUSP00000004990	0	0	0	0	0	0.093	0	0.647	0.666
Cd4	Itgae	10090.ENSMUSP00000024044	10090.ENSMUSP00000006101	0	0	0	0	0.091	0.086	0	0.846	0.861
Cd4	Il10	10090.ENSMUSP00000024044	10090.ENSMUSP00000016673	0	0	0	0	0.089	0	0	0.959	0.961
Cd4	Cd40	10090.ENSMUSP00000024044	10090.ENSMUSP00000017799	0	0	0	0	0	0	0	0.890	0.890
Cd4	Mmp9	10090.ENSMUSP00000024044	10090.ENSMUSP00000017881	0	0	0	0	0	0.092	0	0.679	0.696
Cd4	Csf2	10090.ENSMUSP00000024044	10090.ENSMUSP00000019060	0	0	0	0	0	0.104	0	0.878	0.886
Cd4	Hdac2	10090.ENSMUSP00000024044	10090.ENSMUSP00000019911	0	0	0	0	0	0.078	0	0.399	0.422
Cd4	Havcr2	10090.ENSMUSP00000024044	10090.ENSMUSP00000020668	0	0	0	0	0.051	0	0	0.842	0.843
Cd4	Nfkbia	10090.ENSMUSP00000024044	10090.ENSMUSP00000021413	0	0	0	0	0	0.089	0	0.609	0.628
Cd4	Fos	10090.ENSMUSP00000024044	10090.ENSMUSP00000021674	0	0	0	0	0	0	0	0.535	0.535
Cd4	Runx1	10090.ENSMUSP00000024044	10090.ENSMUSP00000023673	0	0	0	0	0.083	0	0	0.604	0.621
Cd4	Nfkbib	10090.ENSMUSP00000024044	10090.ENSMUSP00000032815	0	0	0	0	0	0.089	0	0.389	0.419
Cd4	Pdgfrb	10090.ENSMUSP00000024044	10090.ENSMUSP00000025522	0	0	0	0	0	0.069	0	0.430	0.447
Cd4	Msr1	10090.ENSMUSP00000024044	10090.ENSMUSP00000026021	0	0	0	0	0.069	0	0	0.432	0.448
Cd4	Cdh5	10090.ENSMUSP00000024044	10090.ENSMUSP00000034339	0	0	0	0	0	0.053	0	0.464	0.470
Cd4	Ngf	10090.ENSMUSP00000024044	10090.ENSMUSP00000102538	0	0	0	0	0	0.097	0	0.438	0.470
Cd4	Igf1	10090.ENSMUSP00000024044	10090.ENSMUSP00000100937	0	0	0	0	0	0	0	0.518	0.518
Cd4	Gfap	10090.ENSMUSP00000024044	10090.ENSMUSP00000064691	0	0	0	0	0	0.109	0	0.484	0.521
Cd4	Lilrb4a	10090.ENSMUSP00000024044	10090.ENSMUSP00000077833	0	0	0	0	0	0.127	0	0.495	0.541
Cd4	Ikzf2	10090.ENSMUSP00000024044	10090.ENSMUSP00000027146	0	0	0	0	0.113	0	0	0.518	0.554
Cd4	Tyk2	10090.ENSMUSP00000024044	10090.ENSMUSP00000150354	0	0	0	0	0	0.076	0	0.605	0.619
Cd4	Nfatc2	10090.ENSMUSP00000024044	10090.ENSMUSP00000074198	0	0	0	0	0.065	0	0	0.620	0.629
Cd4	Maf	10090.ENSMUSP00000024044	10090.ENSMUSP00000104732	0	0	0	0	0	0	0	0.652	0.652
Cd4	Jak2	10090.ENSMUSP00000024044	10090.ENSMUSP00000064394	0	0	0	0	0	0.076	0	0.653	0.665
Cd4	Vegfa	10090.ENSMUSP00000024044	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.669	0.669
Cd4	Jun	10090.ENSMUSP00000024044	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.672	0.672
Cd4	Il12a	10090.ENSMUSP00000024044	10090.ENSMUSP00000103446	0	0	0	0	0	0.079	0	0.667	0.680
Cd4	Trp53	10090.ENSMUSP00000024044	10090.ENSMUSP00000104298	0	0	0	0	0.064	0	0	0.707	0.714
Cd4	Mbp	10090.ENSMUSP00000024044	10090.ENSMUSP00000046185	0	0	0	0	0.045	0	0	0.715	0.716
Cd4	Itga4	10090.ENSMUSP00000024044	10090.ENSMUSP00000099718	0	0	0	0	0.057	0.086	0	0.716	0.733
Cd4	Vcam1	10090.ENSMUSP00000024044	10090.ENSMUSP00000029574	0	0	0	0	0	0.127	0	0.708	0.734
Cd4	Mrc1	10090.ENSMUSP00000024044	10090.ENSMUSP00000028045	0	0	0	0	0.056	0.091	0	0.740	0.757
Cd4	Ido2	10090.ENSMUSP00000024044	10090.ENSMUSP00000113979	0	0	0	0	0.055	0	0	0.761	0.764
Cd4	Stat6	10090.ENSMUSP00000024044	10090.ENSMUSP00000089708	0	0	0	0	0.051	0.079	0	0.765	0.776
Cd4	Ifnb1	10090.ENSMUSP00000024044	10090.ENSMUSP00000056720	0	0	0	0	0	0	0	0.798	0.798
Cd4	Il12b	10090.ENSMUSP00000024044	10090.ENSMUSP00000125867	0	0	0	0	0.054	0.108	0	0.781	0.799
Cd4	Mog	10090.ENSMUSP00000024044	10090.ENSMUSP00000099726	0	0	0	0	0.067	0	0	0.808	0.813
Cd4	Il17f	10090.ENSMUSP00000024044	10090.ENSMUSP00000046960	0	0	0	0	0	0.097	0	0.813	0.824
Cd4	Ido1	10090.ENSMUSP00000024044	10090.ENSMUSP00000033956	0	0	0	0	0.084	0	0	0.835	0.843
Cd4	Stat3	10090.ENSMUSP00000024044	10090.ENSMUSP00000120152	0	0	0	0	0.055	0.079	0	0.845	0.853
Cd4	Gata3	10090.ENSMUSP00000024044	10090.ENSMUSP00000100041	0	0	0	0	0.046	0.050	0	0.859	0.861
Cd4	Tlr4	10090.ENSMUSP00000024044	10090.ENSMUSP00000045770	0	0	0	0	0.090	0.098	0	0.847	0.863
Cd4	Il22	10090.ENSMUSP00000024044	10090.ENSMUSP00000094449	0	0	0	0	0	0	0	0.876	0.876
Cd4	Cxcr3	10090.ENSMUSP00000024044	10090.ENSMUSP00000052444	0	0	0	0	0.128	0.082	0	0.864	0.882
Cd4	Il5	10090.ENSMUSP00000024044	10090.ENSMUSP00000043369	0	0	0	0	0	0	0	0.894	0.894
Cd4	Sell	10090.ENSMUSP00000024044	10090.ENSMUSP00000027871	0	0	0	0	0.063	0.091	0	0.894	0.902
Cd4	Cd5	10090.ENSMUSP00000024044	10090.ENSMUSP00000025571	0	0	0	0	0.174	0.264	0	0.856	0.905
Cd4	Cd69	10090.ENSMUSP00000024044	10090.ENSMUSP00000032259	0	0	0	0	0.098	0.091	0	0.896	0.907
Cd4	Itgax	10090.ENSMUSP00000024044	10090.ENSMUSP00000033053	0	0	0	0	0.083	0.086	0	0.902	0.910
Cd4	Il2ra	10090.ENSMUSP00000024044	10090.ENSMUSP00000028111	0	0	0	0	0.103	0.120	0	0.896	0.911
Cd4	Cd80	10090.ENSMUSP00000024044	10090.ENSMUSP00000156031	0	0	0	0	0.114	0.127	0	0.922	0.934
Cd4	Il1b	10090.ENSMUSP00000024044	10090.ENSMUSP00000028881	0	0	0.226	0	0.065	0.097	0	0.911	0.934
Cd4	Il17a	10090.ENSMUSP00000024044	10090.ENSMUSP00000027061	0	0	0	0	0	0.097	0	0.931	0.935
Cd4	Cd86	10090.ENSMUSP00000024044	10090.ENSMUSP00000087047	0	0	0	0	0.105	0	0	0.931	0.936
Cd4	Tnf	10090.ENSMUSP00000024044	10090.ENSMUSP00000025263	0	0	0	0	0.049	0	0	0.938	0.938
Cd4	Il6	10090.ENSMUSP00000024044	10090.ENSMUSP00000026845	0	0	0	0	0	0.104	0	0.944	0.948
Cd4	Il2	10090.ENSMUSP00000024044	10090.ENSMUSP00000029275	0	0	0	0	0.048	0.094	0	0.952	0.955
Cd4	Foxp3	10090.ENSMUSP00000024044	10090.ENSMUSP00000111405	0	0	0	0	0.042	0	0	0.957	0.957
Cd4	Ifng	10090.ENSMUSP00000024044	10090.ENSMUSP00000063800	0	0	0	0	0.084	0	0	0.967	0.968
Cd4	Cxcr4	10090.ENSMUSP00000024044	10090.ENSMUSP00000053489	0	0	0	0	0	0.168	0	0.997	0.997
Cd40	Il4	10090.ENSMUSP00000017799	10090.ENSMUSP00000000889	0	0	0	0	0.056	0	0	0.903	0.904
Cd40	Tbx21	10090.ENSMUSP00000017799	10090.ENSMUSP00000001484	0	0	0	0	0.070	0	0	0.651	0.662
Cd40	Mapk14	10090.ENSMUSP00000017799	10090.ENSMUSP00000004990	0	0	0	0	0	0	0	0.695	0.695
Cd40	Itgae	10090.ENSMUSP00000017799	10090.ENSMUSP00000006101	0	0	0	0	0.055	0	0	0.690	0.694
Cd40	Il10	10090.ENSMUSP00000017799	10090.ENSMUSP00000016673	0	0	0	0	0.053	0	0	0.864	0.865
Cd40	Nfkbib	10090.ENSMUSP00000017799	10090.ENSMUSP00000032815	0	0	0	0	0.064	0	0	0.394	0.408
Cd40	Tyk2	10090.ENSMUSP00000017799	10090.ENSMUSP00000150354	0	0	0	0	0.097	0.042	0	0.378	0.416
Cd40	Il17f	10090.ENSMUSP00000017799	10090.ENSMUSP00000046960	0	0	0	0	0.050	0	0	0.418	0.424
Cd40	Itga4	10090.ENSMUSP00000017799	10090.ENSMUSP00000099718	0	0	0	0	0.097	0	0	0.432	0.465
Cd40	Lilrb4a	10090.ENSMUSP00000017799	10090.ENSMUSP00000077833	0	0	0	0	0.043	0.095	0	0.445	0.477
Cd40	Vegfa	10090.ENSMUSP00000017799	10090.ENSMUSP00000115883	0	0	0	0	0	0	0	0.490	0.489
Cd40	Gata3	10090.ENSMUSP00000017799	10090.ENSMUSP00000100041	0	0	0	0	0.047	0	0	0.489	0.492
Cd40	Jak2	10090.ENSMUSP00000017799	10090.ENSMUSP00000064394	0	0	0	0	0.125	0.042	0	0.447	0.496
Cd40	Il22	10090.ENSMUSP00000017799	10090.ENSMUSP00000094449	0	0	0	0	0.056	0	0	0.495	0.503
Cd40	Mmp9	10090.ENSMUSP00000017799	10090.ENSMUSP00000017881	0	0	0	0	0.044	0	0	0.507	0.509
Cd40	Mog	10090.ENSMUSP00000017799	10090.ENSMUSP00000099726	0	0	0	0	0	0	0	0.510	0.510
Cd40	Jun	10090.ENSMUSP00000017799	10090.ENSMUSP00000102711	0	0	0	0	0	0	0	0.546	0.546
Cd40	Ngf	10090.ENSMUSP00000017799	10090.ENSMUSP00000102538	0	0	0	0	0	0	0	0.554	0.554
Cd40	Stat6	10090.ENSMUSP00000017799	10090.ENSMUSP00000089708	0	0	0	0	0.074	0	0	0.540	0.555
Cd40	Il12a	10090.ENSMUSP00000017799	10090.ENSMUSP00000103446	0	0	0	0	0.168	0	0	0.519	0.582
Cd40	Cxcr3	10090.ENSMUSP00000017799	10090.ENSMUSP00000052444	0	0	0	0	0.044	0.064	0	0.609	0.619
Cd40	Havcr2	10090.ENSMUSP00000017799	10090.ENSMUSP00000020668	0	0	0	0	0.047	0	0	0.643	0.645
Cd40	Mrc1	10090.ENSMUSP00000017799	10090.ENSMUSP00000028045	0	0	0	0	0.044	0	0	0.648	0.649
Cd40	Ido2	10090.ENSMUSP00000017799	10090.ENSMUSP00000113979	0	0	0	0	0.065	0	0	0.644	0.652
Cd40	Stat3	10090.ENSMUSP00000017799	10090.ENSMUSP00000120152	0	0	0	0	0.089	0	0	0.650	0.667
Cd40	Ifnb1	10090.ENSMUSP00000017799	10090.ENSMUSP00000056720	0	0	0	0	0.087	0	0	0.653	0.669
Cd40	Trp53	10090.ENSMUSP00000017799	10090.ENSMUSP00000104298	0	0	0	0	0.054	0	0	0.667	0.671
Cd40	Il2ra	10090.ENSMUSP00000017799	10090.ENSMUSP00000028111	0	0	0	0	0.064	0	0	0.671	0.679
Cd40	Cd5	10090.ENSMUSP00000017799	10090.ENSMUSP00000025571	0	0	0	0	0.086	0	0	0.675	0.690
Cd40	Sell	10090.ENSMUSP00000017799	10090.ENSMUSP00000027871	0	0	0	0	0.080	0	0	0.691	0.703
Cd40	Ido1	10090.ENSMUSP00000017799	10090.ENSMUSP00000033956	0	0	0	0	0.089	0	0	0.698	0.713
Cd40	Cd69	10090.ENSMUSP00000017799	10090.ENSMUSP00000032259	0	0	0	0	0.144	0	0	0.740	0.767
Cd40	Nfkbia	10090.ENSMUSP00000017799	10090.ENSMUSP00000021413	0	0	0	0	0.118	0	0	0.752	0.772
Cd40	Cxcr4	10090.ENSMUSP00000017799	10090.ENSMUSP00000053489	0	0	0	0	0.082	0.064	0	0.765	0.780
Cd40	Foxp3	10090.ENSMUSP00000017799	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.785	0.785
Cd40	Il12b	10090.ENSMUSP00000017799	10090.ENSMUSP00000125867	0	0	0	0	0.294	0	0	0.716	0.790
Cd40	Il5	10090.ENSMUSP00000017799	10090.ENSMUSP00000043369	0	0	0	0	0.058	0	0	0.796	0.799
Cd40	Vcam1	10090.ENSMUSP00000017799	10090.ENSMUSP00000029574	0	0	0	0	0.099	0.095	0	0.782	0.807
Cd40	Csf2	10090.ENSMUSP00000017799	10090.ENSMUSP00000019060	0	0	0	0	0.114	0	0	0.807	0.822
Cd40	Il17a	10090.ENSMUSP00000017799	10090.ENSMUSP00000027061	0	0	0	0	0.050	0	0	0.823	0.824
Cd40	Itgax	10090.ENSMUSP00000017799	10090.ENSMUSP00000033053	0	0	0	0	0.073	0	0	0.850	0.855
Cd40	Il6	10090.ENSMUSP00000017799	10090.ENSMUSP00000026845	0	0	0	0	0.153	0	0	0.843	0.861
Cd40	Il2	10090.ENSMUSP00000017799	10090.ENSMUSP00000029275	0	0	0	0	0.059	0	0	0.864	0.867
Cd40	Tlr4	10090.ENSMUSP00000017799	10090.ENSMUSP00000045770	0	0	0	0	0.042	0	0	0.868	0.868
Cd40	Il1b	10090.ENSMUSP00000017799	10090.ENSMUSP00000028881	0	0	0	0	0.211	0	0	0.876	0.898
Cd40	Ifng	10090.ENSMUSP00000017799	10090.ENSMUSP00000063800	0	0	0	0	0.079	0	0	0.908	0.911
Cd40	Cd86	10090.ENSMUSP00000017799	10090.ENSMUSP00000087047	0	0	0	0	0.334	0	0	0.970	0.979
Cd40	Tnf	10090.ENSMUSP00000017799	10090.ENSMUSP00000025263	0	0	0	0	0.208	0.068	0.500	0.963	0.984
Cd40	Cd80	10090.ENSMUSP00000017799	10090.ENSMUSP00000156031	0	0	0	0	0.145	0.095	0	0.998	0.998
Cd5	Il4	10090.ENSMUSP00000025571	10090.ENSMUSP00000000889	0	0	0	0	0.047	0	0	0.655	0.657
Cd5	Tbx21	10090.ENSMUSP00000025571	10090.ENSMUSP00000001484	0	0	0	0	0.131	0	0	0.574	0.614
Cd5	Itgae	10090.ENSMUSP00000025571	10090.ENSMUSP00000006101	0	0	0	0	0.102	0	0	0.500	0.532
Cd5	Il10	10090.ENSMUSP00000025571	10090.ENSMUSP00000016673	0	0	0	0	0.104	0	0	0.709	0.728
Cd5	Csf2	10090.ENSMUSP00000025571	10090.ENSMUSP00000019060	0	0	0	0	0	0	0	0.558	0.558
Cd5	Havcr2	10090.ENSMUSP00000025571	10090.ENSMUSP00000020668	0	0	0	0	0.046	0.264	0	0.383	0.529
Cd5	Tnf	10090.ENSMUSP00000025571	10090.ENSMUSP00000025263	0	0	0	0	0.110	0	0	0.618	0.646
Cd5	Tlr4	10090.ENSMUSP00000025571	10090.ENSMUSP00000045770	0	0	0	0	0.050	0	0	0.399	0.404
Cd5	Il22	10090.ENSMUSP00000025571	10090.ENSMUSP00000094449	0	0	0	0	0	0	0	0.410	0.410
Cd5	Stat3	10090.ENSMUSP00000025571	10090.ENSMUSP00000120152	0	0	0	0	0.052	0	0	0.442	0.448
Cd5	Trp53	10090.ENSMUSP00000025571	10090.ENSMUSP00000104298	0	0	0	0	0.093	0	0	0.452	0.481
Cd5	Cxcr4	10090.ENSMUSP00000025571	10090.ENSMUSP00000053489	0	0	0	0	0.071	0	0	0.487	0.503
Cd5	Il5	10090.ENSMUSP00000025571	10090.ENSMUSP00000043369	0	0	0	0	0	0	0	0.520	0.520
Cd5	Vcam1	10090.ENSMUSP00000025571	10090.ENSMUSP00000029574	0	0	0	0	0.047	0.179	0	0.452	0.534
Cd5	Cxcr3	10090.ENSMUSP00000025571	10090.ENSMUSP00000052444	0	0	0	0	0.228	0	0	0.447	0.556
Cd5	Gata3	10090.ENSMUSP00000025571	10090.ENSMUSP00000100041	0	0	0	0	0.126	0	0	0.529	0.570
Cd5	Il17a	10090.ENSMUSP00000025571	10090.ENSMUSP00000027061	0	0	0	0	0.092	0	0	0.601	0.622
Cd5	Itga4	10090.ENSMUSP00000025571	10090.ENSMUSP00000099718	0	0	0	0	0.065	0	0	0.664	0.673
