#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
Esr1	Smad3	10090.ENSMUSP00000101215	10090.ENSMUSP00000034973	0	0	0	0	0	0.132	0	0.780	0.801
Esr1	Foxa1	10090.ENSMUSP00000101215	10090.ENSMUSP00000041118	0	0	0	0	0	0.267	0.500	0.984	0.993
Esr1	Ifng	10090.ENSMUSP00000101215	10090.ENSMUSP00000063800	0	0	0	0	0	0	0	0.564	0.564
Esr1	Pth	10090.ENSMUSP00000101215	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.587	0.587
Esr1	Ncoa1	10090.ENSMUSP00000101215	10090.ENSMUSP00000082971	0	0	0	0	0	0.975	0.800	0.975	0.999
Esr1	H4c11	10090.ENSMUSP00000101215	10090.ENSMUSP00000085006	0	0	0	0	0	0.051	0.500	0.412	0.696
Esr1	Stat6	10090.ENSMUSP00000101215	10090.ENSMUSP00000089708	0	0	0	0	0	0.091	0	0.379	0.412
Esr1	Sox2	10090.ENSMUSP00000101215	10090.ENSMUSP00000096755	0	0	0	0	0	0.042	0	0.533	0.533
Esr1	Kat2a	10090.ENSMUSP00000101215	10090.ENSMUSP00000099407	0	0	0	0	0	0.072	0	0.540	0.554
Esr1	Foxp3	10090.ENSMUSP00000101215	10090.ENSMUSP00000111405	0	0	0	0	0.048	0	0	0.457	0.460
Esr1	Stat1	10090.ENSMUSP00000101215	10090.ENSMUSP00000141132	0	0	0	0	0	0.096	0	0.690	0.707
Esr1	Runx2	10090.ENSMUSP00000101215	10090.ENSMUSP00000109201	0	0	0	0	0.063	0.064	0	0.761	0.772
Esr1	Stat5a	10090.ENSMUSP00000101215	10090.ENSMUSP00000102980	0	0	0	0	0.047	0.333	0	0.753	0.829
Esr1	Stat3	10090.ENSMUSP00000101215	10090.ENSMUSP00000120152	0	0	0	0	0	0.138	0	0.833	0.850
Esr1	Med1	10090.ENSMUSP00000101215	10090.ENSMUSP00000103169	0	0	0	0	0	0.561	0.900	0.782	0.989
Fcgr3	Il4	10090.ENSMUSP00000131938	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.789	0.789
Fcgr3	Tbx21	10090.ENSMUSP00000131938	10090.ENSMUSP00000001484	0	0	0	0	0.053	0	0	0.667	0.671
Fcgr3	Spi1	10090.ENSMUSP00000131938	10090.ENSMUSP00000002180	0	0	0	0	0.339	0	0	0.467	0.632
Fcgr3	Il10	10090.ENSMUSP00000131938	10090.ENSMUSP00000016673	0	0	0	0	0.051	0	0	0.811	0.813
Fcgr3	Irf4	10090.ENSMUSP00000131938	10090.ENSMUSP00000021784	0	0	0	0	0.074	0	0	0.453	0.472
Fcgr3	Il6	10090.ENSMUSP00000131938	10090.ENSMUSP00000026845	0	0	0	0	0.097	0	0	0.794	0.806
Fcgr3	Il17a	10090.ENSMUSP00000131938	10090.ENSMUSP00000027061	0	0	0	0	0.064	0	0	0.747	0.753
Fcgr3	Zap70	10090.ENSMUSP00000131938	10090.ENSMUSP00000027291	0	0	0	0	0.062	0.072	0	0.478	0.506
Fcgr3	Il2ra	10090.ENSMUSP00000131938	10090.ENSMUSP00000028111	0	0	0	0	0	0	0	0.695	0.695
Fcgr3	Il2	10090.ENSMUSP00000131938	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.809	0.809
Fcgr3	Tlr2	10090.ENSMUSP00000131938	10090.ENSMUSP00000029623	0	0	0	0	0.200	0.050	0	0.648	0.709
Fcgr3	Ifnb1	10090.ENSMUSP00000131938	10090.ENSMUSP00000056720	0	0	0	0	0	0	0	0.576	0.576
Fcgr3	Ifng	10090.ENSMUSP00000131938	10090.ENSMUSP00000063800	0	0	0	0	0.054	0	0	0.867	0.868
Fcgr3	Stat6	10090.ENSMUSP00000131938	10090.ENSMUSP00000089708	0	0	0	0	0.079	0	0	0.436	0.458
Fcgr3	Il22	10090.ENSMUSP00000131938	10090.ENSMUSP00000094449	0	0	0	0	0	0	0	0.570	0.570
Fcgr3	Stat5a	10090.ENSMUSP00000131938	10090.ENSMUSP00000102980	0	0	0	0	0.056	0	0	0.490	0.497
Fcgr3	Foxp3	10090.ENSMUSP00000131938	10090.ENSMUSP00000111405	0	0	0	0	0	0	0	0.847	0.847
Fcgr3	Stat3	10090.ENSMUSP00000131938	10090.ENSMUSP00000120152	0	0	0	0	0.072	0	0	0.528	0.543
Fcgr3	Ncam1	10090.ENSMUSP00000131938	10090.ENSMUSP00000130668	0	0	0	0	0	0.180	0	0.972	0.976
Fcgr3	Stat1	10090.ENSMUSP00000131938	10090.ENSMUSP00000141132	0	0	0	0	0.067	0	0	0.520	0.533
Fcgr3	Klrb1c	10090.ENSMUSP00000131938	10090.ENSMUSP00000134504	0	0	0	0	0.064	0	0	0.842	0.845
Fos	Kat2b	10090.ENSMUSP00000021674	10090.ENSMUSP00000000724	0	0	0	0	0	0.054	0	0.537	0.543
Fos	Il4	10090.ENSMUSP00000021674	10090.ENSMUSP00000000889	0	0	0	0	0.086	0	0	0.528	0.550
Fos	Spi1	10090.ENSMUSP00000021674	10090.ENSMUSP00000002180	0	0	0	0	0.041	0.082	0	0.907	0.910
Fos	Il10	10090.ENSMUSP00000021674	10090.ENSMUSP00000016673	0	0	0	0	0.056	0	0	0.605	0.612
Fos	Ncor1	10090.ENSMUSP00000021674	10090.ENSMUSP00000018645	0	0	0	0	0	0.329	0	0.356	0.549
Fos	Irf4	10090.ENSMUSP00000021674	10090.ENSMUSP00000021784	0	0	0	0	0.058	0.098	0	0.360	0.408
Fos	H4c11	10090.ENSMUSP00000021674	10090.ENSMUSP00000085006	0	0	0	0	0	0.096	0	0.375	0.410
Fos	Stat6	10090.ENSMUSP00000021674	10090.ENSMUSP00000089708	0	0	0	0	0.069	0.101	0	0.355	0.413
Fos	Ifnb1	10090.ENSMUSP00000021674	10090.ENSMUSP00000056720	0	0	0	0	0.080	0	0	0.433	0.456
Fos	Sox2	10090.ENSMUSP00000021674	10090.ENSMUSP00000096755	0	0	0	0	0.067	0.096	0	0.418	0.466
Fos	Pth	10090.ENSMUSP00000021674	10090.ENSMUSP00000078723	0	0	0	0	0	0	0	0.469	0.469
Fos	Tlr2	10090.ENSMUSP00000021674	10090.ENSMUSP00000029623	0	0	0	0	0.087	0	0	0.468	0.494
Fos	Il17a	10090.ENSMUSP00000021674	10090.ENSMUSP00000027061	0	0	0	0	0.048	0	0	0.510	0.513
Fos	Stat5a	10090.ENSMUSP00000021674	10090.ENSMUSP00000102980	0	0	0	0	0.064	0.101	0	0.550	0.588
Fos	Foxa1	10090.ENSMUSP00000021674	10090.ENSMUSP00000041118	0	0	0	0	0	0	0	0.594	0.594
Fos	Ifng	10090.ENSMUSP00000021674	10090.ENSMUSP00000063800	0	0	0	0	0.122	0	0	0.606	0.640
Fos	Il2	10090.ENSMUSP00000021674	10090.ENSMUSP00000029275	0	0	0	0	0	0.093	0	0.760	0.773
Fos	Stat1	10090.ENSMUSP00000021674	10090.ENSMUSP00000141132	0	0	0	0	0.090	0.405	0	0.633	0.784
Fos	Il6	10090.ENSMUSP00000021674	10090.ENSMUSP00000026845	0	0	0	0	0.098	0	0	0.836	0.846
Fos	Myc	10090.ENSMUSP00000021674	10090.ENSMUSP00000022971	0	0	0	0	0.077	0.068	0	0.850	0.860
Fos	Ncoa1	10090.ENSMUSP00000021674	10090.ENSMUSP00000082971	0	0	0	0	0	0.267	0.800	0.308	0.889
Fos	Med1	10090.ENSMUSP00000021674	10090.ENSMUSP00000103169	0	0	0	0	0	0.054	0.900	0.118	0.909
Fos	Smad3	10090.ENSMUSP00000021674	10090.ENSMUSP00000034973	0	0	0	0	0	0.168	0	0.901	0.914
Fos	Stat3	10090.ENSMUSP00000021674	10090.ENSMUSP00000120152	0	0	0	0	0.121	0.362	0	0.938	0.962
Fos	Runx2	10090.ENSMUSP00000021674	10090.ENSMUSP00000109201	0	0	0	0	0.054	0.123	0.900	0.768	0.978
Foxa1	Kat2b	10090.ENSMUSP00000041118	10090.ENSMUSP00000000724	0	0	0	0	0	0	0.500	0.143	0.553
Foxa1	Spi1	10090.ENSMUSP00000041118	10090.ENSMUSP00000002180	0	0	0	0	0.054	0	0	0.443	0.450
Foxa1	Nanog	10090.ENSMUSP00000041118	10090.ENSMUSP00000012540	0	0	0	0	0	0	0	0.683	0.683
Foxa1	Myc	10090.ENSMUSP00000041118	10090.ENSMUSP00000022971	0	0	0	0	0	0.068	0	0.502	0.516
Foxa1	Pou5f1	10090.ENSMUSP00000041118	10090.ENSMUSP00000025271	0	0	0	0	0	0	0	0.723	0.723
Foxa1	Stat3	10090.ENSMUSP00000041118	10090.ENSMUSP00000120152	0	0	0	0	0	0	0	0.410	0.410
Foxa1	Stat1	10090.ENSMUSP00000041118	10090.ENSMUSP00000141132	0	0	0	0	0	0	0	0.529	0.529
Foxa1	Ncoa1	10090.ENSMUSP00000041118	10090.ENSMUSP00000082971	0	0	0	0	0	0.067	0.500	0.374	0.682
Foxa1	Sox2	10090.ENSMUSP00000041118	10090.ENSMUSP00000096755	0	0	0	0	0.082	0.051	0	0.704	0.719
Foxp3	Kat2b	10090.ENSMUSP00000111405	10090.ENSMUSP00000000724	0	0	0	0	0	0.511	0	0.173	0.578
Foxp3	Il4	10090.ENSMUSP00000111405	10090.ENSMUSP00000000889	0	0	0	0	0.116	0	0	0.890	0.899
Foxp3	Tbx21	10090.ENSMUSP00000111405	10090.ENSMUSP00000001484	0	0	0	0	0.049	0.051	0	0.891	0.893
Foxp3	Spi1	10090.ENSMUSP00000111405	10090.ENSMUSP00000002180	0	0	0	0	0	0	0	0.459	0.459
Foxp3	Il10	10090.ENSMUSP00000111405	10090.ENSMUSP00000016673	0	0	0	0	0.160	0	0	0.919	0.929
Foxp3	Irf4	10090.ENSMUSP00000111405	10090.ENSMUSP00000021784	0	0	0	0	0.093	0.292	0	0.901	0.930
Foxp3	Myc	10090.ENSMUSP00000111405	10090.ENSMUSP00000022971	0	0	0	0	0.079	0	0	0.488	0.509
Foxp3	Tnfrsf25	10090.ENSMUSP00000111405	10090.ENSMUSP00000025706	0	0	0	0	0.049	0	0	0.462	0.467
Foxp3	Il6	10090.ENSMUSP00000111405	10090.ENSMUSP00000026845	0	0	0	0	0	0.292	0	0.864	0.900
Foxp3	Il17a	10090.ENSMUSP00000111405	10090.ENSMUSP00000027061	0	0	0	0	0.093	0	0	0.893	0.899
Foxp3	Zap70	10090.ENSMUSP00000111405	10090.ENSMUSP00000027291	0	0	0	0	0.060	0	0	0.737	0.742
Foxp3	Il2ra	10090.ENSMUSP00000111405	10090.ENSMUSP00000028111	0	0	0	0	0.288	0.625	0	0.887	0.967
Foxp3	Il2	10090.ENSMUSP00000111405	10090.ENSMUSP00000029275	0	0	0	0	0.102	0.794	0	0.902	0.980
Foxp3	Tlr2	10090.ENSMUSP00000111405	10090.ENSMUSP00000029623	0	0	0	0	0	0	0	0.692	0.692
Foxp3	Smad3	10090.ENSMUSP00000111405	10090.ENSMUSP00000034973	0	0	0	0	0.080	0.820	0	0.607	0.929
Foxp3	Mbp	10090.ENSMUSP00000111405	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.530	0.530
Foxp3	Ifnb1	10090.ENSMUSP00000111405	10090.ENSMUSP00000056720	0	0	0	0	0	0	0	0.607	0.607
Foxp3	Ifng	10090.ENSMUSP00000111405	10090.ENSMUSP00000063800	0	0	0	0	0.112	0.293	0	0.920	0.945
Foxp3	H4c11	10090.ENSMUSP00000111405	10090.ENSMUSP00000085006	0	0	0	0	0	0.823	0	0.227	0.858
Foxp3	Stat6	10090.ENSMUSP00000111405	10090.ENSMUSP00000089708	0	0	0	0	0	0.292	0	0.666	0.753
Foxp3	Il22	10090.ENSMUSP00000111405	10090.ENSMUSP00000094449	0	0	0	0	0	0	0	0.763	0.763
Foxp3	Stat5a	10090.ENSMUSP00000111405	10090.ENSMUSP00000102980	0	0	0	0	0.045	0	0	0.743	0.744
Foxp3	Runx2	10090.ENSMUSP00000111405	10090.ENSMUSP00000109201	0	0	0	0	0.060	0.292	0	0.292	0.488
Foxp3	Nod2	10090.ENSMUSP00000111405	10090.ENSMUSP00000113773	0	0	0	0	0	0	0	0.491	0.491
Foxp3	Il23r	10090.ENSMUSP00000111405	10090.ENSMUSP00000113342	0	0	0	0	0.084	0	0	0.664	0.679
Foxp3	Ncam1	10090.ENSMUSP00000111405	10090.ENSMUSP00000130668	0	0	0	0	0	0	0	0.699	0.699
Foxp3	Stat1	10090.ENSMUSP00000111405	10090.ENSMUSP00000141132	0	0	0	0	0	0.093	0	0.703	0.719
Foxp3	Klrb1c	10090.ENSMUSP00000111405	10090.ENSMUSP00000134504	0	0	0	0	0	0	0	0.786	0.786
Foxp3	Stat3	10090.ENSMUSP00000111405	10090.ENSMUSP00000120152	0	0	0	0	0	0.785	0	0.959	0.990
H4c11	Kat2b	10090.ENSMUSP00000085006	10090.ENSMUSP00000000724	0	0	0	0	0	0.369	0	0.520	0.684
H4c11	Nanog	10090.ENSMUSP00000085006	10090.ENSMUSP00000012540	0	0	0	0	0	0.292	0	0.328	0.503
H4c11	Ncor1	10090.ENSMUSP00000085006	10090.ENSMUSP00000018645	0	0	0	0	0	0.099	0	0.406	0.442
H4c11	Myc	10090.ENSMUSP00000085006	10090.ENSMUSP00000022971	0	0	0	0	0	0.320	0	0.489	0.638
H4c11	Pou5f1	10090.ENSMUSP00000085006	10090.ENSMUSP00000025271	0	0	0	0	0	0.539	0	0.605	0.810
H4c11	Il17a	10090.ENSMUSP00000085006	10090.ENSMUSP00000027061	0	0	0	0	0	0.292	0	0.192	0.403
H4c11	Sox2	10090.ENSMUSP00000085006	10090.ENSMUSP00000096755	0	0	0	0	0	0.328	0	0.303	0.512
H4c11	Kat2a	10090.ENSMUSP00000085006	10090.ENSMUSP00000099407	0	0	0	0	0	0.369	0	0.807	0.873
Ifnb1	Il4	10090.ENSMUSP00000056720	10090.ENSMUSP00000000889	0	0	0	0	0	0	0	0.714	0.714
Ifnb1	Tbx21	10090.ENSMUSP00000056720	10090.ENSMUSP00000001484	0	0	0	0	0	0	0	0.489	0.489
Ifnb1	Il10	10090.ENSMUSP00000056720	10090.ENSMUSP00000016673	0	0	0	0	0.127	0	0	0.822	0.838
Ifnb1	Irf4	10090.ENSMUSP00000056720	10090.ENSMUSP00000021784	0	0	0	0	0.053	0	0	0.482	0.489
Ifnb1	Myc	10090.ENSMUSP00000056720	10090.ENSMUSP00000022971	0	0	0	0	0.051	0	0	0.439	0.445
Ifnb1	Il6	10090.ENSMUSP00000056720	10090.ENSMUSP00000026845	0	0	0	0	0.226	0	0	0.864	0.890
Ifnb1	Il17a	10090.ENSMUSP00000056720	10090.ENSMUSP00000027061	0	0	0	0	0.101	0	0	0.708	0.726
Ifnb1	Il2ra	10090.ENSMUSP00000056720	10090.ENSMUSP00000028111	0	0	0	0	0.053	0	0.650	0.440	0.798
Ifnb1	Il2	10090.ENSMUSP00000056720	10090.ENSMUSP00000029275	0	0	0	0	0	0	0	0.732	0.732
Ifnb1	Tlr2	10090.ENSMUSP00000056720	10090.ENSMUSP00000029623	0	0	0	0	0.082	0	0	0.882	0.887
Ifnb1	Mbp	10090.ENSMUSP00000056720	10090.ENSMUSP00000046185	0	0	0	0	0.093	0	0	0.488	0.515
Ifnb1	Ncam1	10090.ENSMUSP00000056720	10090.ENSMUSP00000130668	0	0	0	0	0.090	0	0	0.399	0.429
Ifnb1	Klrb1c	10090.ENSMUSP00000056720	10090.ENSMUSP00000134504	0	0	0	0	0	0	0	0.479	0.479
Ifnb1	Nod2	10090.ENSMUSP00000056720	10090.ENSMUSP00000113773	0	0	0	0	0.097	0	0	0.659	0.679
Ifnb1	Stat3	10090.ENSMUSP00000056720	10090.ENSMUSP00000120152	0	0	0	0	0.095	0	0	0.671	0.690
Ifnb1	Stat6	10090.ENSMUSP00000056720	10090.ENSMUSP00000089708	0	0	0	0	0.062	0	0	0.703	0.709
Ifnb1	Il22	10090.ENSMUSP00000056720	10090.ENSMUSP00000094449	0	0	0	0	0.095	0	0	0.699	0.716
Ifnb1	Il23r	10090.ENSMUSP00000056720	10090.ENSMUSP00000113342	0	0	0	0	0	0	0.650	0.297	0.743
Ifnb1	Stat5a	10090.ENSMUSP00000056720	10090.ENSMUSP00000102980	0	0	0	0	0.068	0	0	0.774	0.780
Ifnb1	Ifng	10090.ENSMUSP00000056720	10090.ENSMUSP00000063800	0	0	0	0	0.126	0	0	0.884	0.894
Ifnb1	Stat1	10090.ENSMUSP00000056720	10090.ENSMUSP00000141132	0	0	0	0	0.096	0	0.500	0.861	0.931
Ifnb1	Tyk2	10090.ENSMUSP00000056720	10090.ENSMUSP00000150354	0	0	0	0	0.054	0	0.500	0.921	0.959
Ifng	Il4	10090.ENSMUSP00000063800	10090.ENSMUSP00000000889	0	0	0	0	0.156	0	0	0.965	0.969
Ifng	Tbx21	10090.ENSMUSP00000063800	10090.ENSMUSP00000001484	0	0	0	0	0.541	0	0	0.900	0.952
Ifng	Spi1	10090.ENSMUSP00000063800	10090.ENSMUSP00000002180	0	0	0	0	0.042	0	0	0.606	0.606
Ifng	Il10	10090.ENSMUSP00000063800	10090.ENSMUSP00000016673	0	0	0	0	0.587	0	0	0.967	0.986
Ifng	Irf4	10090.ENSMUSP00000063800	10090.ENSMUSP00000021784	0	0	0	0	0.108	0	0	0.695	0.716
Ifng	Myc	10090.ENSMUSP00000063800	10090.ENSMUSP00000022971	0	0	0	0	0.127	0	0	0.616	0.651
Ifng	Tnfrsf25	10090.ENSMUSP00000063800	10090.ENSMUSP00000025706	0	0	0	0	0.043	0	0	0.540	0.541
Ifng	Il6	10090.ENSMUSP00000063800	10090.ENSMUSP00000026845	0	0	0	0	0.124	0	0	0.966	0.969
Ifng	Il17a	10090.ENSMUSP00000063800	10090.ENSMUSP00000027061	0	0	0	0	0.136	0	0	0.953	0.958
Ifng	Zap70	10090.ENSMUSP00000063800	10090.ENSMUSP00000027291	0	0	0	0	0.133	0	0	0.661	0.694
Ifng	Il2ra	10090.ENSMUSP00000063800	10090.ENSMUSP00000028111	0	0	0	0	0.378	0	0.650	0.844	0.963
Ifng	Il2	10090.ENSMUSP00000063800	10090.ENSMUSP00000029275	0	0	0	0	0.305	0	0	0.962	0.972
Ifng	Tlr2	10090.ENSMUSP00000063800	10090.ENSMUSP00000029623	0	0	0	0	0.044	0	0	0.872	0.872
Ifng	Smad3	10090.ENSMUSP00000063800	10090.ENSMUSP00000034973	0	0	0	0	0.091	0	0	0.603	0.623
Ifng	Mbp	10090.ENSMUSP00000063800	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.669	0.669
Ifng	Runx2	10090.ENSMUSP00000063800	10090.ENSMUSP00000109201	0	0	0	0	0.047	0.079	0	0.519	0.540
Ifng	Nod2	10090.ENSMUSP00000063800	10090.ENSMUSP00000113773	0	0	0	0	0.044	0	0	0.705	0.706
Ifng	Stat5a	10090.ENSMUSP00000063800	10090.ENSMUSP00000102980	0	0	0	0	0.050	0.076	0	0.796	0.805
Ifng	Ncam1	10090.ENSMUSP00000063800	10090.ENSMUSP00000130668	0	0	0	0	0.079	0	0	0.804	0.812
Ifng	Stat6	10090.ENSMUSP00000063800	10090.ENSMUSP00000089708	0	0	0	0	0.050	0.093	0	0.804	0.816
Ifng	Tyk2	10090.ENSMUSP00000063800	10090.ENSMUSP00000150354	0	0	0	0	0.055	0	0	0.829	0.832
Ifng	Klrb1c	10090.ENSMUSP00000063800	10090.ENSMUSP00000134504	0	0	0	0	0.138	0	0	0.848	0.863
Ifng	Stat3	10090.ENSMUSP00000063800	10090.ENSMUSP00000120152	0	0	0	0	0.064	0.066	0	0.867	0.873
Ifng	Il22	10090.ENSMUSP00000063800	10090.ENSMUSP00000094449	0	0	0	0	0.116	0	0	0.882	0.891
Ifng	Il23r	10090.ENSMUSP00000063800	10090.ENSMUSP00000113342	0	0	0	0	0.088	0	0.650	0.852	0.948
Ifng	Stat1	10090.ENSMUSP00000063800	10090.ENSMUSP00000141132	0	0	0	0	0.118	0.066	0.500	0.949	0.976
Il10	Il4	10090.ENSMUSP00000016673	10090.ENSMUSP00000000889	0	0	0	0	0.082	0	0	0.960	0.962
Il10	Tbx21	10090.ENSMUSP00000016673	10090.ENSMUSP00000001484	0	0	0	0	0.063	0	0	0.819	0.823
Il10	Spi1	10090.ENSMUSP00000016673	10090.ENSMUSP00000002180	0	0	0	0	0.061	0	0	0.533	0.542
Il10	Runx2	10090.ENSMUSP00000016673	10090.ENSMUSP00000109201	0	0	0	0	0.057	0	0	0.410	0.420
Il10	Tnfrsf25	10090.ENSMUSP00000016673	10090.ENSMUSP00000025706	0	0	0	0	0	0	0	0.435	0.435
Il10	Zap70	10090.ENSMUSP00000016673	10090.ENSMUSP00000027291	0	0	0	0	0.082	0	0	0.495	0.517
Il10	Smad3	10090.ENSMUSP00000016673	10090.ENSMUSP00000034973	0	0	0	0	0.084	0	0	0.552	0.572
Il10	Myc	10090.ENSMUSP00000016673	10090.ENSMUSP00000022971	0	0	0	0	0.165	0	0	0.528	0.589
Il10	Mbp	10090.ENSMUSP00000016673	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.623	0.623
Il10	Ncam1	10090.ENSMUSP00000016673	10090.ENSMUSP00000130668	0	0	0	0	0.089	0	0	0.694	0.709
Il10	Klrb1c	10090.ENSMUSP00000016673	10090.ENSMUSP00000134504	0	0	0	0	0.101	0	0	0.692	0.711
Il10	Nod2	10090.ENSMUSP00000016673	10090.ENSMUSP00000113773	0	0	0	0	0.047	0	0	0.718	0.720
Il10	Stat5a	10090.ENSMUSP00000016673	10090.ENSMUSP00000102980	0	0	0	0	0.056	0	0	0.747	0.751
Il10	Stat6	10090.ENSMUSP00000016673	10090.ENSMUSP00000089708	0	0	0	0	0.046	0	0	0.758	0.759
Il10	Stat1	10090.ENSMUSP00000016673	10090.ENSMUSP00000141132	0	0	0	0	0.056	0	0	0.804	0.808
Il10	Tyk2	10090.ENSMUSP00000016673	10090.ENSMUSP00000150354	0	0	0	0	0.053	0	0	0.868	0.869
Il10	Irf4	10090.ENSMUSP00000016673	10090.ENSMUSP00000021784	0	0	0	0	0.121	0.597	0	0.701	0.884
Il10	Il22	10090.ENSMUSP00000016673	10090.ENSMUSP00000094449	0	0	0	0	0.089	0	0	0.889	0.895
Il10	Stat3	10090.ENSMUSP00000016673	10090.ENSMUSP00000120152	0	0	0	0	0.057	0.293	0	0.880	0.913
Il10	Tlr2	10090.ENSMUSP00000016673	10090.ENSMUSP00000029623	0	0	0	0	0.104	0	0	0.919	0.924
Il10	Il2	10090.ENSMUSP00000016673	10090.ENSMUSP00000029275	0	0	0	0	0.079	0	0	0.941	0.944
Il10	Il17a	10090.ENSMUSP00000016673	10090.ENSMUSP00000027061	0	0	0	0	0.177	0	0	0.941	0.949
Il10	Il2ra	10090.ENSMUSP00000016673	10090.ENSMUSP00000028111	0	0	0	0	0.215	0	0.650	0.845	0.953
Il10	Il23r	10090.ENSMUSP00000016673	10090.ENSMUSP00000113342	0	0	0	0	0.084	0	0.650	0.895	0.963
Il10	Il6	10090.ENSMUSP00000016673	10090.ENSMUSP00000026845	0	0	0	0	0.160	0	0	0.969	0.973
Il17a	Il4	10090.ENSMUSP00000027061	10090.ENSMUSP00000000889	0	0	0	0	0.166	0	0	0.925	0.934
Il17a	Tbx21	10090.ENSMUSP00000027061	10090.ENSMUSP00000001484	0	0	0	0	0.046	0	0	0.851	0.852
Il17a	Spi1	10090.ENSMUSP00000027061	10090.ENSMUSP00000002180	0	0	0	0	0.052	0	0	0.442	0.448
Il17a	Irf4	10090.ENSMUSP00000027061	10090.ENSMUSP00000021784	0	0	0	0	0.048	0.163	0	0.691	0.733
Il17a	Myc	10090.ENSMUSP00000027061	10090.ENSMUSP00000022971	0	0	0	0	0.054	0	0	0.399	0.407
Il17a	Tnfrsf25	10090.ENSMUSP00000027061	10090.ENSMUSP00000025706	0	0	0	0	0	0	0	0.415	0.415
Il17a	Il6	10090.ENSMUSP00000027061	10090.ENSMUSP00000026845	0	0	0	0	0.072	0	0	0.942	0.944
Il17a	Pth	10090.ENSMUSP00000027061	10090.ENSMUSP00000078723	0	0	0	0	0.181	0	0	0.374	0.465
Il17a	Zap70	10090.ENSMUSP00000027061	10090.ENSMUSP00000027291	0	0	0	0	0.046	0	0	0.491	0.493
Il17a	Smad3	10090.ENSMUSP00000027061	10090.ENSMUSP00000034973	0	0	0	0	0	0	0	0.503	0.503
Il17a	Mbp	10090.ENSMUSP00000027061	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.586	0.586
Il17a	Tyk2	10090.ENSMUSP00000027061	10090.ENSMUSP00000150354	0	0	0	0	0	0.051	0	0.606	0.610
Il17a	Ncam1	10090.ENSMUSP00000027061	10090.ENSMUSP00000130668	0	0	0	0	0	0.097	0	0.628	0.650
Il17a	Nod2	10090.ENSMUSP00000027061	10090.ENSMUSP00000113773	0	0	0	0	0	0	0	0.651	0.651
Il17a	Stat6	10090.ENSMUSP00000027061	10090.ENSMUSP00000089708	0	0	0	0	0	0	0	0.690	0.690
Il17a	Stat5a	10090.ENSMUSP00000027061	10090.ENSMUSP00000102980	0	0	0	0	0	0	0	0.708	0.708
Il17a	Stat1	10090.ENSMUSP00000027061	10090.ENSMUSP00000141132	0	0	0	0	0	0	0	0.716	0.716
Il17a	Klrb1c	10090.ENSMUSP00000027061	10090.ENSMUSP00000134504	0	0	0	0	0.046	0	0	0.745	0.746
Il17a	Tlr2	10090.ENSMUSP00000027061	10090.ENSMUSP00000029623	0	0	0	0	0	0	0	0.770	0.770
Il17a	Il2ra	10090.ENSMUSP00000027061	10090.ENSMUSP00000028111	0	0	0	0	0.102	0	0	0.793	0.806
Il17a	Il23r	10090.ENSMUSP00000027061	10090.ENSMUSP00000113342	0	0	0	0	0.076	0	0	0.888	0.892
Il17a	Il2	10090.ENSMUSP00000027061	10090.ENSMUSP00000029275	0	0	0	0	0.184	0.127	0	0.891	0.915
Il17a	Stat3	10090.ENSMUSP00000027061	10090.ENSMUSP00000120152	0	0	0	0	0	0.597	0	0.841	0.933
Il17a	Il22	10090.ENSMUSP00000027061	10090.ENSMUSP00000094449	0	0	0	0	0.240	0	0	0.918	0.935
Il2	Il4	10090.ENSMUSP00000029275	10090.ENSMUSP00000000889	0	0	0	0	0.303	0	0	0.998	0.998
Il2	Tbx21	10090.ENSMUSP00000029275	10090.ENSMUSP00000001484	0	0	0	0	0.093	0	0	0.831	0.840
Il2	Irf4	10090.ENSMUSP00000029275	10090.ENSMUSP00000021784	0	0	0	0	0.100	0	0	0.772	0.786
Il2	Myc	10090.ENSMUSP00000029275	10090.ENSMUSP00000022971	0	0	0	0	0	0	0	0.590	0.590
Il2	Tnfrsf25	10090.ENSMUSP00000029275	10090.ENSMUSP00000025706	0	0	0	0	0.043	0	0	0.491	0.492
Il2	Il6	10090.ENSMUSP00000029275	10090.ENSMUSP00000026845	0	0	0	0	0	0	0	0.997	0.997
Il2	Zap70	10090.ENSMUSP00000029275	10090.ENSMUSP00000027291	0	0	0	0	0.047	0	0	0.716	0.718
Il2	Il2ra	10090.ENSMUSP00000029275	10090.ENSMUSP00000028111	0	0	0	0	0.081	0.823	0.900	0.997	0.999
Il2	Smad3	10090.ENSMUSP00000029275	10090.ENSMUSP00000034973	0	0	0	0	0	0	0	0.490	0.489
Il2	Nod2	10090.ENSMUSP00000029275	10090.ENSMUSP00000113773	0	0	0	0	0.066	0	0	0.485	0.498
Il2	Mbp	10090.ENSMUSP00000029275	10090.ENSMUSP00000046185	0	0	0	0	0	0	0	0.565	0.565
